STAT_UNIT,UNIT_MEASURE,EDU_LEVEL,EDU_CAT,SEX,AGE,GRADE,SECTOR_EDU,EDU_ATTAIN,WEALTH_QUINTILE,LOCATION,EDU_TYPE,EDU_FIELD,SUBJECT,INFRASTR,SE_BKGRD,TEACH_EXPERIENCE,CONTRACT_TYPE,COUNTRY_ORIGIN,REGION_DEST,IMM_STATUS,REF_AREA,TIME_PERIOD,OBS_VALUE,UNIT_MULT,OBS_STATUS,FREQ,DECIMALS
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AF,2016,34.72368,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AF,2017,37.46994,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AG,2007,98.34711,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AG,2008,103.06748,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AG,2009,92.43754,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AG,2010,87.76596,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AG,2011,113.96721,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AG,2012,94.30789,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AG,2014,84.51444,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AG,2015,88.53119,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AG,2017,97.27463,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AG,2018,109.45946,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AI,2000,94.29825,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AI,2001,92.60870,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AI,2002,94.39655,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AI,2003,106.52174,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AI,2004,101.77778,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AI,2005,93.51852,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AI,2006,99.03846,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AI,2007,97.98995,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AI,2008,108.33333,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AI,2009,117.46032,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AI,2010,106.41711,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AL,2000,76.72094,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AL,2001,80.69328,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AL,2002,82.85562,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AL,2003,78.94463,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AL,2004,85.00752,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AL,2005,90.72189,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AL,2006,91.62679,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AL,2007,90.60272,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AL,2008,90.38960,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AL,2009,87.01316,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AL,2010,90.48050,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AL,2011,92.00324,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AL,2012,94.19816,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AL,2013,94.14486,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AL,2014,92.07326,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AL,2015,96.81614,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AL,2016,98.55656,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AL,2018,93.03614,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2004,83.32202,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2005,91.94420,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2006,96.74615,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2007,94.40623,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2008,98.32372,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2009,98.54417,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2010,114.69411,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2011,93.21018,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2014,104.07117,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2015,87.24223,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2017,86.43247,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2018,85.44205,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AO,2008,21.84193,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AO,2009,22.49546,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AO,2010,22.47551,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AO,2011,22.46379,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AO,2016,22.61261,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AR,2000,78.54768,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AR,2001,80.47414,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AR,2002,82.04556,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AR,2003,80.47949,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AR,2004,76.58019,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AR,2005,73.16522,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AR,2006,75.61445,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AR,2007,73.61696,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AR,2008,73.68356,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AR,2009,75.20098,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AR,2010,73.88670,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AR,2011,78.84360,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AR,2012,81.80686,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AR,2013,85.80691,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AR,2014,86.30350,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AR,2015,88.85991,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AR,2016,89.06429,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AR,2017,89.13617,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AW,2006,78.33656,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AW,2007,85.29599,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AW,2009,78.39948,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AW,2010,67.27989,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AW,2013,55.65975,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AW,2014,51.68237,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2001,71.83842,0,E,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2002,85.86073,0,E,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2003,83.29322,0,E,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2004,81.23237,0,E,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2005,80.49661,0,E,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2006,82.73011,0,E,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2007,88.53236,0,E,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2008,84.84308,0,E,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2009,87.50261,0,E,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2010,93.12104,0,E,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2011,82.87681,0,E,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2012,94.73095,0,E,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2013,84.17780,0,E,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2014,88.99452,0,E,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2015,87.69663,0,E,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2016,87.07855,0,E,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2017,84.47803,0,E,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BA,2018,114.37085,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BD,2006,47.93703,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BD,2007,48.98230,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BD,2016,68.64381,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BD,2017,63.69408,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BD,2018,71.05028,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BE,2013,85.51735,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BE,2014,85.55169,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BE,2015,86.94269,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BE,2016,77.67648,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BE,2017,75.98532,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BF,2007,8.76712,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BF,2008,11.60112,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BF,2011,31.05451,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BF,2012,33.29875,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BF,2013,32.25586,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BF,2014,38.80639,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BF,2015,43.50005,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BF,2016,45.56073,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BF,2018,29.77570,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2013,91.42606,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2014,98.77805,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2015,98.09652,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2016,97.43513,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BH,2013,95.32641,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BH,2016,97.72258,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BH,2017,91.82733,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BH,2018,91.64387,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BI,2009,9.39013,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BI,2011,13.61942,0,A,A,5
GGR,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BI,2012,14.03145,0,A,A,5
