DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,ECO,TIME_PERIOD,OBS_VALUE,T3,S3,T12,I13,S11,S4,R1,T5,S14,I11,S7,S9,C5,S5,T2,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_BMU_EMP_TEMP_SEX_ECO_DT(1.0),YI,BMU,A,26,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_X,2000,8.83,,16,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_BMU_EMP_TEMP_SEX_ECO_DT(1.0),YI,BMU,A,26,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_TOTAL,2000,100,,16,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_BMU_EMP_TEMP_SEX_ECO_DT(1.0),YI,BMU,A,26,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_TOTAL,2000,100,,16,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_BMU_EMP_TEMP_SEX_ECO_DT(1.0),YI,BMU,A,26,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_AGR,2000,0.23,,16,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_BMU_EMP_TEMP_SEX_ECO_DT(1.0),YI,BMU,A,26,EMP_TEMP_DT,SEX_M,ECO_SECTOR_NAG,2000,97.58,,16,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_BMU_EMP_TEMP_SEX_ECO_DT(1.0),YI,BMU,A,26,EMP_TEMP_DT,SEX_M,ECO_ISIC3_C,2000,0.37,,16,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_BMU_EMP_TEMP_SEX_ECO_DT(1.0),YI,BMU,A,26,EMP_TEMP_DT,SEX_M,ECO_ISIC3_E,2000,1.79,,16,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_BMU_EMP_TEMP_SEX_ECO_DT(1.0),YI,BMU,A,26,EMP_TEMP_DT,SEX_F,ECO_ISIC3_E,2000,0.47,,16,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_BMU_EMP_TEMP_SEX_ECO_DT(1.0),YI,BMU,A,26,EMP_TEMP_DT,SEX_T,ECO_ISIC3_A,2000,1.14,,16,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_BMU_EMP_TEMP_SEX_ECO_DT(1.0),YI,BMU,A,26,EMP_TEMP_DT,SEX_T,ECO_ISIC3_H,2000,11.65,,16,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
