DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,ECO,TIME_PERIOD,OBS_VALUE,T3,S3,T12,I13,S11,S4,R1,T5,S14,I11,S7,S9,C5,S5,T2,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_DNK_EMP_TEMP_SEX_ECO_DT(1.0),YI,DNK,A,1079,EMP_TEMP_DT,SEX_T,ECO_ISIC3_C,2003,0.15,,12,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_DNK_EMP_TEMP_SEX_ECO_DT(1.0),YI,DNK,A,1079,EMP_TEMP_DT,SEX_T,ECO_ISIC3_G,2003,15.08,,12,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_DNK_EMP_TEMP_SEX_ECO_DT(1.0),YI,DNK,A,1079,EMP_TEMP_DT,SEX_T,ECO_ISIC3_K,2003,10.88,,12,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_DNK_EMP_TEMP_SEX_ECO_DT(1.0),YI,DNK,A,1079,EMP_TEMP_DT,SEX_T,ECO_ISIC3_L,2003,5.55,,12,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_DNK_EMP_TEMP_SEX_ECO_DT(1.0),YI,DNK,A,1079,EMP_TEMP_DT,SEX_T,ECO_ISIC3_N,2003,17.29,,12,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_DNK_EMP_TEMP_SEX_ECO_DT(1.0),YI,DNK,A,1079,EMP_TEMP_DT,SEX_T,ECO_ISIC3_O,2003,5.05,,12,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_DNK_EMP_TEMP_SEX_ECO_DT(1.0),YI,DNK,A,1079,EMP_TEMP_DT,SEX_T,ECO_ISIC3_Q,2003,0,,12,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_DNK_EMP_TEMP_SEX_ECO_DT(1.0),YI,DNK,A,1079,EMP_TEMP_DT,SEX_M,ECO_ISIC3_B,2003,0.33,,12,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_DNK_EMP_TEMP_SEX_ECO_DT(1.0),YI,DNK,A,1079,EMP_TEMP_DT,SEX_M,ECO_ISIC3_D,2003,20.46,,12,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_DNK_EMP_TEMP_SEX_ECO_DT(1.0),YI,DNK,A,1079,EMP_TEMP_DT,SEX_M,ECO_ISIC3_M,2003,5.40,,12,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_DNK_EMP_TEMP_SEX_ECO_DT(1.0),YI,DNK,A,1079,EMP_TEMP_DT,SEX_M,ECO_ISIC3_P,2003,0.04,,12,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_DNK_EMP_TEMP_SEX_ECO_DT(1.0),YI,DNK,A,1079,EMP_TEMP_DT,SEX_F,ECO_ISIC3_H,2003,3.46,,12,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_DNK_EMP_TEMP_SEX_ECO_DT(1.0),YI,DNK,A,1079,EMP_TEMP_DT,SEX_F,ECO_ISIC3_O,2003,5.36,,12,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_DNK_EMP_TEMP_SEX_ECO_DT(1.0),YI,DNK,A,1079,EMP_TEMP_DT,SEX_F,ECO_ISIC3_P,2003,0.08,,12,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_DNK_EMP_TEMP_SEX_ECO_DT(1.0),YI,DNK,A,1079,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2003,5.15,,12,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_DNK_EMP_TEMP_SEX_ECO_DT(1.0),YI,DNK,A,1079,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_MKT,2003,38,,12,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_DNK_EMP_TEMP_SEX_ECO_DT(1.0),YI,DNK,A,1079,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_PUB,2003,20.90,,12,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_DNK_EMP_TEMP_SEX_ECO_DT(1.0),YI,DNK,A,1079,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_MAN,2003,20.46,,12,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_DNK_EMP_TEMP_SEX_ECO_DT(1.0),YI,DNK,A,2487,EMP_TEMP_DT,SEX_T,ECO_ISIC3_D,2002,16.19,,,,,,,2384,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_DNK_EMP_TEMP_SEX_ECO_DT(1.0),YI,DNK,A,2487,EMP_TEMP_DT,SEX_T,ECO_ISIC3_D,2007,15.68,,,,,,,2384,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_DNK_EMP_TEMP_SEX_ECO_DT(1.0),YI,DNK,A,2487,EMP_TEMP_DT,SEX_T,ECO_ISIC3_D,2000,18.04,,,,,,,2384,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_DNK_EMP_TEMP_SEX_ECO_DT(1.0),YI,DNK,A,2487,EMP_TEMP_DT,SEX_T,ECO_ISIC3_D,1997,18.75,,,,,,,2384,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_DNK_EMP_TEMP_SEX_ECO_DT(1.0),YI,DNK,A,2487,EMP_TEMP_DT,SEX_T,ECO_ISIC3_D,1993,19.51,,,,,,,2384,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
