DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,ECO,TIME_PERIOD,OBS_VALUE,T3,S3,T12,I13,S11,S4,R1,T5,S14,I11,S7,S9,C5,S5,T2,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_MDG_EMP_TEMP_SEX_ECO_DT(1.0),YI,MDG,A,220,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_TOTAL,2003,100,,,,,,,,,,,,,,41,79,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MDG_EMP_TEMP_SEX_ECO_DT(1.0),YI,MDG,A,220,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_TOTAL,2005,100,,,,,,,,,,,,,,41,79,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MDG_EMP_TEMP_SEX_ECO_DT(1.0),YI,MDG,A,220,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_CON,2003,0.75,,,,,,,,,,,,,,41,79,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MDG_EMP_TEMP_SEX_ECO_DT(1.0),YI,MDG,A,220,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_CON,2005,0.14,,,,,,,,,,,,,,41,79,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MDG_EMP_TEMP_SEX_ECO_DT(1.0),YI,MDG,A,220,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_PUB,2003,8.01,,,,,,,,,,,,,,41,79,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MDG_EMP_TEMP_SEX_ECO_DT(1.0),YI,MDG,A,220,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_PUB,2005,8.09,,,,,,,,,,,,,,41,79,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MDG_EMP_TEMP_SEX_ECO_DT(1.0),YI,MDG,A,220,EMP_TEMP_DT,SEX_T,ECO_SECTOR_AGR,2003,77.99,,,,,,,,,,,,,,41,79,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MDG_EMP_TEMP_SEX_ECO_DT(1.0),YI,MDG,A,220,EMP_TEMP_DT,SEX_T,ECO_SECTOR_AGR,2005,81.96,,,,,,,,,,,,,,41,79,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MDG_EMP_TEMP_SEX_ECO_DT(1.0),YI,MDG,A,220,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,2003,7.36,,,,,,,,,,,,,,41,79,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MDG_EMP_TEMP_SEX_ECO_DT(1.0),YI,MDG,A,220,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,2005,5.14,,,,,,,,,,,,,,41,79,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MDG_EMP_TEMP_SEX_ECO_DT(1.0),YI,MDG,A,220,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2003,6.02,,,,,,,,,,,,,,41,79,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MDG_EMP_TEMP_SEX_ECO_DT(1.0),YI,MDG,A,220,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2005,1.64,,,,,,,,,,,,,,41,79,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MDG_EMP_TEMP_SEX_ECO_DT(1.0),YI,MDG,A,220,EMP_TEMP_DT,SEX_F,ECO_SECTOR_NAG,2003,20.66,,,,,,,,,,,,,,41,79,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MDG_EMP_TEMP_SEX_ECO_DT(1.0),YI,MDG,A,220,EMP_TEMP_DT,SEX_F,ECO_SECTOR_NAG,2005,17.51,,,,,,,,,,,,,,41,79,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MDG_EMP_TEMP_SEX_ECO_DT(1.0),YI,MDG,A,220,EMP_TEMP_DT,SEX_F,ECO_ISIC3_F,2003,0.15,,,,,,,,,,,,,,41,79,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MDG_EMP_TEMP_SEX_ECO_DT(1.0),YI,MDG,A,220,EMP_TEMP_DT,SEX_F,ECO_ISIC3_F,2005,0.02,,,,,,,,,,,,,,41,79,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MDG_EMP_TEMP_SEX_ECO_DT(1.0),YI,MDG,A,220,EMP_TEMP_DT,SEX_T,ECO_ISIC3_E,2003,0.23,,,,,,,,,,,,,,41,79,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MDG_EMP_TEMP_SEX_ECO_DT(1.0),YI,MDG,A,220,EMP_TEMP_DT,SEX_T,ECO_ISIC3_E,2005,0.29,,,,,,,,,,,,,,41,79,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MDG_EMP_TEMP_SEX_ECO_DT(1.0),YI,MDG,A,220,EMP_TEMP_DT,SEX_T,ECO_ISIC3_F,2003,0.75,,,,,,,,,,,,,,41,79,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MDG_EMP_TEMP_SEX_ECO_DT(1.0),YI,MDG,A,220,EMP_TEMP_DT,SEX_T,ECO_ISIC3_F,2005,0.14,,,,,,,,,,,,,,41,79,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MDG_EMP_TEMP_SEX_ECO_DT(1.0),YI,MDG,A,220,EMP_TEMP_DT,SEX_T,ECO_ISIC3_J,2003,0.07,,,,,,,,,,,,,1014,41,79,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MDG_EMP_TEMP_SEX_ECO_DT(1.0),YI,MDG,A,220,EMP_TEMP_DT,SEX_T,ECO_ISIC3_J,2005,0.04,,,,,,,,,,,,,,41,79,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MDG_EMP_TEMP_SEX_ECO_DT(1.0),YI,MDG,A,220,EMP_TEMP_DT,SEX_T,ECO_ISIC3_O,2003,4.48,,,,,,,,,,,,,,41,79,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MDG_EMP_TEMP_SEX_ECO_DT(1.0),YI,MDG,A,220,EMP_TEMP_DT,SEX_T,ECO_ISIC3_O,2005,5.41,,,,,,,,,,,,,,41,79,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MDG_EMP_TEMP_SEX_ECO_DT(1.0),YI,MDG,A,220,EMP_TEMP_DT,SEX_M,ECO_ISIC3_B,2003,1.49,,,,,,,,,,,,,,41,79,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MDG_EMP_TEMP_SEX_ECO_DT(1.0),YI,MDG,A,220,EMP_TEMP_DT,SEX_M,ECO_ISIC3_B,2005,1.41,,,,,,,,,,,,,,41,79,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MDG_EMP_TEMP_SEX_ECO_DT(1.0),YI,MDG,A,220,EMP_TEMP_DT,SEX_M,ECO_ISIC3_G,2003,4.05,,,,,,,,,,,,,,41,79,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MDG_EMP_TEMP_SEX_ECO_DT(1.0),YI,MDG,A,220,EMP_TEMP_DT,SEX_M,ECO_ISIC3_G,2005,3.59,,,,,,,,,,,,,,41,79,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MDG_EMP_TEMP_SEX_ECO_DT(1.0),YI,MDG,A,220,EMP_TEMP_DT,SEX_F,ECO_ISIC3_TOTAL,2003,100,,,,,,,,,,,,,,41,79,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MDG_EMP_TEMP_SEX_ECO_DT(1.0),YI,MDG,A,220,EMP_TEMP_DT,SEX_F,ECO_ISIC3_TOTAL,2005,100,,,,,,,,,,,,,,41,79,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MDG_EMP_TEMP_SEX_ECO_DT(1.0),YI,MDG,A,220,EMP_TEMP_DT,SEX_F,ECO_ISIC3_C,2003,0.24,,,,,,,,,,,,,,41,79,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MDG_EMP_TEMP_SEX_ECO_DT(1.0),YI,MDG,A,220,EMP_TEMP_DT,SEX_F,ECO_ISIC3_C,2005,0.18,,,,,,,,,,,,,,41,79,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MDG_EMP_TEMP_SEX_ECO_DT(1.0),YI,MDG,A,220,EMP_TEMP_DT,SEX_F,ECO_ISIC3_E,2003,0.01,,,,,,,,,,,,,,41,79,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
