DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,ECO,TIME_PERIOD,OBS_VALUE,T3,S3,T12,I13,S11,S4,R1,T5,S14,I11,S7,S9,C5,S5,T2,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_MOZ_EMP_TEMP_SEX_ECO_DT(1.0),YI,MOZ,A,8363,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_MKT,2003,13.05,,,,,,,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MOZ_EMP_TEMP_SEX_ECO_DT(1.0),YI,MOZ,A,8363,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_MKT,2015,12.91,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MOZ_EMP_TEMP_SEX_ECO_DT(1.0),YI,MOZ,A,8363,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_PUB,2003,1.36,,,,,,,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MOZ_EMP_TEMP_SEX_ECO_DT(1.0),YI,MOZ,A,8363,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_PUB,2015,5.84,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MOZ_EMP_TEMP_SEX_ECO_DT(1.0),YI,MOZ,A,8363,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_MAN,2003,0.13,,,,,,,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MOZ_EMP_TEMP_SEX_ECO_DT(1.0),YI,MOZ,A,8363,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_MAN,2015,2.30,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MOZ_EMP_TEMP_SEX_ECO_DT(1.0),YI,MOZ,A,8363,EMP_TEMP_DT,SEX_T,ECO_ISIC2_7,2003,0.99,,,,,,,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MOZ_EMP_TEMP_SEX_ECO_DT(1.0),YI,MOZ,A,8363,EMP_TEMP_DT,SEX_T,ECO_ISIC2_9,2003,3.09,,,,,,,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MOZ_EMP_TEMP_SEX_ECO_DT(1.0),YI,MOZ,A,8363,EMP_TEMP_DT,SEX_F,ECO_ISIC2_8,2003,3.09,,,,,,,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MOZ_EMP_TEMP_SEX_ECO_DT(1.0),YI,MOZ,A,8363,EMP_TEMP_DT,SEX_T,ECO_SECTOR_SER,2003,16.13,,,,,,,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MOZ_EMP_TEMP_SEX_ECO_DT(1.0),YI,MOZ,A,8363,EMP_TEMP_DT,SEX_T,ECO_SECTOR_SER,2015,20.12,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MOZ_EMP_TEMP_SEX_ECO_DT(1.0),YI,MOZ,A,8363,EMP_TEMP_DT,SEX_T,ECO_SECTOR_IND,2003,3.38,,,,,,,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MOZ_EMP_TEMP_SEX_ECO_DT(1.0),YI,MOZ,A,8363,EMP_TEMP_DT,SEX_T,ECO_SECTOR_IND,2015,7.74,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MOZ_EMP_TEMP_SEX_ECO_DT(1.0),YI,MOZ,A,2501,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_MKT,2003,8.37,,,,,,,,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MOZ_EMP_TEMP_SEX_ECO_DT(1.0),YI,MOZ,A,2501,EMP_TEMP_DT,SEX_T,ECO_ISIC2_6,2003,7.03,,,,,,,,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MOZ_EMP_TEMP_SEX_ECO_DT(1.0),YI,MOZ,A,2501,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2003,23.76,,,,,,,,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MOZ_EMP_TEMP_SEX_ECO_DT(1.0),YI,MOZ,A,2501,EMP_TEMP_DT,SEX_M,ECO_SECTOR_TOTAL,2003,100,,,,,,,,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MOZ_EMP_TEMP_SEX_ECO_DT(1.0),YI,MOZ,A,2501,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,2003,7,,,,,,,,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MOZ_EMP_TEMP_SEX_ECO_DT(1.0),YI,MOZ,A,8363,EMP_TEMP_DT,SEX_T,ECO_ISIC4_R,2015,0.10,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MOZ_EMP_TEMP_SEX_ECO_DT(1.0),YI,MOZ,A,8363,EMP_TEMP_DT,SEX_M,ECO_ISIC4_M,2015,0.20,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MOZ_EMP_TEMP_SEX_ECO_DT(1.0),YI,MOZ,A,8363,EMP_TEMP_DT,SEX_F,ECO_ISIC4_TOTAL,2015,100,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
