DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,ECO,TIME_PERIOD,OBS_VALUE,T3,S3,T12,I13,S11,S4,R1,T5,S14,I11,S7,S9,C5,S5,T2,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_GAB_EMP_TEMP_SEX_ECO_DT(1.0),YI,GAB,A,1147,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_TOTAL,1993,100,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_GAB_EMP_TEMP_SEX_ECO_DT(1.0),YI,GAB,A,1147,EMP_TEMP_DT,SEX_T,ECO_ISIC2_7,1993,5.12,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_GAB_EMP_TEMP_SEX_ECO_DT(1.0),YI,GAB,A,1147,EMP_TEMP_DT,SEX_M,ECO_ISIC2_1,1993,28.94,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_GAB_EMP_TEMP_SEX_ECO_DT(1.0),YI,GAB,A,1147,EMP_TEMP_DT,SEX_M,ECO_ISIC2_7,1993,8.28,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_GAB_EMP_TEMP_SEX_ECO_DT(1.0),YI,GAB,A,1147,EMP_TEMP_DT,SEX_M,ECO_ISIC2_8,1993,0.63,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_GAB_EMP_TEMP_SEX_ECO_DT(1.0),YI,GAB,A,1147,EMP_TEMP_DT,SEX_F,ECO_ISIC2_TOTAL,1993,100,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_GAB_EMP_TEMP_SEX_ECO_DT(1.0),YI,GAB,A,1147,EMP_TEMP_DT,SEX_F,ECO_ISIC2_1,1993,61.02,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_GAB_EMP_TEMP_SEX_ECO_DT(1.0),YI,GAB,A,1147,EMP_TEMP_DT,SEX_F,ECO_ISIC2_2,1993,0.79,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_GAB_EMP_TEMP_SEX_ECO_DT(1.0),YI,GAB,A,1147,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1993,61.02,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_GAB_EMP_TEMP_SEX_ECO_DT(1.0),YI,GAB,A,1147,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_TOTAL,1993,100,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_GAB_EMP_TEMP_SEX_ECO_DT(1.0),YI,GAB,A,1147,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_CON,1993,0.71,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_GAB_EMP_TEMP_SEX_ECO_DT(1.0),YI,GAB,A,1147,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_AGR,1993,61.02,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_GAB_EMP_TEMP_SEX_ECO_DT(1.0),YI,GAB,A,1147,EMP_TEMP_DT,SEX_M,ECO_ISIC2_TOTAL,1993,100,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_GAB_EMP_TEMP_SEX_ECO_DT(1.0),YI,GAB,A,1147,EMP_TEMP_DT,SEX_M,ECO_ISIC2_3,1993,3.88,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_GAB_EMP_TEMP_SEX_ECO_DT(1.0),YI,GAB,A,1147,EMP_TEMP_DT,SEX_T,ECO_SECTOR_TOTAL,1993,100,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_GAB_EMP_TEMP_SEX_ECO_DT(1.0),YI,GAB,A,1147,EMP_TEMP_DT,SEX_T,ECO_SECTOR_IND,1993,9.58,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_GAB_EMP_TEMP_SEX_ECO_DT(1.0),YI,GAB,A,1147,EMP_TEMP_DT,SEX_F,ECO_SECTOR_SER,1993,36.36,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_GAB_EMP_TEMP_SEX_ECO_DT(1.0),YI,GAB,A,1147,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_AGR,1993,43.52,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_GAB_EMP_TEMP_SEX_ECO_DT(1.0),YI,GAB,A,1147,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_MAN,1993,2.58,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_GAB_EMP_TEMP_SEX_ECO_DT(1.0),YI,GAB,A,1147,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_MKT,1993,35.73,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_GAB_EMP_TEMP_SEX_ECO_DT(1.0),YI,GAB,A,1147,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_MKT,1993,24.41,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_GAB_EMP_TEMP_SEX_ECO_DT(1.0),YI,GAB,A,1147,EMP_TEMP_DT,SEX_T,ECO_ISIC2_2,1993,2.43,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_GAB_EMP_TEMP_SEX_ECO_DT(1.0),YI,GAB,A,1147,EMP_TEMP_DT,SEX_T,ECO_ISIC2_8,1993,0.64,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_GAB_EMP_TEMP_SEX_ECO_DT(1.0),YI,GAB,A,1147,EMP_TEMP_DT,SEX_M,ECO_ISIC2_2,1993,3.79,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_GAB_EMP_TEMP_SEX_ECO_DT(1.0),YI,GAB,A,1147,EMP_TEMP_DT,SEX_F,ECO_ISIC2_8,1993,0.65,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_GAB_EMP_TEMP_SEX_ECO_DT(1.0),YI,GAB,A,1147,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,1993,2.62,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_GAB_EMP_TEMP_SEX_ECO_DT(1.0),YI,GAB,A,1147,EMP_TEMP_DT,SEX_F,ECO_SECTOR_NAG,1993,38.98,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_GAB_EMP_TEMP_SEX_ECO_DT(1.0),YI,GAB,A,1147,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_MKT,1993,30.59,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_GAB_EMP_TEMP_SEX_ECO_DT(1.0),YI,GAB,A,1147,EMP_TEMP_DT,SEX_T,ECO_ISIC2_TOTAL,1993,100,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_GAB_EMP_TEMP_SEX_ECO_DT(1.0),YI,GAB,A,1147,EMP_TEMP_DT,SEX_F,ECO_ISIC2_3,1993,1.02,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_GAB_EMP_TEMP_SEX_ECO_DT(1.0),YI,GAB,A,1147,EMP_TEMP_DT,SEX_F,ECO_ISIC2_9,1993,11.95,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_GAB_EMP_TEMP_SEX_ECO_DT(1.0),YI,GAB,A,1147,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1993,28.94,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_GAB_EMP_TEMP_SEX_ECO_DT(1.0),YI,GAB,A,1147,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_TOTAL,1993,100,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_GAB_EMP_TEMP_SEX_ECO_DT(1.0),YI,GAB,A,1147,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_MEL,1993,10.79,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_GAB_EMP_TEMP_SEX_ECO_DT(1.0),YI,GAB,A,1147,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_PUB,1993,11.95,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_GAB_EMP_TEMP_SEX_ECO_DT(1.0),YI,GAB,A,1147,EMP_TEMP_DT,SEX_T,ECO_ISIC2_5,1993,0.54,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_GAB_EMP_TEMP_SEX_ECO_DT(1.0),YI,GAB,A,1147,EMP_TEMP_DT,SEX_M,ECO_ISIC2_6,1993,26.83,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_GAB_EMP_TEMP_SEX_ECO_DT(1.0),YI,GAB,A,1147,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_PUB,1993,16.32,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_GAB_EMP_TEMP_SEX_ECO_DT(1.0),YI,GAB,A,1147,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_MAN,1993,3.88,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_GAB_EMP_TEMP_SEX_ECO_DT(1.0),YI,GAB,A,1147,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_MEL,1993,1.27,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_GAB_EMP_TEMP_SEX_ECO_DT(1.0),YI,GAB,A,1147,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_MAN,1993,1.02,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_GAB_EMP_TEMP_SEX_ECO_DT(1.0),YI,GAB,A,1147,EMP_TEMP_DT,SEX_T,ECO_ISIC2_1,1993,43.52,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_GAB_EMP_TEMP_SEX_ECO_DT(1.0),YI,GAB,A,1147,EMP_TEMP_DT,SEX_T,ECO_ISIC2_6,1993,24.83,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_GAB_EMP_TEMP_SEX_ECO_DT(1.0),YI,GAB,A,1147,EMP_TEMP_DT,SEX_M,ECO_ISIC2_5,1993,0.71,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_GAB_EMP_TEMP_SEX_ECO_DT(1.0),YI,GAB,A,1147,EMP_TEMP_DT,SEX_F,ECO_ISIC2_5,1993,0.33,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_GAB_EMP_TEMP_SEX_ECO_DT(1.0),YI,GAB,A,1147,EMP_TEMP_DT,SEX_F,ECO_ISIC2_6,1993,22.44,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_GAB_EMP_TEMP_SEX_ECO_DT(1.0),YI,GAB,A,1147,EMP_TEMP_DT,SEX_F,ECO_ISIC2_7,1993,1.32,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_GAB_EMP_TEMP_SEX_ECO_DT(1.0),YI,GAB,A,1147,EMP_TEMP_DT,SEX_M,ECO_SECTOR_TOTAL,1993,100,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_GAB_EMP_TEMP_SEX_ECO_DT(1.0),YI,GAB,A,1147,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,1993,15.38,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_GAB_EMP_TEMP_SEX_ECO_DT(1.0),YI,GAB,A,1147,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_CON,1993,0.54,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_GAB_EMP_TEMP_SEX_ECO_DT(1.0),YI,GAB,A,1147,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_AGR,1993,28.94,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_GAB_EMP_TEMP_SEX_ECO_DT(1.0),YI,GAB,A,1147,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_PUB,1993,19.95,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_GAB_EMP_TEMP_SEX_ECO_DT(1.0),YI,GAB,A,1147,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_CON,1993,0.33,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_GAB_EMP_TEMP_SEX_ECO_DT(1.0),YI,GAB,A,1147,EMP_TEMP_DT,SEX_M,ECO_ISIC2_4,1993,7,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_GAB_EMP_TEMP_SEX_ECO_DT(1.0),YI,GAB,A,1147,EMP_TEMP_DT,SEX_M,ECO_ISIC2_9,1993,19.95,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_GAB_EMP_TEMP_SEX_ECO_DT(1.0),YI,GAB,A,1147,EMP_TEMP_DT,SEX_F,ECO_ISIC2_4,1993,0.47,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_GAB_EMP_TEMP_SEX_ECO_DT(1.0),YI,GAB,A,1147,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,1993,55.68,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_GAB_EMP_TEMP_SEX_ECO_DT(1.0),YI,GAB,A,1147,EMP_TEMP_DT,SEX_T,ECO_SECTOR_AGR,1993,43.52,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_GAB_EMP_TEMP_SEX_ECO_DT(1.0),YI,GAB,A,1147,EMP_TEMP_DT,SEX_T,ECO_SECTOR_NAG,1993,56.48,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_GAB_EMP_TEMP_SEX_ECO_DT(1.0),YI,GAB,A,1147,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_MEL,1993,6.46,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_GAB_EMP_TEMP_SEX_ECO_DT(1.0),YI,GAB,A,1147,EMP_TEMP_DT,SEX_T,ECO_ISIC2_3,1993,2.58,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_GAB_EMP_TEMP_SEX_ECO_DT(1.0),YI,GAB,A,1147,EMP_TEMP_DT,SEX_T,ECO_ISIC2_4,1993,4.04,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_GAB_EMP_TEMP_SEX_ECO_DT(1.0),YI,GAB,A,1147,EMP_TEMP_DT,SEX_T,ECO_ISIC2_9,1993,16.32,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_GAB_EMP_TEMP_SEX_ECO_DT(1.0),YI,GAB,A,1147,EMP_TEMP_DT,SEX_T,ECO_SECTOR_SER,1993,46.90,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_GAB_EMP_TEMP_SEX_ECO_DT(1.0),YI,GAB,A,1147,EMP_TEMP_DT,SEX_M,ECO_SECTOR_NAG,1993,71.06,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_GAB_EMP_TEMP_SEX_ECO_DT(1.0),YI,GAB,A,1147,EMP_TEMP_DT,SEX_F,ECO_SECTOR_TOTAL,1993,100,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
