DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,ECO,TIME_PERIOD,OBS_VALUE,T3,S3,T12,I13,S11,S4,R1,T5,S14,I11,S7,S9,C5,S5,T2,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_MMR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MMR,A,1423,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_AGR,1978,67.49,,,,,,,,,,,,,,41,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MMR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MMR,A,1423,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_AGR,1989,65.18,,,,,,,,,,,,,,41,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MMR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MMR,A,1423,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_AGR,1980,67.11,,,,,,,,,,,,,,41,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MMR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MMR,A,1423,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_AGR,1982,66.75,,,,,,,,,,,,,,41,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MMR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MMR,A,1423,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_AGR,1985,66.06,,,,,,,,,,,,,,41,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MMR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MMR,A,1423,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_AGR,1992,69.05,,,,,,,,,,,,,,41,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MMR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MMR,A,1423,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_AGR,1986,65.86,,,,,,,,,,,,,,41,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MMR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MMR,A,1423,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_AGR,1987,65.31,,,,,,,,,,,,,,41,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MMR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MMR,A,1423,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_AGR,1979,67.24,,,,,,,,,,,,,,41,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MMR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MMR,A,1423,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_AGR,1990,69.73,,,,,,,,,,,,,,41,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MMR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MMR,A,1423,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_AGR,1993,68.90,,,,,,,,,,,,,,41,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MMR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MMR,A,1423,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_AGR,1994,68.69,,,,,,,,,,,,,,41,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MMR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MMR,A,1423,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_AGR,1998,62.68,,,,,,,,,,,,,,41,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MMR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MMR,A,1423,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_AGR,1981,66.84,,,,,,,,,,,,,,41,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MMR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MMR,A,1423,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_AGR,1984,66.15,,,,,,,,,,,,,,41,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MMR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MMR,A,1423,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_AGR,1997,63.35,,,,,,,,,,,,,,41,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MMR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MMR,A,1423,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_AGR,1983,66.27,,,,,,,,,,,,,,41,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MMR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MMR,A,1423,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_AGR,1988,65.07,,,,,,,,,,,,,,41,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MMR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MMR,A,1423,EMP_TEMP_DT,SEX_T,ECO_ISIC2_3,1978,7.35,,,,,,,,,,,,,,41,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MMR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MMR,A,1423,EMP_TEMP_DT,SEX_T,ECO_ISIC2_3,1986,8.49,,,,,,,,,,,,,,41,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MMR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MMR,A,1423,EMP_TEMP_DT,SEX_T,ECO_ISIC2_3,1983,8.11,,,,,,,,,,,,,,41,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MMR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MMR,A,1423,EMP_TEMP_DT,SEX_T,ECO_ISIC2_3,1984,8.26,,,,,,,,,,,,,,41,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MMR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MMR,A,1423,EMP_TEMP_DT,SEX_T,ECO_ISIC2_3,1988,8.66,,,,,,,,,,,,,,41,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MMR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MMR,A,1423,EMP_TEMP_DT,SEX_T,ECO_ISIC2_3,1997,8.76,,,,,,,,,,,,,,41,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MMR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MMR,A,1423,EMP_TEMP_DT,SEX_T,ECO_ISIC2_3,1979,7.48,,,,,,,,,,,,,,41,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MMR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MMR,A,1423,EMP_TEMP_DT,SEX_T,ECO_ISIC2_3,1982,8.01,,,,,,,,,,,,,,41,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MMR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MMR,A,1423,EMP_TEMP_DT,SEX_T,ECO_ISIC2_3,1990,7.47,,,,,,,,,,,,,,41,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MMR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MMR,A,1423,EMP_TEMP_DT,SEX_T,ECO_ISIC2_3,1980,7.64,,,,,,,,,,,,,,41,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MMR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MMR,A,1423,EMP_TEMP_DT,SEX_T,ECO_ISIC2_3,1993,7.26,,,,,,,,,,,,,,41,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MMR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MMR,A,1423,EMP_TEMP_DT,SEX_T,ECO_ISIC2_3,1998,9.07,,,,,,,,,,,,,,41,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MMR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MMR,A,1423,EMP_TEMP_DT,SEX_T,ECO_ISIC2_3,1987,8.69,,,,,,,,,,,,,,41,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MMR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MMR,A,1423,EMP_TEMP_DT,SEX_T,ECO_ISIC2_3,1992,7.19,,,,,,,,,,,,,,41,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MMR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MMR,A,1423,EMP_TEMP_DT,SEX_T,ECO_ISIC2_3,1981,7.83,,,,,,,,,,,,,,41,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MMR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MMR,A,1423,EMP_TEMP_DT,SEX_T,ECO_ISIC2_3,1985,8.34,,,,,,,,,,,,,,41,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MMR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MMR,A,1423,EMP_TEMP_DT,SEX_T,ECO_ISIC2_3,1989,8.63,,,,,,,,,,,,,,41,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MMR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MMR,A,1423,EMP_TEMP_DT,SEX_T,ECO_ISIC2_3,1994,7.43,,,,,,,,,,,,,,41,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
