DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,ECO,TIME_PERIOD,OBS_VALUE,T3,S3,T12,I13,S11,S4,R1,T5,S14,I11,S7,S9,C5,S5,T2,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_SDN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SDN,A,1603,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_AGR,2011,44.03,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SDN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SDN,A,1603,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_TOTAL,2011,100,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SDN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SDN,A,1603,EMP_TEMP_DT,SEX_T,ECO_ISIC4_A,2011,44.03,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SDN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SDN,A,1603,EMP_TEMP_DT,SEX_T,ECO_ISIC4_H,2011,8.09,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SDN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SDN,A,1603,EMP_TEMP_DT,SEX_T,ECO_ISIC4_O,2011,5.39,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SDN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SDN,A,1603,EMP_TEMP_DT,SEX_T,ECO_ISIC4_R,2011,0.08,,,,,,,3513,,,,,,,,,U,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SDN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SDN,A,1603,EMP_TEMP_DT,SEX_M,ECO_ISIC4_J,2011,0.52,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SDN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SDN,A,1603,EMP_TEMP_DT,SEX_M,ECO_ISIC4_L,2011,0.30,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SDN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SDN,A,1603,EMP_TEMP_DT,SEX_F,ECO_ISIC4_I,2011,0.80,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SDN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SDN,A,1603,EMP_TEMP_DT,SEX_F,ECO_ISIC4_S,2011,0.86,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SDN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SDN,A,1603,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_MEL,2011,1.59,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SDN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SDN,A,1603,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_MKT,2011,13.94,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SDN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SDN,A,1603,EMP_TEMP_DT,SEX_T,ECO_SECTOR_X,2011,1.27,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SDN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SDN,A,1603,EMP_TEMP_DT,SEX_F,ECO_SECTOR_NAG,2011,40.74,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SDN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SDN,A,1603,EMP_TEMP_DT,SEX_T,ECO_ISIC4_P,2011,4.85,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SDN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SDN,A,1603,EMP_TEMP_DT,SEX_M,ECO_ISIC4_A,2011,39.45,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SDN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SDN,A,1603,EMP_TEMP_DT,SEX_M,ECO_ISIC4_P,2011,2.76,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SDN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SDN,A,1603,EMP_TEMP_DT,SEX_M,ECO_ISIC4_R,2011,0.10,,,,,,,3513,,,,,,,,,U,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SDN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SDN,A,1603,EMP_TEMP_DT,SEX_M,ECO_ISIC4_U,2011,0.20,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SDN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SDN,A,1603,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_X,2011,1.27,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SDN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SDN,A,1603,EMP_TEMP_DT,SEX_T,ECO_ISIC4_E,2011,0.19,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SDN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SDN,A,1603,EMP_TEMP_DT,SEX_T,ECO_ISIC4_D,2011,0.03,,,,,,,3513,,,,,,,,,U,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SDN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SDN,A,1603,EMP_TEMP_DT,SEX_T,ECO_ISIC4_G,2011,13.17,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SDN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SDN,A,1603,EMP_TEMP_DT,SEX_T,ECO_ISIC4_J,2011,0.56,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SDN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SDN,A,1603,EMP_TEMP_DT,SEX_T,ECO_SECTOR_AGR,2011,44.03,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SDN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SDN,A,1603,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2011,59.26,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SDN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SDN,A,1603,EMP_TEMP_DT,SEX_T,ECO_ISIC4_K,2011,0.30,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SDN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SDN,A,1603,EMP_TEMP_DT,SEX_T,ECO_ISIC4_U,2011,0.20,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SDN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SDN,A,1603,EMP_TEMP_DT,SEX_M,ECO_ISIC4_M,2011,0.94,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SDN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SDN,A,1603,EMP_TEMP_DT,SEX_M,ECO_ISIC4_S,2011,0.85,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SDN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SDN,A,1603,EMP_TEMP_DT,SEX_F,ECO_ISIC4_K,2011,0.31,,,,,,,3513,,,,,,,,,U,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SDN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SDN,A,1603,EMP_TEMP_DT,SEX_F,ECO_ISIC4_N,2011,1.68,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SDN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SDN,A,1603,EMP_TEMP_DT,SEX_F,ECO_ISIC4_O,2011,3.85,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SDN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SDN,A,1603,EMP_TEMP_DT,SEX_F,ECO_ISIC4_U,2011,0.21,,,,,,,3513,,,,,,,,,U,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SDN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SDN,A,1603,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_TOTAL,2011,100,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SDN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SDN,A,1603,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_CON,2011,5.87,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SDN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SDN,A,1603,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_CON,2011,0.42,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SDN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SDN,A,1603,EMP_TEMP_DT,SEX_T,ECO_ISIC4_I,2011,0.86,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SDN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SDN,A,1603,EMP_TEMP_DT,SEX_T,ECO_SECTOR_TOTAL,2011,100,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SDN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SDN,A,1603,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2011,39.45,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SDN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SDN,A,1603,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,2011,18.58,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SDN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SDN,A,1603,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2011,41.03,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SDN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SDN,A,1603,EMP_TEMP_DT,SEX_F,ECO_SECTOR_TOTAL,2011,100,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SDN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SDN,A,1603,EMP_TEMP_DT,SEX_F,ECO_SECTOR_X,2011,2.39,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SDN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SDN,A,1603,EMP_TEMP_DT,SEX_T,ECO_ISIC4_L,2011,0.23,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SDN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SDN,A,1603,EMP_TEMP_DT,SEX_T,ECO_ISIC4_X,2011,1.27,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SDN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SDN,A,1603,EMP_TEMP_DT,SEX_M,ECO_ISIC4_B,2011,1.70,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SDN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SDN,A,1603,EMP_TEMP_DT,SEX_M,ECO_ISIC4_F,2011,7.52,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SDN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SDN,A,1603,EMP_TEMP_DT,SEX_M,ECO_ISIC4_Q,2011,1.29,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SDN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SDN,A,1603,EMP_TEMP_DT,SEX_M,ECO_ISIC4_X,2011,0.94,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SDN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SDN,A,1603,EMP_TEMP_DT,SEX_F,ECO_ISIC4_C,2011,2.90,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SDN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SDN,A,1603,EMP_TEMP_DT,SEX_F,ECO_ISIC4_Q,2011,3.87,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SDN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SDN,A,1603,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_MKT,2011,26.26,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SDN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SDN,A,1603,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_TOTAL,2011,100,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SDN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SDN,A,1603,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_AGR,2011,39.45,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
