DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,ECO,TIME_PERIOD,OBS_VALUE,T3,S3,T12,I13,S11,S4,R1,T5,S14,I11,S7,S9,C5,S5,T2,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_RUS_EMP_TEMP_SEX_ECO_DT(1.0),YI,RUS,A,120,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2006,20.56,102,,,,,,2382,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_RUS_EMP_TEMP_SEX_ECO_DT(1.0),YI,RUS,A,120,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,1997,23.23,102,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_RUS_EMP_TEMP_SEX_ECO_DT(1.0),YI,RUS,A,120,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2005,21.06,102,,,,,,2382,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_RUS_EMP_TEMP_SEX_ECO_DT(1.0),YI,RUS,A,120,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2000,22.29,102,,,,,,2382,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_RUS_EMP_TEMP_SEX_ECO_DT(1.0),YI,RUS,A,120,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2009,17.89,102,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_RUS_EMP_TEMP_SEX_ECO_DT(1.0),YI,RUS,A,120,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2014,16.62,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_RUS_EMP_TEMP_SEX_ECO_DT(1.0),YI,RUS,A,120,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2017,15.80,,,,5034,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_RUS_EMP_TEMP_SEX_ECO_DT(1.0),YI,RUS,A,120,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,1999,22.19,102,,,,,,2382,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_RUS_EMP_TEMP_SEX_ECO_DT(1.0),YI,RUS,A,120,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2007,20.15,102,,,,,,2382,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_RUS_EMP_TEMP_SEX_ECO_DT(1.0),YI,RUS,A,120,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2008,19.17,102,,,,,,2382,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_RUS_EMP_TEMP_SEX_ECO_DT(1.0),YI,RUS,A,120,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2003,22.21,102,,,,,,2382,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_RUS_EMP_TEMP_SEX_ECO_DT(1.0),YI,RUS,A,120,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2004,21.61,102,,,,,,2382,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_RUS_EMP_TEMP_SEX_ECO_DT(1.0),YI,RUS,A,120,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2002,23.01,102,,,,,,2382,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_RUS_EMP_TEMP_SEX_ECO_DT(1.0),YI,RUS,A,120,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2013,16.99,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
