DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,ECO,TIME_PERIOD,OBS_VALUE,T3,S3,T12,I13,S11,S4,R1,T5,S14,I11,S7,S9,C5,S5,T2,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_COK_EMP_TEMP_SEX_ECO_DT(1.0),YI,COK,A,1013,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_AGR,2011,4.28,,,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COK_EMP_TEMP_SEX_ECO_DT(1.0),YI,COK,A,1013,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_PUB,2011,34.52,,,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COK_EMP_TEMP_SEX_ECO_DT(1.0),YI,COK,A,1013,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_PUB,2011,32.96,,,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COK_EMP_TEMP_SEX_ECO_DT(1.0),YI,COK,A,1013,EMP_TEMP_DT,SEX_T,ECO_ISIC2_9,2011,34.52,,,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COK_EMP_TEMP_SEX_ECO_DT(1.0),YI,COK,A,1013,EMP_TEMP_DT,SEX_F,ECO_ISIC2_5,2011,0.93,,,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COK_EMP_TEMP_SEX_ECO_DT(1.0),YI,COK,A,1013,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2011,4.95,,,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COK_EMP_TEMP_SEX_ECO_DT(1.0),YI,COK,A,14048,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_MEL,2016,1.46,,,,,,,3513,,,,,,,,254,U,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COK_EMP_TEMP_SEX_ECO_DT(1.0),YI,COK,A,14048,EMP_TEMP_DT,SEX_F,ECO_SECTOR_TOTAL,2016,100,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COK_EMP_TEMP_SEX_ECO_DT(1.0),YI,COK,A,14048,EMP_TEMP_DT,SEX_T,ECO_ISIC4_TOTAL,2016,100,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COK_EMP_TEMP_SEX_ECO_DT(1.0),YI,COK,A,14048,EMP_TEMP_DT,SEX_T,ECO_ISIC4_M,2016,1.33,,,,,,,3513,,,,,,,,254,U,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COK_EMP_TEMP_SEX_ECO_DT(1.0),YI,COK,A,14048,EMP_TEMP_DT,SEX_T,ECO_ISIC4_X,2016,10.70,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COK_EMP_TEMP_SEX_ECO_DT(1.0),YI,COK,A,14048,EMP_TEMP_DT,SEX_M,ECO_ISIC4_O,2016,19.44,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COK_EMP_TEMP_SEX_ECO_DT(1.0),YI,COK,A,14048,EMP_TEMP_DT,SEX_F,ECO_ISIC4_TOTAL,2016,100,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COK_EMP_TEMP_SEX_ECO_DT(1.0),YI,COK,A,14048,EMP_TEMP_DT,SEX_F,ECO_ISIC4_N,2016,7.80,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COK_EMP_TEMP_SEX_ECO_DT(1.0),YI,COK,A,14048,EMP_TEMP_DT,SEX_F,ECO_ISIC4_Q,2016,6.69,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COK_EMP_TEMP_SEX_ECO_DT(1.0),YI,COK,A,14048,EMP_TEMP_DT,SEX_F,ECO_ISIC4_T,2016,2.22,,,,,,,3513,,,,,,,,254,U,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COK_EMP_TEMP_SEX_ECO_DT(1.0),YI,COK,A,1013,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_TOTAL,2011,100,,,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COK_EMP_TEMP_SEX_ECO_DT(1.0),YI,COK,A,1013,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_CON,2011,5.90,,,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COK_EMP_TEMP_SEX_ECO_DT(1.0),YI,COK,A,1013,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_CON,2011,10.22,,,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COK_EMP_TEMP_SEX_ECO_DT(1.0),YI,COK,A,1013,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_MAN,2011,4.18,,,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COK_EMP_TEMP_SEX_ECO_DT(1.0),YI,COK,A,1013,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_MEL,2011,0.46,,,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COK_EMP_TEMP_SEX_ECO_DT(1.0),YI,COK,A,1013,EMP_TEMP_DT,SEX_T,ECO_ISIC2_7,2011,7.55,,,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COK_EMP_TEMP_SEX_ECO_DT(1.0),YI,COK,A,1013,EMP_TEMP_DT,SEX_M,ECO_ISIC2_3,2011,4.18,,,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
