DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,ECO,TIME_PERIOD,OBS_VALUE,T3,S3,T12,I13,S11,S4,R1,T5,S14,I11,S7,S9,C5,S5,T2,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_TGO_EMP_TEMP_SEX_ECO_DT(1.0),YI,TGO,A,686,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_MKT,2006,26.44,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_TGO_EMP_TEMP_SEX_ECO_DT(1.0),YI,TGO,A,686,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_MKT,2011,23.83,,,,,,,3513,,,264,,,,,,B,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_TGO_EMP_TEMP_SEX_ECO_DT(1.0),YI,TGO,A,686,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_MKT,2015,18.87,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_TGO_EMP_TEMP_SEX_ECO_DT(1.0),YI,TGO,A,686,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_AGR,2006,60.14,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_TGO_EMP_TEMP_SEX_ECO_DT(1.0),YI,TGO,A,686,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_AGR,2015,15.05,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_TGO_EMP_TEMP_SEX_ECO_DT(1.0),YI,TGO,A,686,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_AGR,2011,31.53,,,,,,,3513,,,264,,,,,,B,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_TGO_EMP_TEMP_SEX_ECO_DT(1.0),YI,TGO,A,686,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_MKT,2006,15.01,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_TGO_EMP_TEMP_SEX_ECO_DT(1.0),YI,TGO,A,686,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_MKT,2011,19.56,,,,,,,3513,,,264,,,,,,B,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_TGO_EMP_TEMP_SEX_ECO_DT(1.0),YI,TGO,A,686,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_MKT,2015,15.02,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_TGO_EMP_TEMP_SEX_ECO_DT(1.0),YI,TGO,A,686,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_PUB,2006,13.41,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_TGO_EMP_TEMP_SEX_ECO_DT(1.0),YI,TGO,A,686,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_PUB,2015,9.34,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_TGO_EMP_TEMP_SEX_ECO_DT(1.0),YI,TGO,A,686,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_PUB,2011,10.82,,,,,,,3513,,,264,,,,,,B,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_TGO_EMP_TEMP_SEX_ECO_DT(1.0),YI,TGO,A,686,EMP_TEMP_DT,SEX_T,ECO_SECTOR_NAG,2006,46.25,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_TGO_EMP_TEMP_SEX_ECO_DT(1.0),YI,TGO,A,686,EMP_TEMP_DT,SEX_T,ECO_SECTOR_NAG,2011,72.92,,,,,,,3513,,,264,,,,,,B,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_TGO_EMP_TEMP_SEX_ECO_DT(1.0),YI,TGO,A,686,EMP_TEMP_DT,SEX_T,ECO_SECTOR_NAG,2015,88.89,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_TGO_EMP_TEMP_SEX_ECO_DT(1.0),YI,TGO,A,686,EMP_TEMP_DT,SEX_M,ECO_SECTOR_TOTAL,2006,100,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_TGO_EMP_TEMP_SEX_ECO_DT(1.0),YI,TGO,A,686,EMP_TEMP_DT,SEX_M,ECO_SECTOR_TOTAL,2015,100,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_TGO_EMP_TEMP_SEX_ECO_DT(1.0),YI,TGO,A,686,EMP_TEMP_DT,SEX_M,ECO_SECTOR_TOTAL,2011,100,,,,,,,3513,,,264,,,,,,B,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_TGO_EMP_TEMP_SEX_ECO_DT(1.0),YI,TGO,A,686,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,2006,9.41,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_TGO_EMP_TEMP_SEX_ECO_DT(1.0),YI,TGO,A,686,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,2015,11.88,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_TGO_EMP_TEMP_SEX_ECO_DT(1.0),YI,TGO,A,686,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,2011,12.54,,,,,,,3513,,,264,,,,,,B,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_TGO_EMP_TEMP_SEX_ECO_DT(1.0),YI,TGO,A,686,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_MKT,2011,27.84,,,,,,,3513,,,264,,,,,,B,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_TGO_EMP_TEMP_SEX_ECO_DT(1.0),YI,TGO,A,686,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_MKT,2006,37.05,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_TGO_EMP_TEMP_SEX_ECO_DT(1.0),YI,TGO,A,686,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_MKT,2015,22.67,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_TGO_EMP_TEMP_SEX_ECO_DT(1.0),YI,TGO,A,686,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_CON,2011,4.77,,,,,,,3513,,,264,,,,,,B,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_TGO_EMP_TEMP_SEX_ECO_DT(1.0),YI,TGO,A,686,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_CON,2015,3.43,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_TGO_EMP_TEMP_SEX_ECO_DT(1.0),YI,TGO,A,686,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_CON,2006,3.91,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_TGO_EMP_TEMP_SEX_ECO_DT(1.0),YI,TGO,A,686,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_TOTAL,2011,100,,,,,,,3513,,,264,,,,,,B,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_TGO_EMP_TEMP_SEX_ECO_DT(1.0),YI,TGO,A,686,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_TOTAL,2006,100,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_TGO_EMP_TEMP_SEX_ECO_DT(1.0),YI,TGO,A,686,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_TOTAL,2015,100,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_TGO_EMP_TEMP_SEX_ECO_DT(1.0),YI,TGO,A,686,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_MEL,2011,0.38,,,,,,,3513,,,264,,,,,,B,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_TGO_EMP_TEMP_SEX_ECO_DT(1.0),YI,TGO,A,686,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_MEL,2006,4.15,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_TGO_EMP_TEMP_SEX_ECO_DT(1.0),YI,TGO,A,686,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_MEL,2015,1.08,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_TGO_EMP_TEMP_SEX_ECO_DT(1.0),YI,TGO,A,686,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_AGR,2011,27.08,,,,,,,3513,,,264,,,,,,B,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_TGO_EMP_TEMP_SEX_ECO_DT(1.0),YI,TGO,A,686,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_AGR,2006,53.75,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_TGO_EMP_TEMP_SEX_ECO_DT(1.0),YI,TGO,A,686,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_AGR,2015,11.11,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_TGO_EMP_TEMP_SEX_ECO_DT(1.0),YI,TGO,A,686,EMP_TEMP_DT,SEX_M,ECO_SECTOR_X,2011,25.55,,,,,,,3513,,,264,,,,,,B,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_TGO_EMP_TEMP_SEX_ECO_DT(1.0),YI,TGO,A,686,EMP_TEMP_DT,SEX_M,ECO_SECTOR_X,2015,48.72,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_TGO_EMP_TEMP_SEX_ECO_DT(1.0),YI,TGO,A,686,EMP_TEMP_DT,SEX_M,ECO_SECTOR_X,2006,2.02,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_TGO_EMP_TEMP_SEX_ECO_DT(1.0),YI,TGO,A,686,EMP_TEMP_DT,SEX_F,ECO_ISIC3_I,2011,0.13,,,,,,,3513,,,264,,,,,,B,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_TGO_EMP_TEMP_SEX_ECO_DT(1.0),YI,TGO,A,686,EMP_TEMP_DT,SEX_F,ECO_ISIC3_I,2015,0.37,,,,,,,3513,,,,,,,,,U,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
