DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,ECO,TIME_PERIOD,OBS_VALUE,T3,S3,T12,I13,S11,S4,R1,T5,S14,I11,S7,S9,C5,S5,T2,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_COM_EMP_TEMP_SEX_ECO_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_T,ECO_SECTOR_NAG,2004,49.60,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COM_EMP_TEMP_SEX_ECO_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_M,ECO_SECTOR_TOTAL,2004,100,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COM_EMP_TEMP_SEX_ECO_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_AGR,2004,50.40,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COM_EMP_TEMP_SEX_ECO_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_TOTAL,2004,100,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COM_EMP_TEMP_SEX_ECO_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_PUB,2004,7.18,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COM_EMP_TEMP_SEX_ECO_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2004,10.77,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COM_EMP_TEMP_SEX_ECO_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_TOTAL,2004,100,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COM_EMP_TEMP_SEX_ECO_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_CON,2004,5.23,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COM_EMP_TEMP_SEX_ECO_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_AGR,2004,46.91,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COM_EMP_TEMP_SEX_ECO_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_MAN,2004,10.14,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COM_EMP_TEMP_SEX_ECO_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_T,ECO_SECTOR_IND,2004,12.90,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COM_EMP_TEMP_SEX_ECO_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_T,ECO_SECTOR_TOTAL,2004,100,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COM_EMP_TEMP_SEX_ECO_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_T,ECO_SECTOR_AGR,2004,50.40,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COM_EMP_TEMP_SEX_ECO_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_F,ECO_SECTOR_SER,2004,21.68,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COM_EMP_TEMP_SEX_ECO_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_MAN,2004,7.33,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COM_EMP_TEMP_SEX_ECO_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_F,ECO_SECTOR_TOTAL,2004,100,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COM_EMP_TEMP_SEX_ECO_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2004,55.60,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COM_EMP_TEMP_SEX_ECO_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_MEL,2004,0.34,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COM_EMP_TEMP_SEX_ECO_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_MKT,2004,15.91,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COM_EMP_TEMP_SEX_ECO_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_MKT,2004,16.87,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COM_EMP_TEMP_SEX_ECO_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_MEL,2004,0.31,,,,,,,3513,,,,,,,,,U,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COM_EMP_TEMP_SEX_ECO_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_MKT,2004,14.49,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COM_EMP_TEMP_SEX_ECO_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_T,ECO_SECTOR_X,2004,9.54,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COM_EMP_TEMP_SEX_ECO_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_F,ECO_SECTOR_X,2004,11.95,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COM_EMP_TEMP_SEX_ECO_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_X,2004,9.54,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COM_EMP_TEMP_SEX_ECO_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_CON,2004,8.53,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COM_EMP_TEMP_SEX_ECO_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_PUB,2004,13.98,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COM_EMP_TEMP_SEX_ECO_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_AGR,2004,55.60,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COM_EMP_TEMP_SEX_ECO_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_CON,2004,0.32,,,,,,,3513,,,,,,,,,U,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COM_EMP_TEMP_SEX_ECO_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2004,46.91,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COM_EMP_TEMP_SEX_ECO_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_M,ECO_SECTOR_NAG,2004,53.09,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COM_EMP_TEMP_SEX_ECO_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2004,30.85,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COM_EMP_TEMP_SEX_ECO_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_PUB,2004,11.25,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COM_EMP_TEMP_SEX_ECO_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_MAN,2004,5.43,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COM_EMP_TEMP_SEX_ECO_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_MEL,2004,0.37,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COM_EMP_TEMP_SEX_ECO_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_X,2004,7.92,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COM_EMP_TEMP_SEX_ECO_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_TOTAL,2004,100,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COM_EMP_TEMP_SEX_ECO_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_X,2004,11.95,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COM_EMP_TEMP_SEX_ECO_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_M,ECO_SECTOR_X,2004,7.92,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COM_EMP_TEMP_SEX_ECO_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_T,ECO_SECTOR_SER,2004,27.16,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COM_EMP_TEMP_SEX_ECO_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,2004,14.33,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_COM_EMP_TEMP_SEX_ECO_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_F,ECO_SECTOR_NAG,2004,44.40,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
