DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,ECO,TIME_PERIOD,OBS_VALUE,T3,S3,T12,I13,S11,S4,R1,T5,S14,I11,S7,S9,C5,S5,T2,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_PNG_EMP_TEMP_SEX_ECO_DT(1.0),YI,PNG,A,13369,EMP_TEMP_DT,SEX_F,ECO_SECTOR_TOTAL,2010,100,,,,,,,3513,,,264,,,,,,B,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_PNG_EMP_TEMP_SEX_ECO_DT(1.0),YI,PNG,A,13369,EMP_TEMP_DT,SEX_F,ECO_SECTOR_NAG,2010,84.51,,,,,,,3513,,,264,,,,,,B,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_PNG_EMP_TEMP_SEX_ECO_DT(1.0),YI,PNG,A,13369,EMP_TEMP_DT,SEX_T,ECO_ISIC3_H,2010,0.52,,,,,,,3513,,,264,,,,,,B,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_PNG_EMP_TEMP_SEX_ECO_DT(1.0),YI,PNG,A,13369,EMP_TEMP_DT,SEX_T,ECO_ISIC3_P,2010,0.56,,,,,,,3513,,,264,,,,,,B,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_PNG_EMP_TEMP_SEX_ECO_DT(1.0),YI,PNG,A,13369,EMP_TEMP_DT,SEX_M,ECO_ISIC3_B,2010,0.59,,,,,,,3513,,,264,,,,,,B,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_PNG_EMP_TEMP_SEX_ECO_DT(1.0),YI,PNG,A,13369,EMP_TEMP_DT,SEX_M,ECO_ISIC3_O,2010,1.81,,,,,,,3513,,,264,,,,,,B,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_PNG_EMP_TEMP_SEX_ECO_DT(1.0),YI,PNG,A,13369,EMP_TEMP_DT,SEX_M,ECO_ISIC3_Q,2010,0.17,,,,,,,3513,,,264,,,,,,B,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_PNG_EMP_TEMP_SEX_ECO_DT(1.0),YI,PNG,A,13369,EMP_TEMP_DT,SEX_F,ECO_ISIC3_F,2010,0.48,,,,,,,3513,,,264,,,,,,B,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_PNG_EMP_TEMP_SEX_ECO_DT(1.0),YI,PNG,A,13369,EMP_TEMP_DT,SEX_F,ECO_ISIC3_I,2010,0.50,,,,,,,3513,,,264,,,,,,B,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_PNG_EMP_TEMP_SEX_ECO_DT(1.0),YI,PNG,A,13369,EMP_TEMP_DT,SEX_F,ECO_ISIC3_K,2010,2.02,,,,,,,3513,,,264,,,,,,B,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_PNG_EMP_TEMP_SEX_ECO_DT(1.0),YI,PNG,A,13369,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_CON,2010,2.66,,,,,,,3513,,,264,,,,,,B,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_PNG_EMP_TEMP_SEX_ECO_DT(1.0),YI,PNG,A,13369,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_MAN,2010,1.76,,,,,,,3513,,,264,,,,,,B,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_PNG_EMP_TEMP_SEX_ECO_DT(1.0),YI,PNG,A,1543,EMP_TEMP_DT,SEX_T,ECO_ISIC3_A,2000,71.06,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_PNG_EMP_TEMP_SEX_ECO_DT(1.0),YI,PNG,A,1543,EMP_TEMP_DT,SEX_T,ECO_ISIC3_E,2000,0.09,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_PNG_EMP_TEMP_SEX_ECO_DT(1.0),YI,PNG,A,1543,EMP_TEMP_DT,SEX_T,ECO_ISIC3_P,2000,0.66,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_PNG_EMP_TEMP_SEX_ECO_DT(1.0),YI,PNG,A,13369,EMP_TEMP_DT,SEX_T,ECO_SECTOR_SER,2010,49.73,,,,,,,3513,,,264,,,,,,B,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_PNG_EMP_TEMP_SEX_ECO_DT(1.0),YI,PNG,A,13369,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2010,15.49,,,,,,,3513,,,264,,,,,,B,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_PNG_EMP_TEMP_SEX_ECO_DT(1.0),YI,PNG,A,13369,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2010,2.13,,,,,,,3513,,,264,,,,,,B,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_PNG_EMP_TEMP_SEX_ECO_DT(1.0),YI,PNG,A,13369,EMP_TEMP_DT,SEX_T,ECO_ISIC3_E,2010,0.28,,,,,,,3513,,,264,,,,,,B,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_PNG_EMP_TEMP_SEX_ECO_DT(1.0),YI,PNG,A,13369,EMP_TEMP_DT,SEX_T,ECO_ISIC3_F,2010,2.66,,,,,,,3513,,,264,,,,,,B,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_PNG_EMP_TEMP_SEX_ECO_DT(1.0),YI,PNG,A,13369,EMP_TEMP_DT,SEX_T,ECO_ISIC3_I,2010,1.95,,,,,,,3513,,,264,,,,,,B,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_PNG_EMP_TEMP_SEX_ECO_DT(1.0),YI,PNG,A,13369,EMP_TEMP_DT,SEX_T,ECO_ISIC3_K,2010,2.65,,,,,,,3513,,,264,,,,,,B,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_PNG_EMP_TEMP_SEX_ECO_DT(1.0),YI,PNG,A,13369,EMP_TEMP_DT,SEX_M,ECO_ISIC3_C,2010,1.45,,,,,,,3513,,,264,,,,,,B,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_PNG_EMP_TEMP_SEX_ECO_DT(1.0),YI,PNG,A,13369,EMP_TEMP_DT,SEX_F,ECO_ISIC3_N,2010,1.22,,,,,,,3513,,,264,,,,,,B,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_PNG_EMP_TEMP_SEX_ECO_DT(1.0),YI,PNG,A,13369,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_MKT,2010,30.21,,,,,,,3513,,,264,,,,,,B,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_PNG_EMP_TEMP_SEX_ECO_DT(1.0),YI,PNG,A,13369,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_MAN,2010,1.16,,,,,,,3513,,,264,,,,,,B,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_PNG_EMP_TEMP_SEX_ECO_DT(1.0),YI,PNG,A,1543,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_PUB,2000,5.06,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_PNG_EMP_TEMP_SEX_ECO_DT(1.0),YI,PNG,A,1543,EMP_TEMP_DT,SEX_T,ECO_ISIC3_F,2000,2.06,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_PNG_EMP_TEMP_SEX_ECO_DT(1.0),YI,PNG,A,1543,EMP_TEMP_DT,SEX_T,ECO_SECTOR_X,2000,1.33,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_PNG_EMP_TEMP_SEX_ECO_DT(1.0),YI,PNG,A,13369,EMP_TEMP_DT,SEX_T,ECO_SECTOR_TOTAL,2010,100,,,,,,,3513,,,264,,,,,,B,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_PNG_EMP_TEMP_SEX_ECO_DT(1.0),YI,PNG,A,13369,EMP_TEMP_DT,SEX_T,ECO_SECTOR_X,2010,25.47,,,,,,,3513,,,264,,,,,,B,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_PNG_EMP_TEMP_SEX_ECO_DT(1.0),YI,PNG,A,13369,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2010,40.94,,,,,,,3513,,,264,,,,,,B,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_PNG_EMP_TEMP_SEX_ECO_DT(1.0),YI,PNG,A,13369,EMP_TEMP_DT,SEX_T,ECO_ISIC3_J,2010,0.43,,,,,,,3513,,,264,,,,,,B,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_PNG_EMP_TEMP_SEX_ECO_DT(1.0),YI,PNG,A,13369,EMP_TEMP_DT,SEX_T,ECO_ISIC3_M,2010,4.03,,,,,,,3513,,,264,,,,,,B,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_PNG_EMP_TEMP_SEX_ECO_DT(1.0),YI,PNG,A,13369,EMP_TEMP_DT,SEX_M,ECO_ISIC3_K,2010,3.26,,,,,,,3513,,,264,,,,,,B,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_PNG_EMP_TEMP_SEX_ECO_DT(1.0),YI,PNG,A,13369,EMP_TEMP_DT,SEX_M,ECO_ISIC3_L,2010,2.44,,,,,,,3513,,,264,,,,,,B,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_PNG_EMP_TEMP_SEX_ECO_DT(1.0),YI,PNG,A,13369,EMP_TEMP_DT,SEX_M,ECO_ISIC3_N,2010,1.24,,,,,,,3513,,,264,,,,,,B,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_PNG_EMP_TEMP_SEX_ECO_DT(1.0),YI,PNG,A,13369,EMP_TEMP_DT,SEX_M,ECO_ISIC3_X,2010,27.41,,,,,,,3513,,,264,,,,,,B,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_PNG_EMP_TEMP_SEX_ECO_DT(1.0),YI,PNG,A,13369,EMP_TEMP_DT,SEX_F,ECO_ISIC3_B,2010,0.18,,,,,,,3513,,,264,,,,,,B,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_PNG_EMP_TEMP_SEX_ECO_DT(1.0),YI,PNG,A,13369,EMP_TEMP_DT,SEX_F,ECO_ISIC3_O,2010,1.19,,,,,,,3513,,,264,,,,,,B,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_PNG_EMP_TEMP_SEX_ECO_DT(1.0),YI,PNG,A,1543,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_X,2000,1.33,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_PNG_EMP_TEMP_SEX_ECO_DT(1.0),YI,PNG,A,1543,EMP_TEMP_DT,SEX_T,ECO_ISIC3_B,2000,1.28,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_PNG_EMP_TEMP_SEX_ECO_DT(1.0),YI,PNG,A,1543,EMP_TEMP_DT,SEX_T,ECO_ISIC3_D,2000,1.09,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_PNG_EMP_TEMP_SEX_ECO_DT(1.0),YI,PNG,A,1543,EMP_TEMP_DT,SEX_T,ECO_ISIC3_G,2000,15.06,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_PNG_EMP_TEMP_SEX_ECO_DT(1.0),YI,PNG,A,1543,EMP_TEMP_DT,SEX_T,ECO_ISIC3_I,2000,1.05,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_PNG_EMP_TEMP_SEX_ECO_DT(1.0),YI,PNG,A,1543,EMP_TEMP_DT,SEX_T,ECO_ISIC3_L,2000,1.37,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_PNG_EMP_TEMP_SEX_ECO_DT(1.0),YI,PNG,A,1543,EMP_TEMP_DT,SEX_T,ECO_ISIC3_O,2000,1.34,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_PNG_EMP_TEMP_SEX_ECO_DT(1.0),YI,PNG,A,1543,EMP_TEMP_DT,SEX_T,ECO_SECTOR_IND,2000,3.64,,18,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_PNG_EMP_TEMP_SEX_ECO_DT(1.0),YI,PNG,A,13369,EMP_TEMP_DT,SEX_T,ECO_SECTOR_NAG,2010,80.81,,,,,,,3513,,,264,,,,,,B,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_PNG_EMP_TEMP_SEX_ECO_DT(1.0),YI,PNG,A,13369,EMP_TEMP_DT,SEX_T,ECO_SECTOR_IND,2010,5.62,,,,,,,3513,,,264,,,,,,B,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_PNG_EMP_TEMP_SEX_ECO_DT(1.0),YI,PNG,A,13369,EMP_TEMP_DT,SEX_T,ECO_ISIC3_L,2010,1.60,,,,,,,3513,,,264,,,,,,B,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_PNG_EMP_TEMP_SEX_ECO_DT(1.0),YI,PNG,A,13369,EMP_TEMP_DT,SEX_M,ECO_ISIC3_TOTAL,2010,100,,,,,,,3513,,,264,,,,,,B,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_PNG_EMP_TEMP_SEX_ECO_DT(1.0),YI,PNG,A,13369,EMP_TEMP_DT,SEX_M,ECO_ISIC3_E,2010,0.42,,,,,,,3513,,,264,,,,,,B,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
