DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,ECO,TIME_PERIOD,OBS_VALUE,T3,S3,T12,I13,S11,S4,R1,T5,S14,I11,S7,S9,C5,S5,T2,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_SEN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SEN,A,13368,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_AGR,2015,28.58,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SEN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SEN,A,13368,EMP_TEMP_DT,SEX_T,ECO_SECTOR_X,2015,0.43,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SEN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SEN,A,13368,EMP_TEMP_DT,SEX_M,ECO_ISIC4_K,2015,0.59,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SEN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SEN,A,13368,EMP_TEMP_DT,SEX_M,ECO_ISIC4_L,2015,0.24,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SEN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SEN,A,13368,EMP_TEMP_DT,SEX_M,ECO_ISIC4_P,2015,4.80,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SEN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SEN,A,13368,EMP_TEMP_DT,SEX_M,ECO_ISIC4_T,2015,3.34,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SEN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SEN,A,13368,EMP_TEMP_DT,SEX_F,ECO_ISIC4_J,2015,0.54,,,,,,,3513,,,,,,,,,U,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SEN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SEN,A,13368,EMP_TEMP_DT,SEX_F,ECO_ISIC4_P,2015,3.16,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SEN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SEN,A,13368,EMP_TEMP_DT,SEX_F,ECO_ISIC4_Q,2015,2,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SEN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SEN,A,13368,EMP_TEMP_DT,SEX_M,ECO_ISIC4_D,2015,0.58,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
