DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,ECO,TIME_PERIOD,OBS_VALUE,T3,S3,T12,I13,S11,S4,R1,T5,S14,I11,S7,S9,C5,S5,T2,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_LAO_EMP_TEMP_SEX_ECO_DT(1.0),YI,LAO,A,1338,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,1995,4.38,,,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_LAO_EMP_TEMP_SEX_ECO_DT(1.0),YI,LAO,A,1338,EMP_TEMP_DT,SEX_F,ECO_SECTOR_NAG,1995,10.68,,,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_LAO_EMP_TEMP_SEX_ECO_DT(1.0),YI,LAO,A,1338,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_CON,1995,0.18,,,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_LAO_EMP_TEMP_SEX_ECO_DT(1.0),YI,LAO,A,1338,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_MAN,1995,2.05,,,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_LAO_EMP_TEMP_SEX_ECO_DT(1.0),YI,LAO,A,1338,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_MEL,1995,0.29,,,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_LAO_EMP_TEMP_SEX_ECO_DT(1.0),YI,LAO,A,1338,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_MAN,1995,2.26,,,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_LAO_EMP_TEMP_SEX_ECO_DT(1.0),YI,LAO,A,1338,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_AGR,1995,81.25,,,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_LAO_EMP_TEMP_SEX_ECO_DT(1.0),YI,LAO,A,1338,EMP_TEMP_DT,SEX_T,ECO_ISIC3_E,1995,0.16,,,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_LAO_EMP_TEMP_SEX_ECO_DT(1.0),YI,LAO,A,1338,EMP_TEMP_DT,SEX_T,ECO_ISIC3_I,1995,0.87,,,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_LAO_EMP_TEMP_SEX_ECO_DT(1.0),YI,LAO,A,1338,EMP_TEMP_DT,SEX_M,ECO_ISIC3_O,1995,1.05,,,,,,,,,,,,,,,239,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
