DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,ECO,TIME_PERIOD,OBS_VALUE,T3,S3,T12,I13,S11,S4,R1,T5,S14,I11,S7,S9,C5,S5,T2,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_JEY_EMP_TEMP_SEX_ECO_DT(1.0),YI,JEY,A,1296,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_TOTAL,1997,100,,,,,,,,,,,,,,,85,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_JEY_EMP_TEMP_SEX_ECO_DT(1.0),YI,JEY,A,1296,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_TOTAL,2004,100,,23,,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_JEY_EMP_TEMP_SEX_ECO_DT(1.0),YI,JEY,A,1296,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_TOTAL,2006,100,,23,,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_JEY_EMP_TEMP_SEX_ECO_DT(1.0),YI,JEY,A,1296,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_TOTAL,2010,100,,,,,,,,,,,,,,,85,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_JEY_EMP_TEMP_SEX_ECO_DT(1.0),YI,JEY,A,1296,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_TOTAL,2011,100,,,,,,,,,,,,,,,85,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_JEY_EMP_TEMP_SEX_ECO_DT(1.0),YI,JEY,A,1296,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_TOTAL,1999,100,,,,,,,,,,,,,,,85,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_JEY_EMP_TEMP_SEX_ECO_DT(1.0),YI,JEY,A,1296,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_TOTAL,2007,100,,23,,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_JEY_EMP_TEMP_SEX_ECO_DT(1.0),YI,JEY,A,1296,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_TOTAL,2008,100,,23,,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_JEY_EMP_TEMP_SEX_ECO_DT(1.0),YI,JEY,A,1296,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_TOTAL,2012,100,,,,,,,,,,,,,,,85,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_JEY_EMP_TEMP_SEX_ECO_DT(1.0),YI,JEY,A,1296,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_TOTAL,2001,100,,23,,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_JEY_EMP_TEMP_SEX_ECO_DT(1.0),YI,JEY,A,1296,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_TOTAL,2009,100,,,,,,,,,,,,,,,85,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_JEY_EMP_TEMP_SEX_ECO_DT(1.0),YI,JEY,A,1296,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_TOTAL,2003,100,,23,,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_JEY_EMP_TEMP_SEX_ECO_DT(1.0),YI,JEY,A,1296,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_TOTAL,1996,100,,,,,,,,,,,,,,,85,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_JEY_EMP_TEMP_SEX_ECO_DT(1.0),YI,JEY,A,1296,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_TOTAL,2000,100,,23,,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_JEY_EMP_TEMP_SEX_ECO_DT(1.0),YI,JEY,A,1296,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_TOTAL,1998,100,,,,,,,,,,,,,,,85,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_JEY_EMP_TEMP_SEX_ECO_DT(1.0),YI,JEY,A,1296,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_TOTAL,2002,100,,23,,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_JEY_EMP_TEMP_SEX_ECO_DT(1.0),YI,JEY,A,1296,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_TOTAL,2005,100,,23,,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_JEY_EMP_TEMP_SEX_ECO_DT(1.0),YI,JEY,A,1296,EMP_TEMP_DT,SEX_T,ECO_ISIC3_C,2000,9.09,,23,,,,,,,,,,,1018,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_JEY_EMP_TEMP_SEX_ECO_DT(1.0),YI,JEY,A,1296,EMP_TEMP_DT,SEX_T,ECO_ISIC3_C,2003,9.09,,23,,,,,,,,,,,1018,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_JEY_EMP_TEMP_SEX_ECO_DT(1.0),YI,JEY,A,1296,EMP_TEMP_DT,SEX_T,ECO_ISIC3_C,2007,9.68,,23,,,,,,,,,,,1018,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_JEY_EMP_TEMP_SEX_ECO_DT(1.0),YI,JEY,A,1296,EMP_TEMP_DT,SEX_T,ECO_ISIC3_C,2001,9.70,,23,,,,,,,,,,,1018,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_JEY_EMP_TEMP_SEX_ECO_DT(1.0),YI,JEY,A,1296,EMP_TEMP_DT,SEX_T,ECO_ISIC3_C,2002,9.67,,23,,,,,,,,,,,1018,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_JEY_EMP_TEMP_SEX_ECO_DT(1.0),YI,JEY,A,1296,EMP_TEMP_DT,SEX_T,ECO_ISIC3_C,2004,9.37,,23,,,,,,,,,,,1018,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_JEY_EMP_TEMP_SEX_ECO_DT(1.0),YI,JEY,A,1296,EMP_TEMP_DT,SEX_T,ECO_ISIC3_C,2005,9.81,,23,,,,,,,,,,,1018,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_JEY_EMP_TEMP_SEX_ECO_DT(1.0),YI,JEY,A,1296,EMP_TEMP_DT,SEX_T,ECO_ISIC3_C,2008,9.81,,23,,,,,,,,,,,1018,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_JEY_EMP_TEMP_SEX_ECO_DT(1.0),YI,JEY,A,1296,EMP_TEMP_DT,SEX_T,ECO_ISIC3_C,2006,9.91,,23,,,,,,,,,,,1018,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_JEY_EMP_TEMP_SEX_ECO_DT(1.0),YI,JEY,A,1296,EMP_TEMP_DT,SEX_T,ECO_ISIC3_E,2000,1.22,,23,,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_JEY_EMP_TEMP_SEX_ECO_DT(1.0),YI,JEY,A,1296,EMP_TEMP_DT,SEX_T,ECO_ISIC3_E,2002,1.11,,23,,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_JEY_EMP_TEMP_SEX_ECO_DT(1.0),YI,JEY,A,1296,EMP_TEMP_DT,SEX_T,ECO_ISIC3_E,2005,0.99,,23,,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_JEY_EMP_TEMP_SEX_ECO_DT(1.0),YI,JEY,A,1296,EMP_TEMP_DT,SEX_T,ECO_ISIC3_E,2007,0.98,,23,,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_JEY_EMP_TEMP_SEX_ECO_DT(1.0),YI,JEY,A,1296,EMP_TEMP_DT,SEX_T,ECO_ISIC3_E,2008,0.99,,23,,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_JEY_EMP_TEMP_SEX_ECO_DT(1.0),YI,JEY,A,1296,EMP_TEMP_DT,SEX_T,ECO_ISIC3_E,2003,1.03,,23,,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_JEY_EMP_TEMP_SEX_ECO_DT(1.0),YI,JEY,A,1296,EMP_TEMP_DT,SEX_T,ECO_ISIC3_E,2006,1.03,,23,,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_JEY_EMP_TEMP_SEX_ECO_DT(1.0),YI,JEY,A,1296,EMP_TEMP_DT,SEX_T,ECO_ISIC3_E,2004,1.03,,23,,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
