DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,ECO,TIME_PERIOD,OBS_VALUE,T3,S3,T12,I13,S11,S4,R1,T5,S14,I11,S7,S9,C5,S5,T2,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_BEN_EMP_TEMP_SEX_ECO_DT(1.0),YI,BEN,A,426,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_AGR,2010,45.11,94,,,,,,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_BEN_EMP_TEMP_SEX_ECO_DT(1.0),YI,BEN,A,426,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_AGR,2011,43.61,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_BEN_EMP_TEMP_SEX_ECO_DT(1.0),YI,BEN,A,426,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_MAN,2010,7.58,94,,,,,,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_BEN_EMP_TEMP_SEX_ECO_DT(1.0),YI,BEN,A,426,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_MAN,2011,15.31,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_BEN_EMP_TEMP_SEX_ECO_DT(1.0),YI,BEN,A,426,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_PUB,2010,12.67,94,,,,,,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_BEN_EMP_TEMP_SEX_ECO_DT(1.0),YI,BEN,A,426,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_PUB,2011,12.49,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_BEN_EMP_TEMP_SEX_ECO_DT(1.0),YI,BEN,A,426,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_X,2010,0.27,94,,,,,,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_BEN_EMP_TEMP_SEX_ECO_DT(1.0),YI,BEN,A,426,EMP_TEMP_DT,SEX_T,ECO_SECTOR_SER,2010,43.99,94,,,,,,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_BEN_EMP_TEMP_SEX_ECO_DT(1.0),YI,BEN,A,426,EMP_TEMP_DT,SEX_T,ECO_SECTOR_SER,2011,37.83,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_BEN_EMP_TEMP_SEX_ECO_DT(1.0),YI,BEN,A,426,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2010,37.83,94,,,,,,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
