STAT_UNIT,UNIT_MEASURE,EDU_LEVEL,EDU_CAT,SEX,AGE,GRADE,SECTOR_EDU,EDU_ATTAIN,WEALTH_QUINTILE,LOCATION,EDU_TYPE,EDU_FIELD,SUBJECT,INFRASTR,SE_BKGRD,TEACH_EXPERIENCE,CONTRACT_TYPE,COUNTRY_ORIGIN,REGION_DEST,IMM_STATUS,REF_AREA,TIME_PERIOD,OBS_VALUE,UNIT_MULT,OBS_STATUS,FREQ,DECIMALS
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_ASIA_PAC,2015,93.49199,0,E,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_ASIA_PAC,2016,93.30237,0,E,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_CAS,2000,98.46721,0,A,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_CAS,2001,99.26870,0,A,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_CAS,2002,99.20406,0,A,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_CAS,2003,99.25114,0,A,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_CAS,2004,99.35444,0,A,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_CAS,2005,99.59386,0,A,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_CAS,2006,99.47799,0,A,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_CAS,2007,99.71796,0,A,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_CAS,2008,99.39720,0,A,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_CAS,2009,99.35401,0,A,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_CAS,2010,99.07355,0,A,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_CAS,2011,99.37972,0,A,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_CAS,2012,99.39873,0,A,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_CAS,2013,99.46382,0,A,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_CAS,2014,99.45511,0,A,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_CAS,2015,99.59722,0,A,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_CAS,2016,99.32424,0,A,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_EAS,2000,87.60668,0,E,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_EAS,2001,89.15151,0,E,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_EAS,2002,90.55040,0,E,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_EAS,2003,91.83307,0,E,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_EAS,2004,91.81080,0,E,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_EAS,2005,94.44094,0,E,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_EAS,2006,96.67320,0,E,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_EAS,2007,96.72804,0,E,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_EAS,2008,96.86060,0,A,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_EAS,2009,96.53896,0,A,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_EAS,2010,96.50862,0,A,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_EAS,2011,97.21508,0,E,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_EAS,2012,95.78931,0,A,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_EAS,2013,94.60844,0,E,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_EAS,2014,96.69606,0,E,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_EAS,2015,97.22337,0,E,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_EAS,2016,97.30723,0,E,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_EAS_PAC,2000,87.48028,0,E,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_EAS_PAC,2001,88.98843,0,E,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_EAS_PAC,2002,90.36894,0,E,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_EAS_PAC,2003,91.62590,0,E,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_EAS_PAC,2004,91.58556,0,E,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_EAS_PAC,2005,94.15758,0,E,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_EAS_PAC,2006,96.34780,0,E,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_EAS_PAC,2007,96.39396,0,E,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_EAS_PAC,2008,96.51349,0,A,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_EAS_PAC,2009,96.16900,0,A,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_EAS_PAC,2010,96.09630,0,A,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_EAS_PAC,2011,96.74621,0,E,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_EAS_PAC,2012,95.31762,0,A,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_EAS_PAC,2013,94.12286,0,E,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_EAS_PAC,2014,96.12252,0,E,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_EAS_PAC,2015,96.58370,0,E,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_EAS_PAC,2016,96.63006,0,E,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_PAC,2012,68.39468,0,E,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_PAC,2013,66.27947,0,E,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_PAC,2014,66.04502,0,E,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_PAC,2015,64.59428,0,E,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_PAC,2016,62.83974,0,E,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_SAS_WAS,2000,88.52547,0,A,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_SAS_WAS,2001,90.82214,0,A,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_SAS_WAS,2002,89.54194,0,A,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_SAS_WAS,2003,88.25124,0,E,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_SAS_WAS,2004,88.11090,0,E,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_SAS_WAS,2005,88.68398,0,E,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_SAS_WAS,2006,89.77826,0,E,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_SAS_WAS,2007,89.77239,0,E,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_SAS_WAS,2008,90.12956,0,E,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_SAS_WAS,2009,90.51081,0,E,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_SAS_WAS,2010,90.61564,0,A,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_SAS_WAS,2011,90.91593,0,E,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_SAS_WAS,2012,90.40143,0,E,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_SAS_WAS,2013,90.61530,0,A,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_SAS_WAS,2014,89.64943,0,A,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_SAS_WAS,2015,90.80363,0,A,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_SAS_WAS,2016,90.35841,0,E,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AL,2000,97.24541,0,A,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AL,2006,98.38603,0,A,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AL,2007,98.21509,0,A,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AL,2008,99.22479,0,A,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AL,2009,98.08978,0,A,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AL,2010,99.18615,0,A,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AL,2011,99.48943,0,A,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AL,2012,99.75281,0,A,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AL,2013,99.80782,0,A,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AL,2014,99.08036,0,A,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AL,2015,98.06952,0,A,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AL,2016,98.17323,0,A,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2002,98.20849,0,A,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2003,98.05356,0,A,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2004,99.74063,0,A,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2005,99.50317,0,A,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2006,99.31933,0,A,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2007,99.24635,0,A,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2011,97.78508,0,A,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2013,96.97760,0,A,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2014,99.90480,0,A,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2015,98.48073,0,A,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2016,98.09939,0,A,A,5
TRANRA,PT,L2,C4,_T,_T,G1,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AO,2008,40.81850,0,A,A,5
