STAT_UNIT,UNIT_MEASURE,EDU_LEVEL,EDU_CAT,SEX,AGE,GRADE,SECTOR_EDU,EDU_ATTAIN,WEALTH_QUINTILE,LOCATION,EDU_TYPE,EDU_FIELD,SUBJECT,INFRASTR,SE_BKGRD,TEACH_EXPERIENCE,CONTRACT_TYPE,COUNTRY_ORIGIN,REGION_DEST,IMM_STATUS,REF_AREA,TIME_PERIOD,OBS_VALUE,UNIT_MULT,OBS_STATUS,FREQ,DECIMALS
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_ASIA_PAC,2005,92.47278,0,E,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_ASIA_PAC,2006,92.89017,0,E,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_ASIA_PAC,2007,94.24300,0,A,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_ASIA_PAC,2008,94.19407,0,A,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_ASIA_PAC,2009,94.02398,0,A,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_ASIA_PAC,2010,94.47392,0,A,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_ASIA_PAC,2011,94.24021,0,E,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_ASIA_PAC,2012,94.63309,0,A,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_ASIA_PAC,2013,94.60180,0,E,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_ASIA_PAC,2014,94.76606,0,E,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_ASIA_PAC,2015,94.90366,0,E,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_ASIA_PAC,2016,95.02421,0,E,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_ASIA_PAC,2017,94.91040,0,E,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_CAS,2000,95.01876,0,E,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_CAS,2001,95.61372,0,E,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_CAS,2002,95.55033,0,E,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_CAS,2003,94.92867,0,E,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_CAS,2004,95.29549,0,E,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_CAS,2005,95.26763,0,E,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_CAS,2006,94.76260,0,E,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_CAS,2007,93.67003,0,A,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_CAS,2008,93.52620,0,A,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_CAS,2009,93.38968,0,A,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_CAS,2010,94.00154,0,A,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_CAS,2011,94.28428,0,A,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_CAS,2012,95.42830,0,A,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_CAS,2013,95.97472,0,A,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_CAS,2014,95.99862,0,A,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_CAS,2015,96.36775,0,A,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_CAS,2016,96.67686,0,A,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_CAS,2017,97.48687,0,A,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_EAS,2000,95.07997,0,E,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_EAS,2001,95.54066,0,E,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_EAS,2002,97.68053,0,E,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_EAS,2003,97.56226,0,E,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_EAS,2004,97.58595,0,E,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_EAS,2005,95.60590,0,E,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_EAS,2006,95.09696,0,E,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_EAS,2007,96.11656,0,E,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_EAS,2008,96.19911,0,E,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_EAS,2009,96.52947,0,E,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_EAS,2010,96.62195,0,E,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_EAS,2011,96.77731,0,E,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_EAS,2012,96.60361,0,E,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_EAS,2013,96.23310,0,E,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_EAS,2014,96.31518,0,E,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_EAS,2015,96.28967,0,E,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_EAS,2016,96.17396,0,E,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_EAS,2017,96.21520,0,E,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_EAS_PAC,2000,94.92175,0,E,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_EAS_PAC,2001,95.33878,0,E,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_EAS_PAC,2002,97.41714,0,E,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_EAS_PAC,2003,97.27684,0,E,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_EAS_PAC,2004,97.30757,0,E,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_EAS_PAC,2005,95.35605,0,E,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_EAS_PAC,2006,94.83596,0,E,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_EAS_PAC,2007,95.83415,0,E,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_EAS_PAC,2008,95.90725,0,E,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_EAS_PAC,2009,96.26449,0,E,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_EAS_PAC,2010,96.39425,0,E,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_EAS_PAC,2011,96.58831,0,E,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_EAS_PAC,2012,96.44889,0,E,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_EAS_PAC,2013,96.08965,0,E,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_EAS_PAC,2014,96.17365,0,E,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_EAS_PAC,2015,96.15745,0,E,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_EAS_PAC,2016,96.05364,0,E,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_EAS_PAC,2017,96.09167,0,E,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_PAC,2000,85.31019,0,A,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_PAC,2001,83.68903,0,A,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_PAC,2002,82.94245,0,E,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_PAC,2003,82.27339,0,E,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_PAC,2004,81.91529,0,E,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_PAC,2005,81.98653,0,E,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_PAC,2006,81.26006,0,E,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_PAC,2007,81.59370,0,E,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_PAC,2008,81.58841,0,E,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_PAC,2009,83.54457,0,E,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_PAC,2010,85.63117,0,E,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_PAC,2011,87.76516,0,E,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_PAC,2012,89.31951,0,A,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_PAC,2013,89.57875,0,A,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_PAC,2014,89.85415,0,A,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_PAC,2015,90.34659,0,A,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_PAC,2016,90.85275,0,A,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_PAC,2017,90.79477,0,E,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_SAS_WAS,2000,79.62601,0,A,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_SAS_WAS,2001,79.97575,0,A,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_SAS_WAS,2002,80.90504,0,A,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_SAS_WAS,2003,84.96021,0,A,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_SAS_WAS,2004,87.49506,0,E,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_SAS_WAS,2005,89.29085,0,E,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_SAS_WAS,2006,90.79283,0,E,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_SAS_WAS,2007,92.63233,0,A,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_SAS_WAS,2008,92.50135,0,A,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_SAS_WAS,2009,91.84421,0,A,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_SAS_WAS,2010,92.61904,0,A,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_SAS_WAS,2011,91.96330,0,A,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_SAS_WAS,2012,92.85533,0,A,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_SAS_WAS,2013,93.13846,0,A,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_SAS_WAS,2014,93.38078,0,E,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_SAS_WAS,2015,93.65512,0,E,A,5
NERA,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AIMS_SAS_WAS,2016,93.98006,0,E,A,5
