STAT_UNIT,UNIT_MEASURE,EDU_LEVEL,EDU_CAT,SEX,AGE,GRADE,SECTOR_EDU,EDU_ATTAIN,WEALTH_QUINTILE,LOCATION,EDU_TYPE,EDU_FIELD,SUBJECT,INFRASTR,SE_BKGRD,TEACH_EXPERIENCE,CONTRACT_TYPE,COUNTRY_ORIGIN,REGION_DEST,IMM_STATUS,REF_AREA,TIME_PERIOD,OBS_VALUE,UNIT_MULT,OBS_STATUS,FREQ,DECIMALS
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2016,36.84380,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2017,32.83465,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2018,39.81053,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AO,2002,40.62500,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AO,2015,38.41584,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AR,2006,44.81503,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AR,2007,47.42081,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AR,2008,43.30219,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AR,2009,44.16372,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AR,2010,43.46254,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AT,2013,25.69282,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AT,2014,26.11129,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AT,2015,25.29697,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AT,2016,25.90260,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AU,2000,33.79698,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AU,2002,31.66033,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AU,2003,31.84937,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AU,2005,32.17193,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AU,2006,30.92307,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AU,2007,31.68841,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AU,2008,31.08425,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AU,2009,30.89393,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AU,2011,30.18985,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AU,2013,30.67079,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AU,2014,30.96082,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AU,2015,31.73310,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AU,2017,32.07578,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AW,2000,14.75410,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AW,2001,10.81081,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AW,2002,22.58065,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AW,2003,12.24490,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AW,2004,18.18182,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AW,2005,11.29032,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AW,2006,0,0,Z,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AW,2007,13.23529,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AW,2008,13.23529,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AW,2009,17.85714,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AW,2010,7.54717,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AW,2011,14.89362,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AW,2012,19.69697,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AW,2015,0,0,Z,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AW,2016,40,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2008,40.47177,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2009,40.18519,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2010,42.77073,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2011,43.51852,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2012,42.14737,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2015,33.43420,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2016,34.83515,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2017,40.06507,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2018,35.09903,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BA,2015,42.56293,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BA,2016,43.86636,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BA,2017,42.91168,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BA,2018,44.49518,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BB,2011,40.50279,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BD,2002,28.55921,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BD,2003,23.77152,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BD,2016,19.77568,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BD,2017,19.77568,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BD,2018,20.55313,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BE,2000,25.38194,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BE,2001,24.31775,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BE,2002,25.22465,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BE,2006,26.79132,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BE,2008,26.20129,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BE,2009,27.07275,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BE,2010,24.12045,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BE,2011,24.88359,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BE,2012,24.38268,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BE,2013,24.77217,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BE,2014,26.33454,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BE,2015,26.55760,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BE,2016,27.48167,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BE,2017,25.83196,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BF,2011,15.49630,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BF,2012,18.86640,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BF,2014,20.20117,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BF,2015,11.88322,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BF,2016,16.04096,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BF,2017,15.09993,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BF,2018,20.58680,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2000,47.19719,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2001,41.94868,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2002,40.58137,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2003,43.11235,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2004,42.89240,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2005,42.30731,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2007,42.55234,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2008,38.86538,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2009,39.02757,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2010,40.39315,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2011,40.63104,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2012,39.42513,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2013,39.85229,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2014,38.79142,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2015,37.48946,0,A,A,5
FGP,PT,L5T8,_T,F,_T,_T,INST_T,_Z,_Z,_T,_T,ISC_F05_06_07,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2016,38.26006,0,A,A,5
