DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,TIME_PERIOD,OBS_VALUE,S3,T3,I13,T12,R1,S4,T33,S8,T5,S14,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_MEX_EMP_PTER_SEX_RT(1.0),YI,MEX,A,463,EMP_PTER_RT,SEX_M,2005,16.37,,,,,3513,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MEX_EMP_PTER_SEX_RT(1.0),YI,MEX,A,463,EMP_PTER_RT,SEX_M,2013,18.43,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MEX_EMP_PTER_SEX_RT(1.0),YI,MEX,A,463,EMP_PTER_RT,SEX_M,2017,17.05,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MEX_EMP_PTER_SEX_RT(1.0),YI,MEX,A,463,EMP_PTER_RT,SEX_M,2010,18.95,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MEX_EMP_PTER_SEX_RT(1.0),YI,MEX,A,463,EMP_PTER_RT,SEX_M,2015,18.35,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MEX_EMP_PTER_SEX_RT(1.0),YI,MEX,A,463,EMP_PTER_RT,SEX_M,2014,18.25,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MEX_EMP_PTER_SEX_RT(1.0),YI,MEX,A,463,EMP_PTER_RT,SEX_T,2018,22.92,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MEX_EMP_PTER_SEX_RT(1.0),YI,MEX,A,463,EMP_PTER_RT,SEX_T,2006,23.60,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MEX_EMP_PTER_SEX_RT(1.0),YI,MEX,A,463,EMP_PTER_RT,SEX_T,2009,25.09,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MEX_EMP_PTER_SEX_RT(1.0),YI,MEX,A,463,EMP_PTER_RT,SEX_T,2012,25.01,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MEX_EMP_PTER_SEX_RT(1.0),YI,MEX,A,463,EMP_PTER_RT,SEX_T,2014,24.37,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MEX_EMP_PTER_SEX_RT(1.0),YI,MEX,A,463,EMP_PTER_RT,SEX_T,2017,23.21,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MEX_EMP_PTER_SEX_RT(1.0),YI,MEX,A,463,EMP_PTER_RT,SEX_T,2005,22.66,,,,,3513,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MEX_EMP_PTER_SEX_RT(1.0),YI,MEX,A,463,EMP_PTER_RT,SEX_T,2008,23.84,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MEX_EMP_PTER_SEX_RT(1.0),YI,MEX,A,463,EMP_PTER_RT,SEX_T,2011,24.68,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MEX_EMP_PTER_SEX_RT(1.0),YI,MEX,A,463,EMP_PTER_RT,SEX_T,2016,23.85,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MEX_EMP_PTER_SEX_RT(1.0),YI,MEX,A,463,EMP_PTER_RT,SEX_T,2007,24.40,,,,,3513,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MEX_EMP_PTER_SEX_RT(1.0),YI,MEX,A,463,EMP_PTER_RT,SEX_T,2010,25.06,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MEX_EMP_PTER_SEX_RT(1.0),YI,MEX,A,463,EMP_PTER_RT,SEX_T,2013,24.55,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MEX_EMP_PTER_SEX_RT(1.0),YI,MEX,A,463,EMP_PTER_RT,SEX_T,2015,24.54,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
