DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,TIME_PERIOD,OBS_VALUE,S3,T3,I13,T12,R1,S4,T33,S8,T5,S14,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_EST_EMP_PTER_SEX_RT(1.0),YI,EST,A,2518,EMP_PTER_RT,SEX_F,2005,18.53,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_EST_EMP_PTER_SEX_RT(1.0),YI,EST,A,2518,EMP_PTER_RT,SEX_F,2013,31.28,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_EST_EMP_PTER_SEX_RT(1.0),YI,EST,A,2518,EMP_PTER_RT,SEX_F,2018,35.04,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_EST_EMP_PTER_SEX_RT(1.0),YI,EST,A,2518,EMP_PTER_RT,SEX_F,1999,23.81,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_EST_EMP_PTER_SEX_RT(1.0),YI,EST,A,2518,EMP_PTER_RT,SEX_F,2006,18.55,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_EST_EMP_PTER_SEX_RT(1.0),YI,EST,A,2518,EMP_PTER_RT,SEX_F,2015,33.18,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_EST_EMP_PTER_SEX_RT(1.0),YI,EST,A,2518,EMP_PTER_RT,SEX_F,2012,29.83,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_EST_EMP_PTER_SEX_RT(1.0),YI,EST,A,2518,EMP_PTER_RT,SEX_F,2001,26.14,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_EST_EMP_PTER_SEX_RT(1.0),YI,EST,A,2518,EMP_PTER_RT,SEX_F,2007,19.14,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_EST_EMP_PTER_SEX_RT(1.0),YI,EST,A,2518,EMP_PTER_RT,SEX_F,2009,31.39,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_EST_EMP_PTER_SEX_RT(1.0),YI,EST,A,2518,EMP_PTER_RT,SEX_F,2017,31.18,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_EST_EMP_PTER_SEX_RT(1.0),YI,EST,A,2518,EMP_PTER_RT,SEX_T,1999,20.07,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_EST_EMP_PTER_SEX_RT(1.0),YI,EST,A,2518,EMP_PTER_RT,SEX_T,2009,27.92,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_EST_EMP_PTER_SEX_RT(1.0),YI,EST,A,2518,EMP_PTER_RT,SEX_T,2011,21.77,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_EST_EMP_PTER_SEX_RT(1.0),YI,EST,A,2518,EMP_PTER_RT,SEX_T,2013,26.80,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_EST_EMP_PTER_SEX_RT(1.0),YI,EST,A,2518,EMP_PTER_RT,SEX_T,2016,25.77,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_EST_EMP_PTER_SEX_RT(1.0),YI,EST,A,2518,EMP_PTER_RT,SEX_T,1998,21.90,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_EST_EMP_PTER_SEX_RT(1.0),YI,EST,A,2518,EMP_PTER_RT,SEX_T,2018,29,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_EST_EMP_PTER_SEX_RT(1.0),YI,EST,A,2518,EMP_PTER_RT,SEX_T,2007,14.57,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_EST_EMP_PTER_SEX_RT(1.0),YI,EST,A,2518,EMP_PTER_RT,SEX_T,2012,24.94,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_EST_EMP_PTER_SEX_RT(1.0),YI,EST,A,2518,EMP_PTER_RT,SEX_T,2017,26.09,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_EST_EMP_PTER_SEX_RT(1.0),YI,EST,A,2518,EMP_PTER_RT,SEX_T,2003,20.88,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_EST_EMP_PTER_SEX_RT(1.0),YI,EST,A,2518,EMP_PTER_RT,SEX_T,1997,19.16,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_EST_EMP_PTER_SEX_RT(1.0),YI,EST,A,2518,EMP_PTER_RT,SEX_T,2001,22.19,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_EST_EMP_PTER_SEX_RT(1.0),YI,EST,A,2518,EMP_PTER_RT,SEX_T,2004,16.18,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_EST_EMP_PTER_SEX_RT(1.0),YI,EST,A,2518,EMP_PTER_RT,SEX_T,2008,15.22,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_EST_EMP_PTER_SEX_RT(1.0),YI,EST,A,2518,EMP_PTER_RT,SEX_T,2010,25.30,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_EST_EMP_PTER_SEX_RT(1.0),YI,EST,A,2518,EMP_PTER_RT,SEX_T,2015,28.25,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_EST_EMP_PTER_SEX_RT(1.0),YI,EST,A,2518,EMP_PTER_RT,SEX_T,2002,17.97,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_EST_EMP_PTER_SEX_RT(1.0),YI,EST,A,2518,EMP_PTER_RT,SEX_T,2005,14.61,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_EST_EMP_PTER_SEX_RT(1.0),YI,EST,A,2518,EMP_PTER_RT,SEX_T,2014,27.10,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_EST_EMP_PTER_SEX_RT(1.0),YI,EST,A,2518,EMP_PTER_RT,SEX_T,2000,25.32,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_EST_EMP_PTER_SEX_RT(1.0),YI,EST,A,2518,EMP_PTER_RT,SEX_T,2006,14.66,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_EST_EMP_PTER_SEX_RT(1.0),YI,EST,A,2518,EMP_PTER_RT,SEX_M,2007,10.16,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_EST_EMP_PTER_SEX_RT(1.0),YI,EST,A,2518,EMP_PTER_RT,SEX_M,1997,16.17,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_EST_EMP_PTER_SEX_RT(1.0),YI,EST,A,2518,EMP_PTER_RT,SEX_M,1999,16.42,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_EST_EMP_PTER_SEX_RT(1.0),YI,EST,A,2518,EMP_PTER_RT,SEX_M,2001,18.45,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_EST_EMP_PTER_SEX_RT(1.0),YI,EST,A,2518,EMP_PTER_RT,SEX_M,2002,14.84,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_EST_EMP_PTER_SEX_RT(1.0),YI,EST,A,2518,EMP_PTER_RT,SEX_M,2005,10.61,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_EST_EMP_PTER_SEX_RT(1.0),YI,EST,A,2518,EMP_PTER_RT,SEX_M,2010,20.89,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_EST_EMP_PTER_SEX_RT(1.0),YI,EST,A,2518,EMP_PTER_RT,SEX_M,2009,24.30,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_EST_EMP_PTER_SEX_RT(1.0),YI,EST,A,2518,EMP_PTER_RT,SEX_M,2012,20.10,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_EST_EMP_PTER_SEX_RT(1.0),YI,EST,A,2518,EMP_PTER_RT,SEX_M,2004,12.60,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_EST_EMP_PTER_SEX_RT(1.0),YI,EST,A,2518,EMP_PTER_RT,SEX_M,2011,15.95,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_EST_EMP_PTER_SEX_RT(1.0),YI,EST,A,2518,EMP_PTER_RT,SEX_M,2000,20.55,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_EST_EMP_PTER_SEX_RT(1.0),YI,EST,A,2518,EMP_PTER_RT,SEX_M,2006,10.87,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_EST_EMP_PTER_SEX_RT(1.0),YI,EST,A,2518,EMP_PTER_RT,SEX_M,2008,11.73,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_EST_EMP_PTER_SEX_RT(1.0),YI,EST,A,2518,EMP_PTER_RT,SEX_M,2015,23.55,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_EST_EMP_PTER_SEX_RT(1.0),YI,EST,A,2518,EMP_PTER_RT,SEX_M,1998,18.14,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_EST_EMP_PTER_SEX_RT(1.0),YI,EST,A,2518,EMP_PTER_RT,SEX_M,2003,16.80,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_EST_EMP_PTER_SEX_RT(1.0),YI,EST,A,2518,EMP_PTER_RT,SEX_M,2014,23.51,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_EST_EMP_PTER_SEX_RT(1.0),YI,EST,A,2518,EMP_PTER_RT,SEX_M,2013,22.44,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_EST_EMP_PTER_SEX_RT(1.0),YI,EST,A,2518,EMP_PTER_RT,SEX_M,2016,20.78,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_EST_EMP_PTER_SEX_RT(1.0),YI,EST,A,2518,EMP_PTER_RT,SEX_M,2017,21.26,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_EST_EMP_PTER_SEX_RT(1.0),YI,EST,A,2518,EMP_PTER_RT,SEX_M,2018,23.32,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
