DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,TIME_PERIOD,OBS_VALUE,S3,T3,I13,T12,R1,S4,T33,S8,T5,S14,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_MNG_EMP_PTER_SEX_RT(1.0),YI,MNG,A,702,EMP_PTER_RT,SEX_M,2017,14.02,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MNG_EMP_PTER_SEX_RT(1.0),YI,MNG,A,702,EMP_PTER_RT,SEX_M,2008,12.86,26,,,,3513,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MNG_EMP_PTER_SEX_RT(1.0),YI,MNG,A,702,EMP_PTER_RT,SEX_M,2013,11.02,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MNG_EMP_PTER_SEX_RT(1.0),YI,MNG,A,702,EMP_PTER_RT,SEX_M,2015,12.72,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MNG_EMP_PTER_SEX_RT(1.0),YI,MNG,A,702,EMP_PTER_RT,SEX_M,2011,12.33,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MNG_EMP_PTER_SEX_RT(1.0),YI,MNG,A,702,EMP_PTER_RT,SEX_M,2012,15.03,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MNG_EMP_PTER_SEX_RT(1.0),YI,MNG,A,702,EMP_PTER_RT,SEX_M,2016,14.42,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MNG_EMP_PTER_SEX_RT(1.0),YI,MNG,A,702,EMP_PTER_RT,SEX_T,2010,15.97,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MNG_EMP_PTER_SEX_RT(1.0),YI,MNG,A,702,EMP_PTER_RT,SEX_T,2012,18.67,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MNG_EMP_PTER_SEX_RT(1.0),YI,MNG,A,702,EMP_PTER_RT,SEX_T,2017,15.53,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MNG_EMP_PTER_SEX_RT(1.0),YI,MNG,A,702,EMP_PTER_RT,SEX_T,2014,15.43,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MNG_EMP_PTER_SEX_RT(1.0),YI,MNG,A,702,EMP_PTER_RT,SEX_T,2011,15.21,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MNG_EMP_PTER_SEX_RT(1.0),YI,MNG,A,702,EMP_PTER_RT,SEX_T,2015,15.19,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MNG_EMP_PTER_SEX_RT(1.0),YI,MNG,A,702,EMP_PTER_RT,SEX_T,2008,17.23,26,,,,3513,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MNG_EMP_PTER_SEX_RT(1.0),YI,MNG,A,702,EMP_PTER_RT,SEX_T,2013,14.27,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MNG_EMP_PTER_SEX_RT(1.0),YI,MNG,A,702,EMP_PTER_RT,SEX_T,2009,17.11,26,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MNG_EMP_PTER_SEX_RT(1.0),YI,MNG,A,702,EMP_PTER_RT,SEX_T,2016,15.62,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
