DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,TIME_PERIOD,OBS_VALUE,S3,T3,I13,T12,R1,S4,T33,S8,T5,S14,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_ROU_EMP_PTER_SEX_RT(1.0),YI,ROU,A,2235,EMP_PTER_RT,SEX_T,2004,15,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ROU_EMP_PTER_SEX_RT(1.0),YI,ROU,A,2235,EMP_PTER_RT,SEX_T,2007,16.14,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ROU_EMP_PTER_SEX_RT(1.0),YI,ROU,A,2235,EMP_PTER_RT,SEX_T,2013,16.43,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ROU_EMP_PTER_SEX_RT(1.0),YI,ROU,A,2235,EMP_PTER_RT,SEX_T,2000,22.53,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ROU_EMP_PTER_SEX_RT(1.0),YI,ROU,A,2235,EMP_PTER_RT,SEX_T,2001,22.55,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ROU_EMP_PTER_SEX_RT(1.0),YI,ROU,A,2235,EMP_PTER_RT,SEX_T,2002,17.22,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ROU_EMP_PTER_SEX_RT(1.0),YI,ROU,A,2235,EMP_PTER_RT,SEX_T,2018,13.54,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ROU_EMP_PTER_SEX_RT(1.0),YI,ROU,A,2235,EMP_PTER_RT,SEX_T,1997,21.60,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ROU_EMP_PTER_SEX_RT(1.0),YI,ROU,A,2235,EMP_PTER_RT,SEX_T,2016,14.02,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ROU_EMP_PTER_SEX_RT(1.0),YI,ROU,A,2235,EMP_PTER_RT,SEX_T,2017,13.76,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ROU_EMP_PTER_SEX_RT(1.0),YI,ROU,A,2235,EMP_PTER_RT,SEX_T,2008,16.59,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ROU_EMP_PTER_SEX_RT(1.0),YI,ROU,A,2235,EMP_PTER_RT,SEX_T,2006,16.22,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ROU_EMP_PTER_SEX_RT(1.0),YI,ROU,A,2235,EMP_PTER_RT,SEX_T,2009,16.99,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ROU_EMP_PTER_SEX_RT(1.0),YI,ROU,A,2235,EMP_PTER_RT,SEX_T,2011,16.67,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ROU_EMP_PTER_SEX_RT(1.0),YI,ROU,A,2235,EMP_PTER_RT,SEX_T,2012,16.79,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ROU_EMP_PTER_SEX_RT(1.0),YI,ROU,A,2235,EMP_PTER_RT,SEX_T,1999,23.44,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ROU_EMP_PTER_SEX_RT(1.0),YI,ROU,A,2235,EMP_PTER_RT,SEX_T,2005,17.03,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ROU_EMP_PTER_SEX_RT(1.0),YI,ROU,A,2235,EMP_PTER_RT,SEX_T,1998,23.32,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ROU_EMP_PTER_SEX_RT(1.0),YI,ROU,A,2235,EMP_PTER_RT,SEX_T,2010,17.67,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ROU_EMP_PTER_SEX_RT(1.0),YI,ROU,A,2235,EMP_PTER_RT,SEX_T,2014,15.95,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ROU_EMP_PTER_SEX_RT(1.0),YI,ROU,A,2235,EMP_PTER_RT,SEX_T,2015,16.56,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ROU_EMP_PTER_SEX_RT(1.0),YI,ROU,A,2235,EMP_PTER_RT,SEX_F,2004,18.56,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ROU_EMP_PTER_SEX_RT(1.0),YI,ROU,A,2235,EMP_PTER_RT,SEX_F,2011,20.65,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ROU_EMP_PTER_SEX_RT(1.0),YI,ROU,A,2235,EMP_PTER_RT,SEX_F,2013,20.09,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ROU_EMP_PTER_SEX_RT(1.0),YI,ROU,A,2235,EMP_PTER_RT,SEX_F,2002,22.29,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ROU_EMP_PTER_SEX_RT(1.0),YI,ROU,A,2235,EMP_PTER_RT,SEX_F,2005,20.51,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ROU_EMP_PTER_SEX_RT(1.0),YI,ROU,A,2235,EMP_PTER_RT,SEX_F,2009,21.03,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ROU_EMP_PTER_SEX_RT(1.0),YI,ROU,A,2235,EMP_PTER_RT,SEX_F,2010,21.24,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ROU_EMP_PTER_SEX_RT(1.0),YI,ROU,A,2235,EMP_PTER_RT,SEX_F,2014,19.68,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ROU_EMP_PTER_SEX_RT(1.0),YI,ROU,A,2235,EMP_PTER_RT,SEX_F,2015,19.58,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ROU_EMP_PTER_SEX_RT(1.0),YI,ROU,A,2235,EMP_PTER_RT,SEX_F,2000,27.94,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ROU_EMP_PTER_SEX_RT(1.0),YI,ROU,A,2235,EMP_PTER_RT,SEX_F,2003,21.45,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ROU_EMP_PTER_SEX_RT(1.0),YI,ROU,A,2235,EMP_PTER_RT,SEX_F,2006,19.60,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ROU_EMP_PTER_SEX_RT(1.0),YI,ROU,A,2235,EMP_PTER_RT,SEX_F,2017,16.71,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ROU_EMP_PTER_SEX_RT(1.0),YI,ROU,A,2235,EMP_PTER_RT,SEX_F,1998,29.55,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ROU_EMP_PTER_SEX_RT(1.0),YI,ROU,A,2235,EMP_PTER_RT,SEX_F,2007,20.11,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ROU_EMP_PTER_SEX_RT(1.0),YI,ROU,A,2235,EMP_PTER_RT,SEX_F,1999,29.86,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ROU_EMP_PTER_SEX_RT(1.0),YI,ROU,A,2235,EMP_PTER_RT,SEX_F,2001,28.21,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ROU_EMP_PTER_SEX_RT(1.0),YI,ROU,A,2235,EMP_PTER_RT,SEX_F,2008,20.89,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ROU_EMP_PTER_SEX_RT(1.0),YI,ROU,A,2235,EMP_PTER_RT,SEX_F,2012,20.76,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ROU_EMP_PTER_SEX_RT(1.0),YI,ROU,A,2235,EMP_PTER_RT,SEX_F,1997,27.34,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ROU_EMP_PTER_SEX_RT(1.0),YI,ROU,A,2235,EMP_PTER_RT,SEX_F,2016,16.89,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ROU_EMP_PTER_SEX_RT(1.0),YI,ROU,A,2235,EMP_PTER_RT,SEX_F,2018,16.52,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
