DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,TIME_PERIOD,OBS_VALUE,S3,T3,I13,T12,R1,S4,T33,S8,T5,S14,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_LTU_EMP_PTER_SEX_RT(1.0),YI,LTU,A,2245,EMP_PTER_RT,SEX_T,2010,19.35,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_LTU_EMP_PTER_SEX_RT(1.0),YI,LTU,A,2245,EMP_PTER_RT,SEX_T,2011,20.62,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_LTU_EMP_PTER_SEX_RT(1.0),YI,LTU,A,2245,EMP_PTER_RT,SEX_T,2014,22.08,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_LTU_EMP_PTER_SEX_RT(1.0),YI,LTU,A,2245,EMP_PTER_RT,SEX_T,2016,19.60,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_LTU_EMP_PTER_SEX_RT(1.0),YI,LTU,A,2245,EMP_PTER_RT,SEX_T,2007,21.01,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_LTU_EMP_PTER_SEX_RT(1.0),YI,LTU,A,2245,EMP_PTER_RT,SEX_T,2013,21.61,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_LTU_EMP_PTER_SEX_RT(1.0),YI,LTU,A,2245,EMP_PTER_RT,SEX_M,2002,14.83,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_LTU_EMP_PTER_SEX_RT(1.0),YI,LTU,A,2245,EMP_PTER_RT,SEX_M,2009,14.70,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_LTU_EMP_PTER_SEX_RT(1.0),YI,LTU,A,2245,EMP_PTER_RT,SEX_M,1999,14.44,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_LTU_EMP_PTER_SEX_RT(1.0),YI,LTU,A,2245,EMP_PTER_RT,SEX_M,2000,16.18,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_LTU_EMP_PTER_SEX_RT(1.0),YI,LTU,A,2245,EMP_PTER_RT,SEX_M,2001,15.22,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_LTU_EMP_PTER_SEX_RT(1.0),YI,LTU,A,2245,EMP_PTER_RT,SEX_M,2010,13.48,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_LTU_EMP_PTER_SEX_RT(1.0),YI,LTU,A,2245,EMP_PTER_RT,SEX_M,2011,14.24,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_LTU_EMP_PTER_SEX_RT(1.0),YI,LTU,A,2245,EMP_PTER_RT,SEX_M,2012,14.83,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_LTU_EMP_PTER_SEX_RT(1.0),YI,LTU,A,2245,EMP_PTER_RT,SEX_M,2004,18.37,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_LTU_EMP_PTER_SEX_RT(1.0),YI,LTU,A,2245,EMP_PTER_RT,SEX_M,2005,16.88,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_LTU_EMP_PTER_SEX_RT(1.0),YI,LTU,A,2245,EMP_PTER_RT,SEX_M,2015,14.78,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_LTU_EMP_PTER_SEX_RT(1.0),YI,LTU,A,2245,EMP_PTER_RT,SEX_M,2018,17.05,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_LTU_EMP_PTER_SEX_RT(1.0),YI,LTU,A,2245,EMP_PTER_RT,SEX_M,1998,12.71,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_LTU_EMP_PTER_SEX_RT(1.0),YI,LTU,A,2245,EMP_PTER_RT,SEX_M,2008,11.58,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_LTU_EMP_PTER_SEX_RT(1.0),YI,LTU,A,2245,EMP_PTER_RT,SEX_M,2013,15.59,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_LTU_EMP_PTER_SEX_RT(1.0),YI,LTU,A,2245,EMP_PTER_RT,SEX_M,2007,16.09,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_LTU_EMP_PTER_SEX_RT(1.0),YI,LTU,A,2245,EMP_PTER_RT,SEX_M,2016,13.60,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_LTU_EMP_PTER_SEX_RT(1.0),YI,LTU,A,2245,EMP_PTER_RT,SEX_M,2017,17.88,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_LTU_EMP_PTER_SEX_RT(1.0),YI,LTU,A,2245,EMP_PTER_RT,SEX_M,2006,17.54,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_LTU_EMP_PTER_SEX_RT(1.0),YI,LTU,A,2245,EMP_PTER_RT,SEX_M,2003,19.06,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_LTU_EMP_PTER_SEX_RT(1.0),YI,LTU,A,2245,EMP_PTER_RT,SEX_M,2014,15.98,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_LTU_EMP_PTER_SEX_RT(1.0),YI,LTU,A,2245,EMP_PTER_RT,SEX_F,2015,26.99,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_LTU_EMP_PTER_SEX_RT(1.0),YI,LTU,A,2245,EMP_PTER_RT,SEX_F,2004,30.91,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_LTU_EMP_PTER_SEX_RT(1.0),YI,LTU,A,2245,EMP_PTER_RT,SEX_F,2010,24.62,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_LTU_EMP_PTER_SEX_RT(1.0),YI,LTU,A,2245,EMP_PTER_RT,SEX_F,1998,21.70,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_LTU_EMP_PTER_SEX_RT(1.0),YI,LTU,A,2245,EMP_PTER_RT,SEX_F,1999,25.83,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_LTU_EMP_PTER_SEX_RT(1.0),YI,LTU,A,2245,EMP_PTER_RT,SEX_F,2006,29.34,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_LTU_EMP_PTER_SEX_RT(1.0),YI,LTU,A,2245,EMP_PTER_RT,SEX_F,2008,21.38,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_LTU_EMP_PTER_SEX_RT(1.0),YI,LTU,A,2245,EMP_PTER_RT,SEX_F,2011,26.55,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_LTU_EMP_PTER_SEX_RT(1.0),YI,LTU,A,2245,EMP_PTER_RT,SEX_F,2016,25.29,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_LTU_EMP_PTER_SEX_RT(1.0),YI,LTU,A,2245,EMP_PTER_RT,SEX_F,2001,28.43,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_LTU_EMP_PTER_SEX_RT(1.0),YI,LTU,A,2245,EMP_PTER_RT,SEX_F,2003,32.59,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_LTU_EMP_PTER_SEX_RT(1.0),YI,LTU,A,2245,EMP_PTER_RT,SEX_F,2009,25.14,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_LTU_EMP_PTER_SEX_RT(1.0),YI,LTU,A,2245,EMP_PTER_RT,SEX_F,2007,26.07,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_LTU_EMP_PTER_SEX_RT(1.0),YI,LTU,A,2245,EMP_PTER_RT,SEX_F,2012,26.91,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_LTU_EMP_PTER_SEX_RT(1.0),YI,LTU,A,2245,EMP_PTER_RT,SEX_F,2017,29.48,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_LTU_EMP_PTER_SEX_RT(1.0),YI,LTU,A,2245,EMP_PTER_RT,SEX_F,2005,30.04,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_LTU_EMP_PTER_SEX_RT(1.0),YI,LTU,A,2245,EMP_PTER_RT,SEX_F,2018,28.37,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_LTU_EMP_PTER_SEX_RT(1.0),YI,LTU,A,2245,EMP_PTER_RT,SEX_F,2000,27.66,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_LTU_EMP_PTER_SEX_RT(1.0),YI,LTU,A,2245,EMP_PTER_RT,SEX_F,2002,27.04,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_LTU_EMP_PTER_SEX_RT(1.0),YI,LTU,A,2245,EMP_PTER_RT,SEX_F,2013,27.45,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_LTU_EMP_PTER_SEX_RT(1.0),YI,LTU,A,2245,EMP_PTER_RT,SEX_F,2014,27.95,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
