DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,TIME_PERIOD,OBS_VALUE,S3,T3,I13,T12,R1,S4,T33,S8,T5,S14,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_PSE_EMP_PTER_SEX_RT(1.0),YI,PSE,A,592,EMP_PTER_RT,SEX_T,2012,31.98,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PSE_EMP_PTER_SEX_RT(1.0),YI,PSE,A,592,EMP_PTER_RT,SEX_T,2016,29.85,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PSE_EMP_PTER_SEX_RT(1.0),YI,PSE,A,592,EMP_PTER_RT,SEX_T,2002,22.53,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PSE_EMP_PTER_SEX_RT(1.0),YI,PSE,A,592,EMP_PTER_RT,SEX_T,2008,21.76,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PSE_EMP_PTER_SEX_RT(1.0),YI,PSE,A,592,EMP_PTER_RT,SEX_T,2013,19.89,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PSE_EMP_PTER_SEX_RT(1.0),YI,PSE,A,592,EMP_PTER_RT,SEX_T,2005,21.26,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PSE_EMP_PTER_SEX_RT(1.0),YI,PSE,A,592,EMP_PTER_RT,SEX_M,2001,12.54,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PSE_EMP_PTER_SEX_RT(1.0),YI,PSE,A,592,EMP_PTER_RT,SEX_M,2003,15.92,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PSE_EMP_PTER_SEX_RT(1.0),YI,PSE,A,592,EMP_PTER_RT,SEX_M,2004,15.28,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PSE_EMP_PTER_SEX_RT(1.0),YI,PSE,A,592,EMP_PTER_RT,SEX_M,2010,16.58,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PSE_EMP_PTER_SEX_RT(1.0),YI,PSE,A,592,EMP_PTER_RT,SEX_M,2017,23.32,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PSE_EMP_PTER_SEX_RT(1.0),YI,PSE,A,592,EMP_PTER_RT,SEX_M,2000,13.57,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PSE_EMP_PTER_SEX_RT(1.0),YI,PSE,A,592,EMP_PTER_RT,SEX_M,2005,15.72,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PSE_EMP_PTER_SEX_RT(1.0),YI,PSE,A,592,EMP_PTER_RT,SEX_M,2009,13.68,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PSE_EMP_PTER_SEX_RT(1.0),YI,PSE,A,592,EMP_PTER_RT,SEX_M,2015,28.25,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PSE_EMP_PTER_SEX_RT(1.0),YI,PSE,A,592,EMP_PTER_RT,SEX_M,2002,19.29,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PSE_EMP_PTER_SEX_RT(1.0),YI,PSE,A,592,EMP_PTER_RT,SEX_M,2011,20.98,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PSE_EMP_PTER_SEX_RT(1.0),YI,PSE,A,592,EMP_PTER_RT,SEX_M,2012,27.70,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PSE_EMP_PTER_SEX_RT(1.0),YI,PSE,A,592,EMP_PTER_RT,SEX_M,2008,17.56,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PSE_EMP_PTER_SEX_RT(1.0),YI,PSE,A,592,EMP_PTER_RT,SEX_M,2018,22.18,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PSE_EMP_PTER_SEX_RT(1.0),YI,PSE,A,592,EMP_PTER_RT,SEX_M,2013,15.80,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PSE_EMP_PTER_SEX_RT(1.0),YI,PSE,A,592,EMP_PTER_RT,SEX_M,2016,25.61,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PSE_EMP_PTER_SEX_RT(1.0),YI,PSE,A,592,EMP_PTER_RT,SEX_M,2006,21.41,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PSE_EMP_PTER_SEX_RT(1.0),YI,PSE,A,592,EMP_PTER_RT,SEX_M,2007,26.55,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PSE_EMP_PTER_SEX_RT(1.0),YI,PSE,A,592,EMP_PTER_RT,SEX_M,2014,16.85,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PSE_EMP_PTER_SEX_RT(1.0),YI,PSE,A,592,EMP_PTER_RT,SEX_F,2011,39.32,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PSE_EMP_PTER_SEX_RT(1.0),YI,PSE,A,592,EMP_PTER_RT,SEX_F,2000,42,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PSE_EMP_PTER_SEX_RT(1.0),YI,PSE,A,592,EMP_PTER_RT,SEX_F,2004,45.50,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PSE_EMP_PTER_SEX_RT(1.0),YI,PSE,A,592,EMP_PTER_RT,SEX_F,2001,34.24,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PSE_EMP_PTER_SEX_RT(1.0),YI,PSE,A,592,EMP_PTER_RT,SEX_F,2006,51.82,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PSE_EMP_PTER_SEX_RT(1.0),YI,PSE,A,592,EMP_PTER_RT,SEX_F,2007,58.74,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PSE_EMP_PTER_SEX_RT(1.0),YI,PSE,A,592,EMP_PTER_RT,SEX_F,2012,52.45,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PSE_EMP_PTER_SEX_RT(1.0),YI,PSE,A,592,EMP_PTER_RT,SEX_F,2017,46.44,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PSE_EMP_PTER_SEX_RT(1.0),YI,PSE,A,592,EMP_PTER_RT,SEX_F,2002,39,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PSE_EMP_PTER_SEX_RT(1.0),YI,PSE,A,592,EMP_PTER_RT,SEX_F,2009,36.99,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PSE_EMP_PTER_SEX_RT(1.0),YI,PSE,A,592,EMP_PTER_RT,SEX_F,2010,36.97,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PSE_EMP_PTER_SEX_RT(1.0),YI,PSE,A,592,EMP_PTER_RT,SEX_F,2015,55.21,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PSE_EMP_PTER_SEX_RT(1.0),YI,PSE,A,592,EMP_PTER_RT,SEX_F,2003,47.83,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PSE_EMP_PTER_SEX_RT(1.0),YI,PSE,A,592,EMP_PTER_RT,SEX_F,2005,48.83,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PSE_EMP_PTER_SEX_RT(1.0),YI,PSE,A,592,EMP_PTER_RT,SEX_F,2014,43.77,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PSE_EMP_PTER_SEX_RT(1.0),YI,PSE,A,592,EMP_PTER_RT,SEX_F,2016,52.52,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PSE_EMP_PTER_SEX_RT(1.0),YI,PSE,A,592,EMP_PTER_RT,SEX_F,2008,39.63,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PSE_EMP_PTER_SEX_RT(1.0),YI,PSE,A,592,EMP_PTER_RT,SEX_F,2013,40.32,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PSE_EMP_PTER_SEX_RT(1.0),YI,PSE,A,592,EMP_PTER_RT,SEX_F,2018,48.16,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
