DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,TIME_PERIOD,OBS_VALUE,S3,T3,I13,T12,R1,S4,T33,S8,T5,S14,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_AUT_EMP_PTER_SEX_RT(1.0),YI,AUT,A,536,EMP_PTER_RT,SEX_F,2018,61.01,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_AUT_EMP_PTER_SEX_RT(1.0),YI,AUT,A,536,EMP_PTER_RT,SEX_F,2002,42.37,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_AUT_EMP_PTER_SEX_RT(1.0),YI,AUT,A,536,EMP_PTER_RT,SEX_F,2015,60.81,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_AUT_EMP_PTER_SEX_RT(1.0),YI,AUT,A,536,EMP_PTER_RT,SEX_F,2005,52.82,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_AUT_EMP_PTER_SEX_RT(1.0),YI,AUT,A,536,EMP_PTER_RT,SEX_F,2009,56.98,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_AUT_EMP_PTER_SEX_RT(1.0),YI,AUT,A,536,EMP_PTER_RT,SEX_F,2012,58.63,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_AUT_EMP_PTER_SEX_RT(1.0),YI,AUT,A,536,EMP_PTER_RT,SEX_F,2013,58.78,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_AUT_EMP_PTER_SEX_RT(1.0),YI,AUT,A,536,EMP_PTER_RT,SEX_F,2003,42,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_AUT_EMP_PTER_SEX_RT(1.0),YI,AUT,A,536,EMP_PTER_RT,SEX_F,2006,53.26,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_AUT_EMP_PTER_SEX_RT(1.0),YI,AUT,A,536,EMP_PTER_RT,SEX_F,2014,59.69,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_AUT_EMP_PTER_SEX_RT(1.0),YI,AUT,A,536,EMP_PTER_RT,SEX_F,2016,60.83,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_AUT_EMP_PTER_SEX_RT(1.0),YI,AUT,A,536,EMP_PTER_RT,SEX_F,1995,31.14,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_AUT_EMP_PTER_SEX_RT(1.0),YI,AUT,A,536,EMP_PTER_RT,SEX_F,2007,53.89,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_AUT_EMP_PTER_SEX_RT(1.0),YI,AUT,A,536,EMP_PTER_RT,SEX_F,2017,61.44,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_AUT_EMP_PTER_SEX_RT(1.0),YI,AUT,A,536,EMP_PTER_RT,SEX_M,2001,10.07,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_AUT_EMP_PTER_SEX_RT(1.0),YI,AUT,A,536,EMP_PTER_RT,SEX_M,2017,31.12,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_AUT_EMP_PTER_SEX_RT(1.0),YI,AUT,A,536,EMP_PTER_RT,SEX_M,1996,11.99,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_AUT_EMP_PTER_SEX_RT(1.0),YI,AUT,A,536,EMP_PTER_RT,SEX_M,2005,22.89,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_AUT_EMP_PTER_SEX_RT(1.0),YI,AUT,A,536,EMP_PTER_RT,SEX_M,2018,30.57,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_AUT_EMP_PTER_SEX_RT(1.0),YI,AUT,A,536,EMP_PTER_RT,SEX_M,1995,12.42,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_AUT_EMP_PTER_SEX_RT(1.0),YI,AUT,A,536,EMP_PTER_RT,SEX_M,1999,10.89,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_AUT_EMP_PTER_SEX_RT(1.0),YI,AUT,A,536,EMP_PTER_RT,SEX_M,2008,22.72,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_AUT_EMP_PTER_SEX_RT(1.0),YI,AUT,A,536,EMP_PTER_RT,SEX_M,2009,28.02,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_AUT_EMP_PTER_SEX_RT(1.0),YI,AUT,A,536,EMP_PTER_RT,SEX_M,2014,28.87,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_AUT_EMP_PTER_SEX_RT(1.0),YI,AUT,A,536,EMP_PTER_RT,SEX_M,2006,22.67,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_AUT_EMP_PTER_SEX_RT(1.0),YI,AUT,A,536,EMP_PTER_RT,SEX_M,2013,28.40,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_AUT_EMP_PTER_SEX_RT(1.0),YI,AUT,A,536,EMP_PTER_RT,SEX_M,1997,9.81,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_AUT_EMP_PTER_SEX_RT(1.0),YI,AUT,A,536,EMP_PTER_RT,SEX_M,2003,10.28,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_AUT_EMP_PTER_SEX_RT(1.0),YI,AUT,A,536,EMP_PTER_RT,SEX_M,2016,30.06,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_AUT_EMP_PTER_SEX_RT(1.0),YI,AUT,A,536,EMP_PTER_RT,SEX_M,1998,11.26,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_AUT_EMP_PTER_SEX_RT(1.0),YI,AUT,A,536,EMP_PTER_RT,SEX_M,2002,10.91,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_AUT_EMP_PTER_SEX_RT(1.0),YI,AUT,A,536,EMP_PTER_RT,SEX_M,2007,23.25,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_AUT_EMP_PTER_SEX_RT(1.0),YI,AUT,A,536,EMP_PTER_RT,SEX_M,2000,10.56,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_AUT_EMP_PTER_SEX_RT(1.0),YI,AUT,A,536,EMP_PTER_RT,SEX_M,2004,18.72,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_AUT_EMP_PTER_SEX_RT(1.0),YI,AUT,A,536,EMP_PTER_RT,SEX_M,2012,27.54,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_AUT_EMP_PTER_SEX_RT(1.0),YI,AUT,A,536,EMP_PTER_RT,SEX_M,2015,30.32,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_AUT_EMP_PTER_SEX_RT(1.0),YI,AUT,A,536,EMP_PTER_RT,SEX_M,2010,27.53,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_AUT_EMP_PTER_SEX_RT(1.0),YI,AUT,A,536,EMP_PTER_RT,SEX_M,2011,26.59,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_AUT_EMP_PTER_SEX_RT(1.0),YI,AUT,A,536,EMP_PTER_RT,SEX_T,2003,24.55,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_AUT_EMP_PTER_SEX_RT(1.0),YI,AUT,A,536,EMP_PTER_RT,SEX_T,2014,43.39,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_AUT_EMP_PTER_SEX_RT(1.0),YI,AUT,A,536,EMP_PTER_RT,SEX_T,2015,44.69,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_AUT_EMP_PTER_SEX_RT(1.0),YI,AUT,A,536,EMP_PTER_RT,SEX_T,2018,44.83,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_AUT_EMP_PTER_SEX_RT(1.0),YI,AUT,A,536,EMP_PTER_RT,SEX_T,1998,23.80,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_AUT_EMP_PTER_SEX_RT(1.0),YI,AUT,A,536,EMP_PTER_RT,SEX_T,2000,24.10,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_AUT_EMP_PTER_SEX_RT(1.0),YI,AUT,A,536,EMP_PTER_RT,SEX_T,2009,41.46,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_AUT_EMP_PTER_SEX_RT(1.0),YI,AUT,A,536,EMP_PTER_RT,SEX_T,2013,42.64,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_AUT_EMP_PTER_SEX_RT(1.0),YI,AUT,A,536,EMP_PTER_RT,SEX_T,2001,23.76,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_AUT_EMP_PTER_SEX_RT(1.0),YI,AUT,A,536,EMP_PTER_RT,SEX_T,2008,36.81,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_AUT_EMP_PTER_SEX_RT(1.0),YI,AUT,A,536,EMP_PTER_RT,SEX_T,1999,23.81,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_AUT_EMP_PTER_SEX_RT(1.0),YI,AUT,A,536,EMP_PTER_RT,SEX_T,2002,25.13,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_AUT_EMP_PTER_SEX_RT(1.0),YI,AUT,A,536,EMP_PTER_RT,SEX_T,2004,32.62,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_AUT_EMP_PTER_SEX_RT(1.0),YI,AUT,A,536,EMP_PTER_RT,SEX_T,2010,41.38,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_AUT_EMP_PTER_SEX_RT(1.0),YI,AUT,A,536,EMP_PTER_RT,SEX_T,1997,18.27,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_AUT_EMP_PTER_SEX_RT(1.0),YI,AUT,A,536,EMP_PTER_RT,SEX_T,2005,36.48,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_AUT_EMP_PTER_SEX_RT(1.0),YI,AUT,A,536,EMP_PTER_RT,SEX_T,2011,40.80,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_AUT_EMP_PTER_SEX_RT(1.0),YI,AUT,A,536,EMP_PTER_RT,SEX_T,2017,45.40,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_AUT_EMP_PTER_SEX_RT(1.0),YI,AUT,A,536,EMP_PTER_RT,SEX_T,1995,20.52,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_AUT_EMP_PTER_SEX_RT(1.0),YI,AUT,A,536,EMP_PTER_RT,SEX_T,1996,20.14,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_AUT_EMP_PTER_SEX_RT(1.0),YI,AUT,A,536,EMP_PTER_RT,SEX_T,2006,36.59,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_AUT_EMP_PTER_SEX_RT(1.0),YI,AUT,A,536,EMP_PTER_RT,SEX_T,2012,42.10,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_AUT_EMP_PTER_SEX_RT(1.0),YI,AUT,A,536,EMP_PTER_RT,SEX_T,2007,37.19,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_AUT_EMP_PTER_SEX_RT(1.0),YI,AUT,A,536,EMP_PTER_RT,SEX_T,2016,44.54,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
