DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,TIME_PERIOD,OBS_VALUE,S3,T3,I13,T12,R1,S4,T33,S8,T5,S14,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_EGY_EMP_PTER_SEX_RT(1.0),YI,EGY,A,582,EMP_PTER_RT,SEX_M,2015,5.76,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_EGY_EMP_PTER_SEX_RT(1.0),YI,EGY,A,582,EMP_PTER_RT,SEX_M,2017,11.77,,,,,,,,,,4077,,,,38,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_EGY_EMP_PTER_SEX_RT(1.0),YI,EGY,A,582,EMP_PTER_RT,SEX_M,2012,4,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_EGY_EMP_PTER_SEX_RT(1.0),YI,EGY,A,582,EMP_PTER_RT,SEX_F,2010,28.65,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_EGY_EMP_PTER_SEX_RT(1.0),YI,EGY,A,582,EMP_PTER_RT,SEX_F,2015,9.82,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_EGY_EMP_PTER_SEX_RT(1.0),YI,EGY,A,582,EMP_PTER_RT,SEX_F,2008,32.15,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_EGY_EMP_PTER_SEX_RT(1.0),YI,EGY,A,582,EMP_PTER_RT,SEX_F,2011,28.63,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_EGY_EMP_PTER_SEX_RT(1.0),YI,EGY,A,582,EMP_PTER_RT,SEX_F,2017,21.24,,,,,,,,,,4077,,,,38,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_EGY_EMP_PTER_SEX_RT(1.0),YI,EGY,A,582,EMP_PTER_RT,SEX_F,2012,24.10,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_EGY_EMP_PTER_SEX_RT(1.0),YI,EGY,A,582,EMP_PTER_RT,SEX_F,2009,30.87,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_EGY_EMP_PTER_SEX_RT(1.0),YI,EGY,A,582,EMP_PTER_RT,SEX_F,2013,21.56,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
