DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,AGE,TIME_PERIOD,OBS_VALUE,I12,T3,S3,C10,I13,S11,S4,R1,T5,S8,C6,S14,S9,S7,C2,I11,S5,T2,S6,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_ITA_EAP_DWAP_SEX_AGE_RT(1.0),YI,ITA,A,1285,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_TOTAL,1951,21.70,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ITA_EAP_DWAP_SEX_AGE_RT(1.0),YI,ITA,A,1285,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_TOTAL,1961,19.50,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ITA_EAP_DWAP_SEX_AGE_RT(1.0),YI,ITA,A,1285,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_TOTAL,1971,19.60,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ITA_EAP_DWAP_SEX_AGE_RT(1.0),YI,ITA,A,1285,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y50-54,1981,85.50,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ITA_EAP_DWAP_SEX_AGE_RT(1.0),YI,ITA,A,1285,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y50-54,1971,87.20,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ITA_EAP_DWAP_SEX_AGE_RT(1.0),YI,ITA,A,1285,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y50-54,1961,90.80,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ITA_EAP_DWAP_SEX_AGE_RT(1.0),YI,ITA,A,1285,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y35-39,1981,46.20,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ITA_EAP_DWAP_SEX_AGE_RT(1.0),YI,ITA,A,1285,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y35-39,1971,29.50,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ITA_EAP_DWAP_SEX_AGE_RT(1.0),YI,ITA,A,1285,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y35-39,1951,27.70,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ITA_EAP_DWAP_SEX_AGE_RT(1.0),YI,ITA,A,1285,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y35-39,1961,27.30,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ITA_EAP_DWAP_SEX_AGE_RT(1.0),YI,ITA,A,1285,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-64,1971,55.36,,,,,,,,,,,,,,,,,,83,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ITA_EAP_DWAP_SEX_AGE_RT(1.0),YI,ITA,A,1285,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-64,1951,61.16,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ITA_EAP_DWAP_SEX_AGE_RT(1.0),YI,ITA,A,1285,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-64,1961,57.27,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ITA_EAP_DWAP_SEX_AGE_RT(1.0),YI,ITA,A,1285,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-64,1981,59.81,,,,,,,,,,,,,,,,,,83,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ITA_EAP_DWAP_SEX_AGE_RT(1.0),YI,ITA,A,1285,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-24,1971,40.84,,,,,,,,,,,,,,,,,,83,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ITA_EAP_DWAP_SEX_AGE_RT(1.0),YI,ITA,A,1285,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-24,1981,49.50,,,,,,,,,,,,,,,,,,83,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ITA_EAP_DWAP_SEX_AGE_RT(1.0),YI,ITA,A,1285,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-24,1951,43.60,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ITA_EAP_DWAP_SEX_AGE_RT(1.0),YI,ITA,A,1285,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-24,1961,39.93,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ITA_EAP_DWAP_SEX_AGE_RT(1.0),YI,ITA,A,1285,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_TOTAL,1951,21.70,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ITA_EAP_DWAP_SEX_AGE_RT(1.0),YI,ITA,A,1285,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_TOTAL,1971,19.60,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ITA_EAP_DWAP_SEX_AGE_RT(1.0),YI,ITA,A,1285,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_TOTAL,1961,19.50,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ITA_EAP_DWAP_SEX_AGE_RT(1.0),YI,ITA,A,1285,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_TOTAL,1981,26.70,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ITA_EAP_DWAP_SEX_AGE_RT(1.0),YI,ITA,A,1285,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y15-19,1961,54.30,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ITA_EAP_DWAP_SEX_AGE_RT(1.0),YI,ITA,A,1285,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y15-19,1981,43.40,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ITA_EAP_DWAP_SEX_AGE_RT(1.0),YI,ITA,A,1285,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y15-19,1951,68.50,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ITA_EAP_DWAP_SEX_AGE_RT(1.0),YI,ITA,A,1285,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y15-19,1971,44.50,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ITA_EAP_DWAP_SEX_AGE_RT(1.0),YI,ITA,A,1285,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y20-24,1961,40.60,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ITA_EAP_DWAP_SEX_AGE_RT(1.0),YI,ITA,A,1285,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y20-24,1971,44.70,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ITA_EAP_DWAP_SEX_AGE_RT(1.0),YI,ITA,A,1285,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y20-24,1981,60.40,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ITA_EAP_DWAP_SEX_AGE_RT(1.0),YI,ITA,A,1285,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y60-64,1961,31.40,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ITA_EAP_DWAP_SEX_AGE_RT(1.0),YI,ITA,A,1285,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y60-64,1981,18.10,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ITA_EAP_DWAP_SEX_AGE_RT(1.0),YI,ITA,A,1285,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y60-64,1971,24.40,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ITA_EAP_DWAP_SEX_AGE_RT(1.0),YI,ITA,A,1285,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y45-49,1961,58.30,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ITA_EAP_DWAP_SEX_AGE_RT(1.0),YI,ITA,A,1285,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y45-49,1981,64.20,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ITA_EAP_DWAP_SEX_AGE_RT(1.0),YI,ITA,A,1285,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y45-49,1951,58.60,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ITA_EAP_DWAP_SEX_AGE_RT(1.0),YI,ITA,A,1285,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y45-49,1971,59.90,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ITA_EAP_DWAP_SEX_AGE_RT(1.0),YI,ITA,A,1285,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y60-64,1961,12.80,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ITA_EAP_DWAP_SEX_AGE_RT(1.0),YI,ITA,A,1285,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y60-64,1981,8.70,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ITA_EAP_DWAP_SEX_AGE_RT(1.0),YI,ITA,A,1285,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y60-64,1971,9.90,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ITA_EAP_DWAP_SEX_AGE_RT(1.0),YI,ITA,A,1285,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y10-14,1951,20.10,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ITA_EAP_DWAP_SEX_AGE_RT(1.0),YI,ITA,A,1285,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y10-14,1981,4.10,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ITA_EAP_DWAP_SEX_AGE_RT(1.0),YI,ITA,A,1285,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y10-14,1971,2.30,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ITA_EAP_DWAP_SEX_AGE_RT(1.0),YI,ITA,A,1285,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y10-14,1961,12.40,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ITA_EAP_DWAP_SEX_AGE_RT(1.0),YI,ITA,A,1285,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y10-14,1951,15.90,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ITA_EAP_DWAP_SEX_AGE_RT(1.0),YI,ITA,A,1285,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y10-14,1961,10.10,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ITA_EAP_DWAP_SEX_AGE_RT(1.0),YI,ITA,A,1285,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y10-14,1971,1.90,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ITA_EAP_DWAP_SEX_AGE_RT(1.0),YI,ITA,A,1285,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y10-14,1981,3.60,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ITA_EAP_DWAP_SEX_AGE_RT(1.0),YI,ITA,A,1285,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y35-39,1951,61.90,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ITA_EAP_DWAP_SEX_AGE_RT(1.0),YI,ITA,A,1285,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y35-39,1971,62.50,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ITA_EAP_DWAP_SEX_AGE_RT(1.0),YI,ITA,A,1285,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y35-39,1961,61.10,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ITA_EAP_DWAP_SEX_AGE_RT(1.0),YI,ITA,A,1285,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y35-39,1981,71.70,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ITA_EAP_DWAP_SEX_AGE_RT(1.0),YI,ITA,A,1285,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_YGE65,1951,23.60,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ITA_EAP_DWAP_SEX_AGE_RT(1.0),YI,ITA,A,1285,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_YGE65,1961,12.90,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ITA_EAP_DWAP_SEX_AGE_RT(1.0),YI,ITA,A,1285,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_YGE65,1971,12.50,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ITA_EAP_DWAP_SEX_AGE_RT(1.0),YI,ITA,A,1285,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_YGE65,1981,6.80,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ITA_EAP_DWAP_SEX_AGE_RT(1.0),YI,ITA,A,1285,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_YGE65,1951,7.10,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ITA_EAP_DWAP_SEX_AGE_RT(1.0),YI,ITA,A,1285,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_YGE65,1981,3.40,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ITA_EAP_DWAP_SEX_AGE_RT(1.0),YI,ITA,A,1285,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_YGE65,1961,5.10,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ITA_EAP_DWAP_SEX_AGE_RT(1.0),YI,ITA,A,1285,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_YGE65,1971,5.40,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ITA_EAP_DWAP_SEX_AGE_RT(1.0),YI,ITA,A,1285,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-64,1961,27.82,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ITA_EAP_DWAP_SEX_AGE_RT(1.0),YI,ITA,A,1285,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-64,1951,30.42,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ITA_EAP_DWAP_SEX_AGE_RT(1.0),YI,ITA,A,1285,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-64,1981,40.64,,,,,,,,,,,,,,,,,,83,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ITA_EAP_DWAP_SEX_AGE_RT(1.0),YI,ITA,A,1285,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-64,1971,29.93,,,,,,,,,,,,,,,,,,83,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
