DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,AGE,TIME_PERIOD,OBS_VALUE,I12,T3,S3,C10,I13,S11,S4,R1,T5,S8,C6,S14,S9,S7,C2,I11,S5,T2,S6,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE25,1980,55.16,,,,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE25,1990,59.31,,,15,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,1980,23.28,,,,,,,,,,,1058,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,1990,30.77,,,15,,,,,,,,1058,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,1960,39.36,,,,,,,,,,,1059,,,,,,,83,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-24,1980,23.06,,,,,,,,,,,1058,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-24,1960,35.33,,,,,,,,,,,1059,,,,,,,83,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-24,1990,27.85,,,15,,,,,,,,1058,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y15-24,1980,23.28,,,,,,,,,,,1058,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y15-24,1960,39.36,,,,,,,,,,,1059,,,,,,,83,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y15-24,1990,30.77,,,15,,,,,,,,1058,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y55-64,1980,41.53,,,,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y55-64,1990,45.44,,,15,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_TOTAL,1980,54.64,,,,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_TOTAL,1990,58.84,,,15,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_TOTAL,1960,68.24,,,,,,,,,,,,,,,,,,83,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y35-44,1980,79.18,,,,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y35-44,1960,91.75,,,,,,,,,,,,,,,,,,83,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y35-44,1990,79.27,,,15,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_Y15-64,1990,60.79,,,15,,,,,,,,1058,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_Y15-64,1960,69.10,,,,,,,,,,,,,,,,,,83,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_Y15-64,1980,54.76,,,,,,,,,,,1058,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y55-64,1990,55.21,,,15,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y55-64,1980,60.06,,,,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,1990,42.37,,,15,,,,,,,,1058,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,1960,42.51,,,,,,,,,,,1059,,,,,,,83,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,1980,34.01,,,,,,,,,,,1058,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,1970,14.57,,,,,,,,,,,,,,,,,,83,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_YGE65,1990,20.53,,,15,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_YGE65,1980,17.78,,,,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_YGE65,1960,30.93,,,,,,,,,,,,,,,,,,83,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_Y25-54,1990,75.54,,,15,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_Y25-54,1960,88.07,,,,,,,,,,,2337,,,,,,,83,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_Y25-54,1980,74.29,,,,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,1970,19.93,,,,,,,,,,,,,,,,,,83,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,2005,59.93,,,,,,,,,,,,,,,,,41,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,2000,53.03,,,15,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,1980,43.63,,,,,,,,,,,1058,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,2010,52.64,,,,,,,,,,,,,,,,,41,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,1990,50.72,,,15,,,,,,,,1058,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,1960,55.12,,,,,,,,,,,1059,,,,,,,83,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_TOTAL,1960,55.12,,,,,,,,,,,,,,,,,,83,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_TOTAL,1980,44.69,,,,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_TOTAL,1990,50.72,,,15,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y45-54,1960,63.47,,,,,,,,,,,2337,,,,,,,83,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y45-54,1990,64.16,,,15,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y45-54,1980,57.89,,,,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y35-44,1960,53.28,,,,,,,,,,,,,,,,,,83,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y35-44,1990,57.49,,,15,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y35-44,1980,49.96,,,,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_YGE65,1960,13.49,,,,,,,,,,,,,,,,,,83,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_YGE65,1990,15.66,,,15,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_YGE65,1980,9.21,,,,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y30-34,1990,67.09,,,15,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y40-44,1990,69.41,,,15,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y25-29,1990,50.99,,,15,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y15-19,1990,10.67,,,15,,,,,,,,1058,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y60-64,1990,31.80,,,15,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,871,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE25,1974,86.59,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,EA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,871,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE25,1974,44.60,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,EA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,871,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-24,1974,27.34,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,EA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,871,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_TOTAL,1974,53.40,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,EA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,871,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_Y15-24,1974,27.90,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,EA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,871,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y25-29,1974,76.94,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,EA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,871,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y20-24,1974,58.78,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,EA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,871,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y45-49,1974,91.90,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,EA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,871,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y50-54,1974,37.09,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,EA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_YGE65,1960,51,,,,,,,,,,,,,,,,,,83,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_YGE65,1980,26.55,,,,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_YGE65,1990,25.63,,,15,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_TOTAL,1960,68.24,,,,,,,,,,,,,,,,,,83,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_TOTAL,1980,54.64,,,,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_TOTAL,1990,58.84,,,15,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_Y55-64,1980,41.53,,,,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_Y55-64,1990,45.44,,,15,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_Y55-64,1980,22.17,,,,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_Y55-64,1990,34.49,,,15,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,1960,68.24,,,,,,,,,,,1059,,,,,,,83,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,1990,58.84,,,15,,,,,,,,1058,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,1980,53.37,,,,,,,,,,,1058,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,1970,25.22,,,,,,,,,,,,,,,,,,83,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ASM_EAP_DWAP_SEX_AGE_RT(1.0),YI,ASM,A,21,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_YGE65,1980,17.78,,,,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
