DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,AGE,TIME_PERIOD,OBS_VALUE,I12,T3,S3,C10,I13,S11,S4,R1,T5,S8,C6,S14,S9,S7,C2,I11,S5,T2,S6,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_DJI_EAP_DWAP_SEX_AGE_RT(1.0),YI,DJI,A,5860,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,1996,48.70,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DJI_EAP_DWAP_SEX_AGE_RT(1.0),YI,DJI,A,5860,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y15-19,1996,48.70,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DJI_EAP_DWAP_SEX_AGE_RT(1.0),YI,DJI,A,5860,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y50-54,1996,54.80,,,,,,,,,,,1631,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DJI_EAP_DWAP_SEX_AGE_RT(1.0),YI,DJI,A,5860,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y60-64,1996,24.40,,,,,,,,,,,2343,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DJI_EAP_DWAP_SEX_AGE_RT(1.0),YI,DJI,A,5860,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y40-44,1996,96.60,,,,,,,,,,,1630,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DJI_EAP_DWAP_SEX_AGE_RT(1.0),YI,DJI,A,5860,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_TOTAL,1996,48.70,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DJI_EAP_DWAP_SEX_AGE_RT(1.0),YI,DJI,A,5860,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_TOTAL,1996,62,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DJI_EAP_DWAP_SEX_AGE_RT(1.0),YI,DJI,A,5860,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y20-24,1996,74,,,,,,,,,,,1685,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DJI_EAP_DWAP_SEX_AGE_RT(1.0),YI,DJI,A,5860,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y60-64,1996,11,,,,,,,,,,,2343,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DJI_EAP_DWAP_SEX_AGE_RT(1.0),YI,DJI,A,5860,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_TOTAL,1996,62,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DJI_EAP_DWAP_SEX_AGE_RT(1.0),YI,DJI,A,5860,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y60-64,1996,38.60,,,,,,,,,,,2343,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DJI_EAP_DWAP_SEX_AGE_RT(1.0),YI,DJI,A,5860,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y30-34,1996,97.60,,,,,,,,,,,1629,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DJI_EAP_DWAP_SEX_AGE_RT(1.0),YI,DJI,A,5860,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y40-44,1996,66.50,,,,,,,,,,,1630,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DJI_EAP_DWAP_SEX_AGE_RT(1.0),YI,DJI,A,5860,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y20-24,1996,64.60,,,,,,,,,,,1685,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DJI_EAP_DWAP_SEX_AGE_RT(1.0),YI,DJI,A,5860,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y30-34,1996,42.90,,,,,,,,,,,1629,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DJI_EAP_DWAP_SEX_AGE_RT(1.0),YI,DJI,A,5860,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y40-44,1996,35.70,,,,,,,,,,,1630,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DJI_EAP_DWAP_SEX_AGE_RT(1.0),YI,DJI,A,5860,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_TOTAL,1996,62,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DJI_EAP_DWAP_SEX_AGE_RT(1.0),YI,DJI,A,5860,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_TOTAL,1996,78.40,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DJI_EAP_DWAP_SEX_AGE_RT(1.0),YI,DJI,A,5860,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y50-54,1996,77.40,,,,,,,,,,,1631,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DJI_EAP_DWAP_SEX_AGE_RT(1.0),YI,DJI,A,5860,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y15-19,1996,49.90,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
