DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,AGE,TIME_PERIOD,OBS_VALUE,I12,T3,S3,C10,I13,S11,S4,R1,T5,S8,C6,S14,S9,S7,C2,I11,S5,T2,S6,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_LBY_EAP_DWAP_SEX_AGE_RT(1.0),YI,LBY,A,1346,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y30-34,1973,97.90,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_LBY_EAP_DWAP_SEX_AGE_RT(1.0),YI,LBY,A,1346,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y30-34,1964,96,,90,,,,,,,,,1633,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_LBY_EAP_DWAP_SEX_AGE_RT(1.0),YI,LBY,A,1346,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_YGE65,1964,29.36,,90,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_LBY_EAP_DWAP_SEX_AGE_RT(1.0),YI,LBY,A,1346,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_Y25-54,1964,51.41,,90,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_LBY_EAP_DWAP_SEX_AGE_RT(1.0),YI,LBY,A,1346,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_Y15-24,1964,32.92,,90,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_LBY_EAP_DWAP_SEX_AGE_RT(1.0),YI,LBY,A,1346,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y45-54,1964,5.22,,90,,,,,,,,,1503,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_LBY_EAP_DWAP_SEX_AGE_RT(1.0),YI,LBY,A,1346,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-64,1973,6.96,,,,,,,,,,,,,366,,,,,83,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_LBY_EAP_DWAP_SEX_AGE_RT(1.0),YI,LBY,A,1346,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-64,1964,4.38,,90,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_LBY_EAP_DWAP_SEX_AGE_RT(1.0),YI,LBY,A,1346,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_TOTAL,1973,23.60,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_LBY_EAP_DWAP_SEX_AGE_RT(1.0),YI,LBY,A,1346,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_TOTAL,1964,43.98,,90,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_LBY_EAP_DWAP_SEX_AGE_RT(1.0),YI,LBY,A,1346,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_TOTAL,1973,3.40,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_LBY_EAP_DWAP_SEX_AGE_RT(1.0),YI,LBY,A,1346,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_TOTAL,1964,4.14,,90,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_LBY_EAP_DWAP_SEX_AGE_RT(1.0),YI,LBY,A,1346,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y30-34,1964,52.30,,90,,,,,,,,,1633,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_LBY_EAP_DWAP_SEX_AGE_RT(1.0),YI,LBY,A,1346,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y30-34,1973,59.20,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_LBY_EAP_DWAP_SEX_AGE_RT(1.0),YI,LBY,A,1347,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y25-34,2012,68.24,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
