DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,AGE,TIME_PERIOD,OBS_VALUE,I12,T3,S3,C10,I13,S11,S4,R1,T5,S8,C6,S14,S9,S7,C2,I11,S5,T2,S6,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_ALB_EAP_DWAP_SEX_AGE_RT(1.0),YI,ALB,A,843,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,1960,44.93,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALB_EAP_DWAP_SEX_AGE_RT(1.0),YI,ALB,A,480,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,2008,45.66,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALB_EAP_DWAP_SEX_AGE_RT(1.0),YI,ALB,A,480,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,2004,27.28,,,,,,,,,,,,,,,,,38,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALB_EAP_DWAP_SEX_AGE_RT(1.0),YI,ALB,A,480,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,2000,44.30,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALB_EAP_DWAP_SEX_AGE_RT(1.0),YI,ALB,A,480,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,2010,46.86,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALB_EAP_DWAP_SEX_AGE_RT(1.0),YI,ALB,A,480,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,2003,27.17,,,,,,,,,,,,,,,,,38,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALB_EAP_DWAP_SEX_AGE_RT(1.0),YI,ALB,A,480,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,2007,36.73,,,,,,,,3513,,,,,,,,264,,,,B,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALB_EAP_DWAP_SEX_AGE_RT(1.0),YI,ALB,A,480,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,1999,43.40,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALB_EAP_DWAP_SEX_AGE_RT(1.0),YI,ALB,A,480,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,2006,27.31,,,,,,,,,,,,,,,,,38,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALB_EAP_DWAP_SEX_AGE_RT(1.0),YI,ALB,A,480,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,2015,47.23,,,,,,,,,,,,,,,,,38,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALB_EAP_DWAP_SEX_AGE_RT(1.0),YI,ALB,A,480,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,1997,43.60,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALB_EAP_DWAP_SEX_AGE_RT(1.0),YI,ALB,A,480,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,2012,48.84,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALB_EAP_DWAP_SEX_AGE_RT(1.0),YI,ALB,A,480,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,2005,27.30,,,,,,,,,,,,,,,,,38,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALB_EAP_DWAP_SEX_AGE_RT(1.0),YI,ALB,A,480,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,2002,49.28,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALB_EAP_DWAP_SEX_AGE_RT(1.0),YI,ALB,A,480,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,2011,52.49,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALB_EAP_DWAP_SEX_AGE_RT(1.0),YI,ALB,A,480,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,2009,46.13,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALB_EAP_DWAP_SEX_AGE_RT(1.0),YI,ALB,A,480,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,2013,43.94,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALB_EAP_DWAP_SEX_AGE_RT(1.0),YI,ALB,A,480,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,1998,44.10,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALB_EAP_DWAP_SEX_AGE_RT(1.0),YI,ALB,A,480,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,2017,49.76,,,,,,,,,,,,4077,,,,,38,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALB_EAP_DWAP_SEX_AGE_RT(1.0),YI,ALB,A,480,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,2014,44.39,,,,,,,,,,,,,,,,,38,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALB_EAP_DWAP_SEX_AGE_RT(1.0),YI,ALB,A,480,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-24,2008,28.67,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALB_EAP_DWAP_SEX_AGE_RT(1.0),YI,ALB,A,480,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-24,2013,19.36,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALB_EAP_DWAP_SEX_AGE_RT(1.0),YI,ALB,A,480,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-24,2017,24.52,,,,,,,,,,,,4077,,,,,38,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALB_EAP_DWAP_SEX_AGE_RT(1.0),YI,ALB,A,480,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-24,2010,27.18,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALB_EAP_DWAP_SEX_AGE_RT(1.0),YI,ALB,A,480,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-24,2009,29.90,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALB_EAP_DWAP_SEX_AGE_RT(1.0),YI,ALB,A,480,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-24,2007,23.19,,,,,,,,3513,,,,,,,,264,,,,B,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALB_EAP_DWAP_SEX_AGE_RT(1.0),YI,ALB,A,480,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-24,2015,22.65,,,,,,,,,,,,,,,,,38,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALB_EAP_DWAP_SEX_AGE_RT(1.0),YI,ALB,A,480,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-24,2002,45.66,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALB_EAP_DWAP_SEX_AGE_RT(1.0),YI,ALB,A,480,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-24,2014,20.55,,,,,,,,,,,,,,,,,38,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALB_EAP_DWAP_SEX_AGE_RT(1.0),YI,ALB,A,480,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-24,2012,27,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALB_EAP_DWAP_SEX_AGE_RT(1.0),YI,ALB,A,480,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-24,2011,36.07,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALB_EAP_DWAP_SEX_AGE_RT(1.0),YI,ALB,A,480,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,2013,52.42,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALB_EAP_DWAP_SEX_AGE_RT(1.0),YI,ALB,A,480,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,2007,48.73,,,,,,,,3513,,,,,,,,264,,,,B,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALB_EAP_DWAP_SEX_AGE_RT(1.0),YI,ALB,A,480,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,2015,55.66,,,,,,,,,,,,,,,,,38,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALB_EAP_DWAP_SEX_AGE_RT(1.0),YI,ALB,A,480,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,1999,57.20,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALB_EAP_DWAP_SEX_AGE_RT(1.0),YI,ALB,A,480,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,2008,53.19,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALB_EAP_DWAP_SEX_AGE_RT(1.0),YI,ALB,A,480,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,2017,58.30,,,,,,,,,,,,4077,,,,,38,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALB_EAP_DWAP_SEX_AGE_RT(1.0),YI,ALB,A,480,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,2018,59.41,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALB_EAP_DWAP_SEX_AGE_RT(1.0),YI,ALB,A,480,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,2014,53.72,,,,,,,,,,,,,,,,,38,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALB_EAP_DWAP_SEX_AGE_RT(1.0),YI,ALB,A,480,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,2005,34.50,,,,,,,,,,,,,,,,,38,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALB_EAP_DWAP_SEX_AGE_RT(1.0),YI,ALB,A,480,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,2004,34.79,,,,,,,,,,,,,,,,,38,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALB_EAP_DWAP_SEX_AGE_RT(1.0),YI,ALB,A,480,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,2000,55.60,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALB_EAP_DWAP_SEX_AGE_RT(1.0),YI,ALB,A,480,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,2002,59.61,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALB_EAP_DWAP_SEX_AGE_RT(1.0),YI,ALB,A,480,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,2006,34.45,,,,,,,,,,,,,,,,,38,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALB_EAP_DWAP_SEX_AGE_RT(1.0),YI,ALB,A,480,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,2011,59.94,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALB_EAP_DWAP_SEX_AGE_RT(1.0),YI,ALB,A,480,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,2009,54.99,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALB_EAP_DWAP_SEX_AGE_RT(1.0),YI,ALB,A,480,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,1998,58.40,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALB_EAP_DWAP_SEX_AGE_RT(1.0),YI,ALB,A,480,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,1997,58.40,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALB_EAP_DWAP_SEX_AGE_RT(1.0),YI,ALB,A,480,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,2010,55.20,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALB_EAP_DWAP_SEX_AGE_RT(1.0),YI,ALB,A,480,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,2003,35,,,,,,,,,,,,,,,,,38,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALB_EAP_DWAP_SEX_AGE_RT(1.0),YI,ALB,A,480,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,2012,56.99,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALB_EAP_DWAP_SEX_AGE_RT(1.0),YI,ALB,A,480,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_Y15-64,2013,70.18,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALB_EAP_DWAP_SEX_AGE_RT(1.0),YI,ALB,A,480,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_Y15-64,2002,77.71,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALB_EAP_DWAP_SEX_AGE_RT(1.0),YI,ALB,A,480,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_Y15-64,2012,73.11,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALB_EAP_DWAP_SEX_AGE_RT(1.0),YI,ALB,A,480,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_Y15-64,2009,73.29,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALB_EAP_DWAP_SEX_AGE_RT(1.0),YI,ALB,A,480,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_Y15-64,2008,72.09,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALB_EAP_DWAP_SEX_AGE_RT(1.0),YI,ALB,A,480,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_Y15-64,2017,75.78,,,,,,,,,,,,4077,,,,,38,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALB_EAP_DWAP_SEX_AGE_RT(1.0),YI,ALB,A,480,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_Y15-64,2010,72.30,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ALB_EAP_DWAP_SEX_AGE_RT(1.0),YI,ALB,A,480,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_Y15-64,2011,75.93,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
