DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,AGE,TIME_PERIOD,OBS_VALUE,I12,T3,S3,C10,I13,S11,S4,R1,T5,S8,C6,S14,S9,S7,C2,I11,S5,T2,S6,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_FRA_EAP_DWAP_SEX_AGE_RT(1.0),YI,FRA,A,47,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_YGE65,1968,19.31,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_FRA_EAP_DWAP_SEX_AGE_RT(1.0),YI,FRA,A,47,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_YGE65,1962,27.82,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_FRA_EAP_DWAP_SEX_AGE_RT(1.0),YI,FRA,A,47,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_YGE65,1990,2.77,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_FRA_EAP_DWAP_SEX_AGE_RT(1.0),YI,FRA,A,47,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_YGE65,1982,5.02,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_FRA_EAP_DWAP_SEX_AGE_RT(1.0),YI,FRA,A,47,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_YGE65,1975,10.62,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_FRA_EAP_DWAP_SEX_AGE_RT(1.0),YI,FRA,A,47,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_YGE65,1962,17.46,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_FRA_EAP_DWAP_SEX_AGE_RT(1.0),YI,FRA,A,47,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_YGE65,1990,2.02,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_FRA_EAP_DWAP_SEX_AGE_RT(1.0),YI,FRA,A,47,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_YGE65,1975,7.22,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_FRA_EAP_DWAP_SEX_AGE_RT(1.0),YI,FRA,A,47,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_YGE65,1968,12.45,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_FRA_EAP_DWAP_SEX_AGE_RT(1.0),YI,FRA,A,47,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_YGE65,1982,3.28,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_FRA_EAP_DWAP_SEX_AGE_RT(1.0),YI,FRA,A,47,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_TOTAL,1962,55.09,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_FRA_EAP_DWAP_SEX_AGE_RT(1.0),YI,FRA,A,47,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_TOTAL,1982,54.70,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_FRA_EAP_DWAP_SEX_AGE_RT(1.0),YI,FRA,A,47,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_TOTAL,1990,55.27,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
