DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,AGE,TIME_PERIOD,OBS_VALUE,I12,T3,S3,C10,I13,S11,S4,R1,T5,S8,C6,S14,S9,S7,C2,I11,S5,T2,S6,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_DEU_EAP_DWAP_SEX_AGE_RT(1.0),YI,DEU,A,2242,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y25-29,2017,82.35,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DEU_EAP_DWAP_SEX_AGE_RT(1.0),YI,DEU,A,2242,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y25-29,2012,82.98,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DEU_EAP_DWAP_SEX_AGE_RT(1.0),YI,DEU,A,2242,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y25-29,1997,80.59,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DEU_EAP_DWAP_SEX_AGE_RT(1.0),YI,DEU,A,2242,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y25-29,2008,81.62,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DEU_EAP_DWAP_SEX_AGE_RT(1.0),YI,DEU,A,2242,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y25-29,1992,80.91,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DEU_EAP_DWAP_SEX_AGE_RT(1.0),YI,DEU,A,2242,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y25-29,2002,80.52,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DEU_EAP_DWAP_SEX_AGE_RT(1.0),YI,DEU,A,2242,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y25-29,2018,83.55,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DEU_EAP_DWAP_SEX_AGE_RT(1.0),YI,DEU,A,2242,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y25-29,2009,82.29,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DEU_EAP_DWAP_SEX_AGE_RT(1.0),YI,DEU,A,2242,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y25-29,1999,81.37,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DEU_EAP_DWAP_SEX_AGE_RT(1.0),YI,DEU,A,2242,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y25-29,2004,79,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DEU_EAP_DWAP_SEX_AGE_RT(1.0),YI,DEU,A,2242,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y25-29,2003,79.80,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DEU_EAP_DWAP_SEX_AGE_RT(1.0),YI,DEU,A,2242,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y25-29,1994,80.40,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DEU_EAP_DWAP_SEX_AGE_RT(1.0),YI,DEU,A,2242,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y25-29,1986,76.88,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DEU_EAP_DWAP_SEX_AGE_RT(1.0),YI,DEU,A,2242,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y25-29,1993,79.57,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DEU_EAP_DWAP_SEX_AGE_RT(1.0),YI,DEU,A,2242,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y25-29,2005,79.80,,,,,,,,2384,,,,,,,,264,,,,B,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DEU_EAP_DWAP_SEX_AGE_RT(1.0),YI,DEU,A,2242,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y25-29,2014,82.82,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DEU_EAP_DWAP_SEX_AGE_RT(1.0),YI,DEU,A,2242,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y25-29,1984,75.50,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DEU_EAP_DWAP_SEX_AGE_RT(1.0),YI,DEU,A,2242,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y25-29,2011,83.23,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DEU_EAP_DWAP_SEX_AGE_RT(1.0),YI,DEU,A,2242,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y25-29,1995,79.82,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DEU_EAP_DWAP_SEX_AGE_RT(1.0),YI,DEU,A,2242,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y25-29,2016,82.54,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DEU_EAP_DWAP_SEX_AGE_RT(1.0),YI,DEU,A,2242,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y50-54,1983,47.54,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DEU_EAP_DWAP_SEX_AGE_RT(1.0),YI,DEU,A,2242,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y50-54,2009,80.18,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DEU_EAP_DWAP_SEX_AGE_RT(1.0),YI,DEU,A,2242,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y50-54,2005,78.37,,,,,,,,2384,,,,,,,,264,,,,B,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DEU_EAP_DWAP_SEX_AGE_RT(1.0),YI,DEU,A,2242,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y50-54,2011,81.85,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DEU_EAP_DWAP_SEX_AGE_RT(1.0),YI,DEU,A,2242,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y50-54,2010,81.07,,,,,,,,2384,,,,,,,,264,,,,B,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DEU_EAP_DWAP_SEX_AGE_RT(1.0),YI,DEU,A,2242,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y50-54,1999,70.90,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DEU_EAP_DWAP_SEX_AGE_RT(1.0),YI,DEU,A,2242,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y50-54,1989,53.34,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DEU_EAP_DWAP_SEX_AGE_RT(1.0),YI,DEU,A,2242,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y50-54,2014,83.11,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DEU_EAP_DWAP_SEX_AGE_RT(1.0),YI,DEU,A,2242,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y50-54,1996,67.13,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DEU_EAP_DWAP_SEX_AGE_RT(1.0),YI,DEU,A,2242,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y50-54,2012,82,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DEU_EAP_DWAP_SEX_AGE_RT(1.0),YI,DEU,A,2242,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y50-54,2002,73.59,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DEU_EAP_DWAP_SEX_AGE_RT(1.0),YI,DEU,A,2242,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y50-54,2018,84.38,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DEU_EAP_DWAP_SEX_AGE_RT(1.0),YI,DEU,A,2242,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y50-54,1985,49.80,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DEU_EAP_DWAP_SEX_AGE_RT(1.0),YI,DEU,A,2242,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y50-54,1988,52.18,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DEU_EAP_DWAP_SEX_AGE_RT(1.0),YI,DEU,A,2242,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y50-54,1992,65.98,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DEU_EAP_DWAP_SEX_AGE_RT(1.0),YI,DEU,A,2242,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y50-54,2003,75.24,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DEU_EAP_DWAP_SEX_AGE_RT(1.0),YI,DEU,A,2242,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y50-54,2000,72.08,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DEU_EAP_DWAP_SEX_AGE_RT(1.0),YI,DEU,A,2242,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y50-54,2017,84.16,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DEU_EAP_DWAP_SEX_AGE_RT(1.0),YI,DEU,A,2242,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y50-54,1997,68.59,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DEU_EAP_DWAP_SEX_AGE_RT(1.0),YI,DEU,A,2242,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y50-54,2016,83.67,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DEU_EAP_DWAP_SEX_AGE_RT(1.0),YI,DEU,A,2242,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y50-54,2006,78.80,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DEU_EAP_DWAP_SEX_AGE_RT(1.0),YI,DEU,A,2242,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y50-54,1998,69.13,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DEU_EAP_DWAP_SEX_AGE_RT(1.0),YI,DEU,A,2242,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y50-54,1987,50.49,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DEU_EAP_DWAP_SEX_AGE_RT(1.0),YI,DEU,A,2242,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y50-54,1986,50.89,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DEU_EAP_DWAP_SEX_AGE_RT(1.0),YI,DEU,A,2242,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y50-54,2013,82.46,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DEU_EAP_DWAP_SEX_AGE_RT(1.0),YI,DEU,A,2242,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y50-54,1995,67.84,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DEU_EAP_DWAP_SEX_AGE_RT(1.0),YI,DEU,A,2242,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y50-54,2015,83.33,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DEU_EAP_DWAP_SEX_AGE_RT(1.0),YI,DEU,A,2242,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y50-54,1993,66.38,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DEU_EAP_DWAP_SEX_AGE_RT(1.0),YI,DEU,A,2242,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y50-54,1984,49.17,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DEU_EAP_DWAP_SEX_AGE_RT(1.0),YI,DEU,A,2242,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y50-54,1990,57.22,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DEU_EAP_DWAP_SEX_AGE_RT(1.0),YI,DEU,A,2242,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y50-54,2004,76.60,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DEU_EAP_DWAP_SEX_AGE_RT(1.0),YI,DEU,A,2242,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y50-54,1994,67.11,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DEU_EAP_DWAP_SEX_AGE_RT(1.0),YI,DEU,A,2242,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y50-54,1991,64.57,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DEU_EAP_DWAP_SEX_AGE_RT(1.0),YI,DEU,A,2242,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y50-54,2007,79.32,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DEU_EAP_DWAP_SEX_AGE_RT(1.0),YI,DEU,A,2242,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y50-54,2001,72.61,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DEU_EAP_DWAP_SEX_AGE_RT(1.0),YI,DEU,A,2242,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y50-54,2008,79.85,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DEU_EAP_DWAP_SEX_AGE_RT(1.0),YI,DEU,A,2242,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_Y55-64,1985,24.33,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DEU_EAP_DWAP_SEX_AGE_RT(1.0),YI,DEU,A,2242,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_Y55-64,2003,35.84,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DEU_EAP_DWAP_SEX_AGE_RT(1.0),YI,DEU,A,2242,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_Y55-64,2001,33.64,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DEU_EAP_DWAP_SEX_AGE_RT(1.0),YI,DEU,A,2242,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_Y55-64,1996,33.09,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DEU_EAP_DWAP_SEX_AGE_RT(1.0),YI,DEU,A,2242,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_Y55-64,2008,50.53,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DEU_EAP_DWAP_SEX_AGE_RT(1.0),YI,DEU,A,2242,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_Y55-64,2014,62.91,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DEU_EAP_DWAP_SEX_AGE_RT(1.0),YI,DEU,A,2242,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_Y55-64,1989,24.96,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DEU_EAP_DWAP_SEX_AGE_RT(1.0),YI,DEU,A,2242,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_Y55-64,2009,52.87,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DEU_EAP_DWAP_SEX_AGE_RT(1.0),YI,DEU,A,2242,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_Y55-64,2011,56.81,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DEU_EAP_DWAP_SEX_AGE_RT(1.0),YI,DEU,A,2242,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_Y55-64,2005,43.20,,,,,,,,2384,,,,,,,,264,,,,B,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DEU_EAP_DWAP_SEX_AGE_RT(1.0),YI,DEU,A,2242,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_Y55-64,2002,33.85,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DEU_EAP_DWAP_SEX_AGE_RT(1.0),YI,DEU,A,2242,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_Y55-64,2013,60.81,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_DEU_EAP_DWAP_SEX_AGE_RT(1.0),YI,DEU,A,2242,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_Y55-64,1986,24.81,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
