DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,AGE,TIME_PERIOD,OBS_VALUE,I12,T3,S3,C10,I13,S11,S4,R1,T5,S8,C6,S14,S9,S7,C2,I11,S5,T2,S6,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_TWN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TWN,A,1733,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_TOTAL,2003,47.14,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TWN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TWN,A,1733,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_TOTAL,1987,46.54,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TWN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TWN,A,1733,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_TOTAL,1998,45.60,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TWN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TWN,A,1733,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_TOTAL,1983,42.12,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TWN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TWN,A,1733,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_TOTAL,2004,47.71,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TWN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TWN,A,1733,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_TOTAL,1984,43.30,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TWN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TWN,A,1733,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_TOTAL,1997,45.64,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TWN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TWN,A,1733,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_TOTAL,1995,45.34,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TWN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TWN,A,1733,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_TOTAL,1985,43.46,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TWN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TWN,A,1733,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_TOTAL,1994,45.40,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TWN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TWN,A,1733,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_TOTAL,1979,39.23,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TWN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TWN,A,1733,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_TOTAL,2007,49.44,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TWN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TWN,A,1733,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_TOTAL,1982,39.30,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TWN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TWN,A,1733,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_TOTAL,1993,44.89,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TWN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TWN,A,1733,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_TOTAL,1989,45.35,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TWN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TWN,A,1733,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_TOTAL,1986,45.51,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TWN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TWN,A,1733,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_TOTAL,2016,50.80,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TWN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TWN,A,1733,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_TOTAL,1996,45.76,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TWN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TWN,A,1733,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_TOTAL,1988,45.56,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TWN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TWN,A,1733,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_TOTAL,1999,46.03,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TWN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TWN,A,1733,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_TOTAL,1990,44.50,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TWN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TWN,A,1733,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_TOTAL,2015,50.74,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TWN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TWN,A,1733,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_TOTAL,2009,49.62,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TWN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TWN,A,1733,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_TOTAL,2013,50.46,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TWN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TWN,A,1733,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_TOTAL,2010,49.89,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TWN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TWN,A,1733,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_TOTAL,2017,50.92,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TWN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TWN,A,1733,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_TOTAL,1980,39.25,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TWN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TWN,A,1733,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_TOTAL,2014,50.64,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TWN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TWN,A,1733,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_TOTAL,1978,39.13,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TWN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TWN,A,1733,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_TOTAL,2018,51.14,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TWN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TWN,A,1733,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_TOTAL,2012,50.19,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TWN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TWN,A,1733,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_TOTAL,1991,44.39,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TWN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TWN,A,1733,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_TOTAL,2001,46.10,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TWN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TWN,A,1733,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_TOTAL,2002,46.59,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TWN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TWN,A,1733,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_TOTAL,2006,48.68,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TWN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TWN,A,1733,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_TOTAL,2000,46.02,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TWN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TWN,A,1733,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_TOTAL,1992,44.83,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TWN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TWN,A,1733,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_TOTAL,2011,49.97,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TWN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TWN,A,1733,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_TOTAL,2005,48.12,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TWN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TWN,A,1733,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_TOTAL,1981,38.76,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TWN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TWN,A,1733,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_TOTAL,2008,49.67,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TWN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TWN,A,1733,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_Y25-54,1993,55.92,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TWN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TWN,A,1733,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_Y25-54,1987,53.66,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TWN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TWN,A,1733,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_Y25-54,1994,57.01,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TWN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TWN,A,1733,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_Y25-54,1979,39.35,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TWN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TWN,A,1733,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_Y25-54,1995,57.56,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TWN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TWN,A,1733,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_Y25-54,1983,45.48,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TWN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TWN,A,1733,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_Y25-54,1981,39.86,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
