DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,AGE,TIME_PERIOD,OBS_VALUE,I12,T3,S3,C10,I13,S11,S4,R1,T5,S8,C6,S14,S9,S7,C2,I11,S5,T2,S6,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_TOTAL,2011,75.49,,,18,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y15-19,1983,36.24,,,,,,,,,,,1061,,,,,,,81,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y15-19,1990,38.38,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y15-19,2011,22.38,,,18,,,,,,,,1058,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y15-19,2000,30.97,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y30-34,1983,65.50,,,,,,,,,,,,,,,,,,81,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y30-34,1990,71.69,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y30-34,2000,73.11,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y30-34,2011,78.68,,,18,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y30-34,1983,97.44,,,,,,,,,,,,,,,,,,81,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y30-34,2000,96.50,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y30-34,1990,96.79,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y30-34,2011,95.46,,,18,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y45-49,1983,93.88,,,,,,,,,,,,,,,,,,81,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y45-49,1990,94.61,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y45-49,2011,93.60,,,18,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y45-49,2000,94.61,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y40-44,1983,96,,,,,,,,,,,,,,,,,,81,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y40-44,2011,95.09,,,18,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y40-44,2000,95.79,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y40-44,1990,96.55,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y25-29,1983,34.12,,,,,,,,,,,,,,,,,,81,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y25-29,2000,50.81,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y25-29,2011,67.28,,,18,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y25-29,1990,41.90,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_YGE65,2011,3.72,,,18,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_YGE65,2000,3.75,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_YGE65,1983,3.21,,,,,,,,,,,,,,,,,,81,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_YGE65,1990,4.09,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y55-59,2011,33.71,,,18,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y55-59,1983,24.32,,,,,,,,,,,,,,,,,,81,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y55-59,2000,30.58,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y55-59,1990,24.61,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,1962,36.51,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,1952,44.11,,,,,,,,,,,,,372,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,1983,50.86,,,,,,,,,,,1061,,,,,,,81,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2000,49.38,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,1972,48.10,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,1990,53.35,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2011,46.10,,,18,,,,,,,,1058,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_TOTAL,1962,81.13,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_TOTAL,1952,85.18,,,,,,,,,,,,,372,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_TOTAL,1990,80.62,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_TOTAL,2011,75.49,,,18,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_TOTAL,1983,80.09,,,,,,,,,,,,,,,,,,81,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_TOTAL,2000,78.30,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_TOTAL,1972,83.19,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_TOTAL,1962,17.53,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_TOTAL,1972,20.60,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_TOTAL,2011,42.54,,,18,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_TOTAL,1952,21.24,,,,,,,,,,,,,372,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_TOTAL,1983,28.08,,,,,,,,,,,,,,,,,,81,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_TOTAL,1990,34.65,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_TOTAL,2000,38.52,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_Y15-24,1962,11.90,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_Y15-24,1952,16.13,,,,,,,,,,,,,372,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_Y15-24,1972,18.15,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_Y15-24,2000,35.68,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_Y15-24,1990,34.88,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_Y15-24,1983,29.26,,,,,,,,,,,1061,,,,,,,81,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_Y15-24,2011,38.03,,,18,,,,,,,,1058,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE25,1962,19.88,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE25,2011,43.50,,,18,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE25,1983,27.50,,,,,,,,,,,,,,,,,,81,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE25,1972,21.99,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE25,1990,34.57,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE25,1952,23.43,,,,,,,,,,,,,372,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE25,2000,39.42,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,1962,17.53,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,1983,28.08,,,,,,,,,,,1061,,,,,,,81,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,2011,42.54,,,18,,,,,,,,1058,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,2000,38.53,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,1952,21.24,,,,,,,,,,,,,372,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,1972,20.60,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,1990,34.65,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_Y55-64,1972,43.01,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_Y55-64,1983,38.49,,,,,,,,,,,,,,,,,,81,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_Y55-64,2000,37.76,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_Y55-64,2011,43.30,,,18,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_Y55-64,1952,54.26,,,,,,,,,,,,,372,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MUS_EAP_DWAP_SEX_AGE_RT(1.0),YI,MUS,A,1441,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_Y55-64,1962,46.68,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
