DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,AGE,TIME_PERIOD,OBS_VALUE,I12,T3,S3,C10,I13,S11,S4,R1,T5,S8,C6,S14,S9,S7,C2,I11,S5,T2,S6,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1213,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2002,48.83,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1213,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,1980,52.66,,94,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1213,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-64,2002,36.29,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1213,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-64,1980,27.94,,94,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1213,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_Y15-24,1980,78.35,,94,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1213,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_Y15-24,2002,66.20,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1213,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_Y15-24,1980,28,,94,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1213,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_Y15-24,2002,31.60,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1213,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_YGE65,2002,12.98,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1213,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_Y15-24,2002,48.83,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1213,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_Y15-24,1980,52.66,,94,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1213,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y50-54,1980,93.10,,94,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1213,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y50-54,2002,87.16,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1213,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y40-44,1980,97.68,,94,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1213,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y40-44,2002,92.57,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1213,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_TOTAL,2002,79.43,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1213,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_TOTAL,1980,87.65,,94,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1213,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y45-54,1980,60.24,,94,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1213,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y45-54,2002,64.78,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1213,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y35-44,1980,97.85,,94,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1213,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y35-44,2002,92.59,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1213,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y15-24,1980,28,,94,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1213,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y15-24,2002,31.60,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1213,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_YGE65,2002,21.21,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1213,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y15-19,2002,22.75,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1213,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y15-19,1980,21.28,,94,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1214,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y25-29,2017,68.59,,,10,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1214,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y25-29,1993,67.45,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1214,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y25-29,1987,67.97,,94,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1214,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y30-34,2017,69.55,,,10,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1214,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y30-34,1993,69.34,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1214,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y30-34,1987,70.51,,94,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1214,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y55-59,2017,55.11,,,10,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1214,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y55-59,1987,56.40,,94,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1214,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y55-59,1993,62.49,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1214,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_YGE65,2017,16.61,,,10,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1214,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_YGE65,1993,23.59,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1214,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y30-34,2017,85.60,,,10,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1214,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y30-34,1987,97.79,,94,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1214,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y30-34,1993,93.76,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1214,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y35-39,2017,79.49,,,10,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1214,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y35-39,1987,97.81,,94,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1214,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y35-39,1993,95.32,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1214,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y50-54,2017,75.91,,,10,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1214,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y50-54,1993,90.05,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1214,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y50-54,1987,93.44,,94,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1214,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y25-34,2017,69.04,,,10,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1214,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y25-34,1993,68.33,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1214,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y25-34,1987,69.07,,94,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1214,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_Y25-54,1987,67.31,,94,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1214,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_Y25-54,1993,69.37,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1214,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_Y25-54,2017,67.45,,,10,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1214,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_Y15-24,1987,53.15,,94,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1214,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_Y15-24,2017,50.16,,,10,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1214,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_Y15-24,1993,51.46,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1214,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_Y25-54,1987,96.14,,94,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1214,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_Y25-54,2017,81.80,,,10,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1214,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_Y25-54,1993,94.07,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1214,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_Y55-64,1993,31.85,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1214,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_Y55-64,1987,22.78,,94,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1214,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_Y55-64,2017,35.04,,,10,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1214,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y15-19,1987,22.56,,94,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1214,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y15-19,1993,27.25,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1214,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y15-19,2017,30.22,,,10,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1214,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_TOTAL,1987,35.40,,94,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1214,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_TOTAL,2017,43.63,,,10,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1214,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_TOTAL,1993,39.29,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1214,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_TOTAL,2017,43.63,,,10,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1214,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_TOTAL,1987,35.40,,94,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1214,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_TOTAL,1993,39.29,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1214,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_TOTAL,1993,59.53,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1214,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_TOTAL,1987,60.38,,94,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1214,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_TOTAL,2017,55.95,,,10,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1214,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y35-39,1993,71.04,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1214,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y35-39,1987,67.94,,94,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1214,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y35-39,2017,66.62,,,10,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1214,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y25-29,1993,43.94,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1214,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y25-29,2017,54.97,,,10,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1214,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y25-29,1987,41.71,,94,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1214,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y55-64,1987,76.59,,94,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1214,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y55-64,2017,63.41,,,10,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUY_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUY,A,1214,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y55-64,1993,77.43,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
