DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,AGE,TIME_PERIOD,OBS_VALUE,I12,T3,S3,C10,I13,S11,S4,R1,T5,S8,C6,S14,S9,S7,C2,I11,S5,T2,S6,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_HKG_EAP_DWAP_SEX_AGE_RT(1.0),YI,HKG,A,1221,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_TOTAL,1966,39.20,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_HKG_EAP_DWAP_SEX_AGE_RT(1.0),YI,HKG,A,1221,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_TOTAL,1981,50.20,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_HKG_EAP_DWAP_SEX_AGE_RT(1.0),YI,HKG,A,1221,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_TOTAL,1991,50.90,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_HKG_EAP_DWAP_SEX_AGE_RT(1.0),YI,HKG,A,1221,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_TOTAL,1976,45.30,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_HKG_EAP_DWAP_SEX_AGE_RT(1.0),YI,HKG,A,1221,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_TOTAL,1971,42,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_HKG_EAP_DWAP_SEX_AGE_RT(1.0),YI,HKG,A,1221,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_TOTAL,1986,51,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_HKG_EAP_DWAP_SEX_AGE_RT(1.0),YI,HKG,A,1221,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_TOTAL,2001,51.20,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_HKG_EAP_DWAP_SEX_AGE_RT(1.0),YI,HKG,A,1221,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y05-09,1966,0.40,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_HKG_EAP_DWAP_SEX_AGE_RT(1.0),YI,HKG,A,1221,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y45-49,1966,98.70,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_HKG_EAP_DWAP_SEX_AGE_RT(1.0),YI,HKG,A,1221,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y45-49,1991,95.20,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
