DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,AGE,TIME_PERIOD,OBS_VALUE,I12,T3,S3,C10,I13,S11,S4,R1,T5,S8,C6,S14,S9,S7,C2,I11,S5,T2,S6,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_MNE_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2007,32.60,,,21,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MNE_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2013,25.50,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MNE_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2018,32.86,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MNE_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2011,23.22,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MNE_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2017,31.20,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MNE_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2015,30.18,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MNE_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2012,26.48,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MNE_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2014,59.47,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MNE_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2007,60,,,21,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MNE_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2015,60.10,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MNE_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2012,56.75,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MNE_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2013,56.83,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MNE_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2018,64.27,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MNE_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2009,59.30,,,,,,,,,,,,,,,,,40,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MNE_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2016,61.79,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MNE_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2017,62.21,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MNE_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2011,55.85,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MNE_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2008,60.40,,,2882,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MNE_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2010,57.88,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MNE_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE25,2017,51.27,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MNE_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE25,2016,51.08,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MNE_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE25,2014,50.59,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MNE_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE25,2008,47.30,,,2882,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MNE_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE25,2013,48.17,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MNE_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE25,2007,47.20,,,21,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MNE_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE25,2018,52.15,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MNE_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE25,2015,51.66,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MNE_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE25,2012,47.45,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MNE_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE25,2011,46.03,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MNE_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-64,2011,50.38,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MNE_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-64,2016,56.62,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MNE_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-64,2018,57.19,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MNE_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-64,2013,52.43,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MNE_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-64,2014,55.44,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MNE_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-64,2012,52.59,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MNE_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-64,2017,56.49,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MNE_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-64,2015,56.93,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MNE_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-24,2011,18.99,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MNE_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-24,2013,21.98,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MNE_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-24,2014,24.45,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MNE_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-24,2007,29.70,,,21,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MNE_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-24,2012,24.08,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MNE_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-24,2008,29.20,,,2882,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MNE_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-24,2018,26.97,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MNE_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-24,2016,29.54,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MNE_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-24,2017,27.78,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MNE_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-24,2015,26.98,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MNE_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,2009,51.10,,,,,,,,,,,,,,,,,40,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MNE_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,2012,50.03,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MNE_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,2010,49.83,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MNE_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,2018,56,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MNE_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,2014,52.68,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MNE_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,2015,53.72,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MNE_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,2016,54.52,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MNE_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,2013,50.08,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MNE_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,2007,51.70,,,21,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MNE_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,2008,51.90,,,2882,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MNE_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,2017,54.66,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MNE_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,2011,48.54,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MNE_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y15-24,2013,25.50,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MNE_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y15-24,2011,23.22,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MNE_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y15-24,2014,29.21,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MNE_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y15-24,2015,30.18,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MNE_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y15-24,2017,31.20,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MNE_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y15-24,2018,32.86,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MNE_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y15-24,2016,32.75,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MNE_EAP_DWAP_SEX_AGE_RT(1.0),YI,MNE,A,469,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y15-24,2012,26.48,,,,,,,,2384,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
