DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,AGE,TIME_PERIOD,OBS_VALUE,I12,T3,S3,C10,I13,S11,S4,R1,T5,S8,C6,S14,S9,S7,C2,I11,S5,T2,S6,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_UZB_EAP_DWAP_SEX_AGE_RT(1.0),YI,UZB,A,1769,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2003,41.50,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,EA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_UZB_EAP_DWAP_SEX_AGE_RT(1.0),YI,UZB,A,1769,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2005,41.07,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,EA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_UZB_EAP_DWAP_SEX_AGE_RT(1.0),YI,UZB,A,1769,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2006,41.64,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,EA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_UZB_EAP_DWAP_SEX_AGE_RT(1.0),YI,UZB,A,1769,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2007,44.02,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,EA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_UZB_EAP_DWAP_SEX_AGE_RT(1.0),YI,UZB,A,1769,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2004,39.87,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,EA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_UZB_EAP_DWAP_SEX_AGE_RT(1.0),YI,UZB,A,1769,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2002,41.88,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,EA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_UZB_EAP_DWAP_SEX_AGE_RT(1.0),YI,UZB,A,1769,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,2003,33.22,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,EA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_UZB_EAP_DWAP_SEX_AGE_RT(1.0),YI,UZB,A,1769,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,2005,37.52,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,EA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_UZB_EAP_DWAP_SEX_AGE_RT(1.0),YI,UZB,A,1769,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,2006,38.12,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,EA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_UZB_EAP_DWAP_SEX_AGE_RT(1.0),YI,UZB,A,1769,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,2002,32.74,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,EA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_UZB_EAP_DWAP_SEX_AGE_RT(1.0),YI,UZB,A,1769,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,2007,37.64,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,EA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_UZB_EAP_DWAP_SEX_AGE_RT(1.0),YI,UZB,A,1769,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,2004,37.20,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,EA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_UZB_EAP_DWAP_SEX_AGE_RT(1.0),YI,UZB,A,1769,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,2002,37.30,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,EA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_UZB_EAP_DWAP_SEX_AGE_RT(1.0),YI,UZB,A,1769,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,2003,37.40,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,EA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_UZB_EAP_DWAP_SEX_AGE_RT(1.0),YI,UZB,A,1769,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,2005,39.29,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,EA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_UZB_EAP_DWAP_SEX_AGE_RT(1.0),YI,UZB,A,1769,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,2007,40.83,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,EA,EAP_DWAP_SEX_AGE_RT
