DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,AGE,TIME_PERIOD,OBS_VALUE,I12,T3,S3,C10,I13,S11,S4,R1,T5,S8,C6,S14,S9,S7,C2,I11,S5,T2,S6,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_KIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,KIR,A,1326,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE25,2010,71.30,,,22,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,KIR,A,1326,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE25,2005,40.92,,,22,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,KIR,A,1326,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-24,2015,17.42,,,,,,,,3513,,,,4077,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,KIR,A,1326,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-24,2010,49.21,,,22,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,KIR,A,1326,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-24,2005,16.63,,,22,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,KIR,A,1326,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-24,1978,60.62,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,KIR,A,1326,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE25,1978,75,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,KIR,A,1326,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE25,2015,50.90,,,,,,,,3513,,,,4077,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,KIR,A,1326,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE25,2005,30.95,,,22,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,KIR,A,1326,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE25,2010,61.92,,,22,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,KIR,A,1326,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_Y25-54,2015,68.23,,,,,,,,3513,,,,4077,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,KIR,A,1326,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_Y25-54,2010,86.60,,,22,,,,,,,,2290,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,KIR,A,1326,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_Y25-54,1978,95.48,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,KIR,A,1326,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_Y15-24,2015,17.42,,,,,,,,3513,,,,4077,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,KIR,A,1326,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_Y15-24,1978,60.62,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,KIR,A,1326,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_Y15-24,2010,49.21,,,22,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,KIR,A,1326,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y35-44,1978,80.58,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,KIR,A,1326,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y35-44,2010,96.96,,,22,,,,,,,,1630,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,KIR,A,1326,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y35-44,2015,61.26,,,,,,,,3513,,,,4077,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,KIR,A,1326,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y45-54,1978,79.24,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,KIR,A,1326,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y45-54,2010,54,,,22,,,,,,,,2290,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,KIR,A,1326,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y45-54,2015,51.55,,,,,,,,3513,,,,4077,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,KIR,A,1326,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y55-59,1978,90.19,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,KIR,A,1326,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y55-59,2015,50.58,,,,,,,,3513,,,,4077,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,KIR,A,1326,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y45-49,1978,65.98,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,KIR,A,1326,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y45-49,2015,45.64,,,,,,,,3513,,,,4077,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,KIR,A,1326,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE25,2005,22.11,,,22,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,KIR,A,1326,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE25,1978,61.01,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,KIR,A,1326,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE25,2010,53.63,,,22,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,KIR,A,1326,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE25,2015,40.27,,,,,,,,3513,,,,4077,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,KIR,A,1326,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,2005,20.37,,,22,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,KIR,A,1326,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,1990,67.89,,,22,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,KIR,A,1326,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,1978,60.87,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,KIR,A,1326,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,2010,52.28,,,22,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,KIR,A,1326,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,1995,77.53,,,22,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,KIR,A,1326,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,2015,33.57,,,,,,,,3513,,,,4077,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,KIR,A,1326,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_Y15-24,1978,69.39,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,KIR,A,1326,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_Y15-24,2015,25.15,,,,,,,,3513,,,,4077,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,KIR,A,1326,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_Y15-24,2010,53.67,,,22,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,KIR,A,1326,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y45-54,2010,60.55,,,22,,,,,,,,2290,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,KIR,A,1326,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y45-54,2015,62.74,,,,,,,,3513,,,,4077,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,KIR,A,1326,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y45-54,1978,94.14,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,KIR,A,1326,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y55-64,2015,36.84,,,,,,,,3513,,,,4077,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,KIR,A,1326,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y55-64,1978,72.05,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,KIR,A,1326,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_YGE65,2015,24.75,,,,,,,,3513,,,,4077,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,KIR,A,1326,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_YGE65,1978,50.12,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,KIR,A,1326,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y25-34,2015,44.15,,,,,,,,3513,,,,4077,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,KIR,A,1326,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y25-34,2010,67.71,,,22,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,KIR,A,1326,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y25-34,1978,65.14,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,KIR,A,1326,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y45-49,2015,68.16,,,,,,,,3513,,,,4077,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,KIR,A,1326,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y45-49,1978,94.83,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,KIR,A,1326,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y50-54,2015,56.62,,,,,,,,3513,,,,4077,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,KIR,A,1326,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y50-54,1978,93.19,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
