DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,AGE,TIME_PERIOD,OBS_VALUE,I12,T3,S3,C10,I13,S11,S4,R1,T5,S8,C6,S14,S9,S7,C2,I11,S5,T2,S6,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE25,1966,93.67,,,,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE25,1991,74.59,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE25,2011,80,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE25,1981,86.53,,,,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE25,2001,78.86,,,23,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE25,1986,87.70,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE25,1976,90.45,,,,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_TOTAL,1966,88.59,,,,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_TOTAL,1981,80.47,,,,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_TOTAL,1991,71.41,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_TOTAL,2011,76.64,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_TOTAL,2001,76.39,,,23,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_TOTAL,1986,82.99,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_TOTAL,1996,61.88,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_TOTAL,1976,84.67,,,,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y25-29,1966,67.70,,,,,,,,,,,1501,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y25-29,1981,71.94,,,,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y25-29,1986,78.65,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y25-29,1996,66.25,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y25-29,2001,88.23,,,23,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y25-29,2011,91.10,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y25-29,1976,71.44,,,,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y25-29,1991,69.25,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y15-19,1966,66.36,,,,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y15-19,1996,29.85,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y15-19,2011,43.44,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y15-19,1976,61.33,,,,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y15-19,1981,60.28,,,,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y15-19,1986,62.07,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y15-19,1991,49.32,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y15-19,2001,52.12,,,23,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y25-29,1966,35.48,,,,,,,,,,,1501,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y25-29,1981,50.36,,,,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y25-29,2001,83.59,,,23,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y25-29,1976,45.29,,,,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y25-29,2011,86.61,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y25-29,1996,53.71,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y25-29,1991,53.68,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y25-29,1986,62.09,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_YGE65,1966,29.28,,,,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_YGE65,2011,18.26,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_YGE65,1976,21.37,,,,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_YGE65,1981,18.67,,,,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_YGE65,2001,14.20,,,23,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_YGE65,1991,16.90,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_YGE65,1996,7.70,,,,,,,,,,,2262,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_YGE65,1986,24.67,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y25-34,1966,35.48,,,,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y25-34,1996,53.58,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y25-34,2001,82.93,,,23,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y25-34,2011,85.03,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y25-34,1976,42.37,,,,,,,,,,,1633,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y25-34,1986,61.58,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y25-34,1981,50.51,,,,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y25-34,1991,55.61,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y35-44,1966,31.44,,,,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y35-44,1996,55.35,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y35-44,2011,83.73,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y35-44,1981,50.82,,,,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y35-44,1986,61.47,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y35-44,1991,52.27,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y35-44,2001,75.08,,,23,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-64,1976,62.80,,,,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-64,1981,63.14,,,,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-64,1986,69.05,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-64,2001,74.88,,,23,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-64,1966,64.75,,,,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-64,1991,61.41,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-64,2011,78.59,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_TOTAL,1976,34.10,,,,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_TOTAL,1981,37.46,,,,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_TOTAL,2001,61.37,,,23,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_TOTAL,1986,46.80,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_TOTAL,1996,41.25,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_TOTAL,1966,35.29,,,,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_TOTAL,1991,43.64,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_TOTAL,2011,65.43,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y15-19,1976,50.72,,,,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y15-19,1986,50.20,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y15-19,2011,39.20,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y15-19,1991,40.34,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y15-19,1981,46.06,,,,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COK_EAP_DWAP_SEX_AGE_RT(1.0),YI,COK,A,1013,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y15-19,1996,24.42,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
