DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,AGE,TIME_PERIOD,OBS_VALUE,I12,T3,S3,C10,I13,S11,S4,R1,T5,S8,C6,S14,S9,S7,C2,I11,S5,T2,S6,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_SAU_EAP_DWAP_SEX_AGE_RT(1.0),YI,SAU,A,1596,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y30-34,1992,74.50,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SAU_EAP_DWAP_SEX_AGE_RT(1.0),YI,SAU,A,1596,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE25,1992,63.77,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SAU_EAP_DWAP_SEX_AGE_RT(1.0),YI,SAU,A,1596,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-24,1992,6.65,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SAU_EAP_DWAP_SEX_AGE_RT(1.0),YI,SAU,A,1596,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-64,1992,15.16,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SAU_EAP_DWAP_SEX_AGE_RT(1.0),YI,SAU,A,627,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y45-54,2006,59.94,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SAU_EAP_DWAP_SEX_AGE_RT(1.0),YI,SAU,A,627,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y45-54,1999,55.42,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SAU_EAP_DWAP_SEX_AGE_RT(1.0),YI,SAU,A,627,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y45-54,2014,67.28,,,7,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SAU_EAP_DWAP_SEX_AGE_RT(1.0),YI,SAU,A,627,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y45-54,2009,61.20,,,7,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SAU_EAP_DWAP_SEX_AGE_RT(1.0),YI,SAU,A,627,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y45-54,2015,67.85,,,7,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SAU_EAP_DWAP_SEX_AGE_RT(1.0),YI,SAU,A,627,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y45-54,2018,65.38,,,7,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SAU_EAP_DWAP_SEX_AGE_RT(1.0),YI,SAU,A,627,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y45-54,2013,66.72,431,,7,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
