DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,AGE,TIME_PERIOD,OBS_VALUE,I12,T3,S3,C10,I13,S11,S4,R1,T5,S8,C6,S14,S9,S7,C2,I11,S5,T2,S6,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,889,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y35-44,1979,98.12,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,889,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y35-44,1990,96.88,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,889,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y35-44,1979,96.79,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,889,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y55-64,1990,92.49,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,889,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y55-64,1979,91.66,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,889,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_Y55-64,1990,92.49,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,889,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_Y55-64,1979,91.66,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,889,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_Y25-54,1990,97.24,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,889,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_Y25-54,1979,97.15,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,889,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_Y15-64,1979,94.01,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,889,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_Y15-64,2008,69.54,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,889,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_Y15-64,1990,90.95,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,889,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE25,1979,93.17,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,889,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE25,2008,81.26,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,889,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE25,1990,93.50,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,889,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,1990,90.32,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,889,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,1979,92.85,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,889,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,2008,69.99,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,889,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE25,2008,83.21,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,889,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE25,1979,93.71,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,889,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE25,1990,94.56,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,889,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-64,2008,69.97,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,889,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-64,1979,94.41,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,889,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-64,1990,91.44,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,889,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-24,2008,54.03,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,889,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-24,1979,93.05,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,889,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-24,1990,84.41,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,889,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_TOTAL,1979,87.01,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,889,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_TOTAL,1990,80.64,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,889,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_Y55-64,1979,93.41,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,889,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_Y55-64,1990,94.91,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,889,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_YLT15,1979,53.50,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,889,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_YLT15,1990,34.07,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,889,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_YGE65,1979,75.08,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,889,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_YGE65,1990,78.79,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,889,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_Y25-54,1979,97.79,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,889,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_Y25-54,1990,98.20,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,889,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y25-29,1990,96.62,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,889,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y25-29,1979,97.07,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,889,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y25-29,1990,97.37,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,889,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y25-29,1979,97.57,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,889,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y20-24,1990,90.25,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,889,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y20-24,1979,94.84,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,889,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_YGE65,1990,78.79,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,889,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_YGE65,1979,75.08,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,889,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y50-54,1990,97.54,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,889,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y50-54,1979,96.50,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,889,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y15-19,1990,77.24,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,889,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y15-19,1979,90.50,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,889,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_TOTAL,1979,87.01,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,889,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_TOTAL,1990,80.64,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,889,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y60-64,1979,90.58,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,889,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y60-64,1990,92,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,889,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y40-44,1979,97.29,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,889,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y40-44,1990,97.63,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,889,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_TOTAL,1979,85.78,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,889,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_TOTAL,1990,79.65,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,7040,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y15-19,1998,67.59,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,7040,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y15-19,2014,41.30,,,,,,,,3513,,,,,,,,,,239,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,7040,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y30-34,1998,97.08,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,7040,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y30-34,2014,96.66,,,,,,,,3513,,,,,,,,,,239,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,7040,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y45-49,1998,97.65,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,7040,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y45-49,2014,96.70,,,,,,,,3513,,,,,,,,,,239,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,7040,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y55-59,1998,92.20,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,7040,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y55-59,2014,94.99,,,,,,,,3513,,,,,,,,,,239,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,7040,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y25-34,2014,93.73,,,,,,,,3513,,,,,,,,,,239,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,7040,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y25-34,1998,95.91,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,7040,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_Y25-54,1998,96.61,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,7040,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_Y25-54,2014,95.71,,,,,,,,3513,,,,,,,,,,239,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,7040,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_Y15-24,1998,67.77,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,7040,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_Y15-24,2014,46.97,,,,,,,,3513,,,,,,,,,,239,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,7040,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_Y55-64,1998,90.38,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,7040,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_Y55-64,2014,90.27,,,,,,,,3513,,,,,,,,,,239,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,7040,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_TOTAL,1998,86.04,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,7040,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_TOTAL,2014,79.83,,,,,,,,3513,,,,,,,,,,239,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,7040,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_TOTAL,2014,78.94,,,,,,,,3513,,,,,,,,,,239,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,7040,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_TOTAL,1998,85.39,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,7040,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y60-64,2014,87.99,,,,,,,,3513,,,,,,,,,,239,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,7040,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y60-64,1998,95.67,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,7040,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_TOTAL,2014,79.83,,,,,,,,3513,,,,,,,,,,239,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BDI_EAP_DWAP_SEX_AGE_RT(1.0),YI,BDI,A,7040,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_TOTAL,1998,86.04,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
