DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,AGE,TIME_PERIOD,OBS_VALUE,I12,T3,S3,C10,I13,S11,S4,R1,T5,S8,C6,S14,S9,S7,C2,I11,S5,T2,S6,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_NAM_EAP_DWAP_SEX_AGE_RT(1.0),YI,NAM,A,1467,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y35-39,2001,67.27,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_NAM_EAP_DWAP_SEX_AGE_RT(1.0),YI,NAM,A,1467,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y35-39,1991,65.61,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_NAM_EAP_DWAP_SEX_AGE_RT(1.0),YI,NAM,A,1467,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y40-44,2001,69.26,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_NAM_EAP_DWAP_SEX_AGE_RT(1.0),YI,NAM,A,1467,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y40-44,1991,77.86,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_NAM_EAP_DWAP_SEX_AGE_RT(1.0),YI,NAM,A,1467,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y35-39,2001,79.46,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_NAM_EAP_DWAP_SEX_AGE_RT(1.0),YI,NAM,A,1467,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y35-39,1991,92.58,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_NAM_EAP_DWAP_SEX_AGE_RT(1.0),YI,NAM,A,1467,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y60-64,2001,24.24,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_NAM_EAP_DWAP_SEX_AGE_RT(1.0),YI,NAM,A,1467,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y60-64,1991,36.43,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_NAM_EAP_DWAP_SEX_AGE_RT(1.0),YI,NAM,A,1467,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y30-34,1991,78.39,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_NAM_EAP_DWAP_SEX_AGE_RT(1.0),YI,NAM,A,1467,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y30-34,2001,73.95,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
