DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,AGE,TIME_PERIOD,OBS_VALUE,I12,T3,S3,C10,I13,S11,S4,R1,T5,S8,C6,S14,S9,S7,C2,I11,S5,T2,S6,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_COM_EAP_DWAP_SEX_AGE_RT(1.0),YI,COM,A,1021,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,1991,64.30,,,,,,,,,,,,,,,,,,81,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COM_EAP_DWAP_SEX_AGE_RT(1.0),YI,COM,A,1021,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,1980,81.67,,,,,,,,,,,,,,,,,,81,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COM_EAP_DWAP_SEX_AGE_RT(1.0),YI,COM,A,1021,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y55-59,1980,64.50,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COM_EAP_DWAP_SEX_AGE_RT(1.0),YI,COM,A,1021,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y40-44,1980,64.40,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COM_EAP_DWAP_SEX_AGE_RT(1.0),YI,COM,A,1021,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y50-54,1980,63.10,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COM_EAP_DWAP_SEX_AGE_RT(1.0),YI,COM,A,1021,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y10-14,1980,11.10,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COM_EAP_DWAP_SEX_AGE_RT(1.0),YI,COM,A,1021,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_TOTAL,1980,15.60,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COM_EAP_DWAP_SEX_AGE_RT(1.0),YI,COM,A,1021,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_YGE65,1980,60.50,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COM_EAP_DWAP_SEX_AGE_RT(1.0),YI,COM,A,1021,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y50-54,1980,95.30,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COM_EAP_DWAP_SEX_AGE_RT(1.0),YI,COM,A,1021,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y60-64,1980,91.70,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COM_EAP_DWAP_SEX_AGE_RT(1.0),YI,COM,A,13363,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_Y15-24,2004,15.71,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BX,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COM_EAP_DWAP_SEX_AGE_RT(1.0),YI,COM,A,13363,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y30-34,2004,74.07,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BX,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COM_EAP_DWAP_SEX_AGE_RT(1.0),YI,COM,A,13363,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y15-19,2004,9.57,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BX,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COM_EAP_DWAP_SEX_AGE_RT(1.0),YI,COM,A,13363,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y35-39,2004,48.17,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BX,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COM_EAP_DWAP_SEX_AGE_RT(1.0),YI,COM,A,13363,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y60-64,2004,52.67,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BX,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COM_EAP_DWAP_SEX_AGE_RT(1.0),YI,COM,A,13363,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-64,2004,42.08,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BX,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COM_EAP_DWAP_SEX_AGE_RT(1.0),YI,COM,A,13363,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_YGE65,2004,33.49,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BX,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COM_EAP_DWAP_SEX_AGE_RT(1.0),YI,COM,A,13363,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y25-34,2004,38.61,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BX,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COM_EAP_DWAP_SEX_AGE_RT(1.0),YI,COM,A,1021,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE25,1980,92.99,,,,,,,,,,,,,,,,,,81,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COM_EAP_DWAP_SEX_AGE_RT(1.0),YI,COM,A,1021,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE25,1980,28.70,,,,,,,,,,,,,,,,,,81,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COM_EAP_DWAP_SEX_AGE_RT(1.0),YI,COM,A,1021,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y55-59,1980,95,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COM_EAP_DWAP_SEX_AGE_RT(1.0),YI,COM,A,1021,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y45-49,1980,96.40,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COM_EAP_DWAP_SEX_AGE_RT(1.0),YI,COM,A,1021,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y20-24,1980,73.10,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COM_EAP_DWAP_SEX_AGE_RT(1.0),YI,COM,A,1021,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_TOTAL,1980,43.80,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COM_EAP_DWAP_SEX_AGE_RT(1.0),YI,COM,A,1021,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_TOTAL,1980,29.70,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COM_EAP_DWAP_SEX_AGE_RT(1.0),YI,COM,A,13363,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_Y55-64,2004,55.78,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BX,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COM_EAP_DWAP_SEX_AGE_RT(1.0),YI,COM,A,13363,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_YGE65,2004,45.90,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BX,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COM_EAP_DWAP_SEX_AGE_RT(1.0),YI,COM,A,13363,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_YGE65,2004,19.18,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BX,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COM_EAP_DWAP_SEX_AGE_RT(1.0),YI,COM,A,13363,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y20-24,2004,24.13,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BX,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COM_EAP_DWAP_SEX_AGE_RT(1.0),YI,COM,A,13363,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y40-44,2004,84.91,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BX,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COM_EAP_DWAP_SEX_AGE_RT(1.0),YI,COM,A,13363,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y20-24,2004,23.03,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BX,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COM_EAP_DWAP_SEX_AGE_RT(1.0),YI,COM,A,13363,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y55-59,2004,45.34,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BX,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COM_EAP_DWAP_SEX_AGE_RT(1.0),YI,COM,A,13363,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y20-24,2004,23.52,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BX,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COM_EAP_DWAP_SEX_AGE_RT(1.0),YI,COM,A,13363,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y35-39,2004,65.28,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BX,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COM_EAP_DWAP_SEX_AGE_RT(1.0),YI,COM,A,13363,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y40-44,2004,71.02,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BX,EAP_DWAP_SEX_AGE_RT
