DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,AGE,TIME_PERIOD,OBS_VALUE,I12,T3,S3,C10,I13,S11,S4,R1,T5,S8,C6,S14,S9,S7,C2,I11,S5,T2,S6,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_TLS_EAP_DWAP_SEX_AGE_RT(1.0),YI,TLS,A,7002,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,2004,54.80,,94,,,,,,,,,2351,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TLS_EAP_DWAP_SEX_AGE_RT(1.0),YI,TLS,A,3050,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_Y25-54,2010,82.12,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TLS_EAP_DWAP_SEX_AGE_RT(1.0),YI,TLS,A,3050,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_Y25-54,2013,57.10,,,,,,,,3513,,,,4077,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TLS_EAP_DWAP_SEX_AGE_RT(1.0),YI,TLS,A,3050,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_Y25-54,2016,89.73,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TLS_EAP_DWAP_SEX_AGE_RT(1.0),YI,TLS,A,3050,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_Y55-64,2010,33.25,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TLS_EAP_DWAP_SEX_AGE_RT(1.0),YI,TLS,A,3050,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_Y55-64,2016,78.46,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TLS_EAP_DWAP_SEX_AGE_RT(1.0),YI,TLS,A,3050,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_Y55-64,2013,20.07,,,,,,,,3513,,,,4077,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TLS_EAP_DWAP_SEX_AGE_RT(1.0),YI,TLS,A,3050,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y15-24,2013,14.15,,,,,,,,3513,,,,4077,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TLS_EAP_DWAP_SEX_AGE_RT(1.0),YI,TLS,A,3050,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y15-24,2016,39.73,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TLS_EAP_DWAP_SEX_AGE_RT(1.0),YI,TLS,A,3050,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y15-24,2010,13.65,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
