DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,AGE,TIME_PERIOD,OBS_VALUE,I12,T3,S3,C10,I13,S11,S4,R1,T5,S8,C6,S14,S9,S7,C2,I11,S5,T2,S6,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_NIU_EAP_DWAP_SEX_AGE_RT(1.0),YI,NIU,A,1497,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_YGE65,2001,47.31,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_NIU_EAP_DWAP_SEX_AGE_RT(1.0),YI,NIU,A,1497,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_Y25-54,2001,88.22,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_NIU_EAP_DWAP_SEX_AGE_RT(1.0),YI,NIU,A,1497,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_Y25-54,1986,92.03,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_NIU_EAP_DWAP_SEX_AGE_RT(1.0),YI,NIU,A,1497,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y45-54,2001,89.37,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_NIU_EAP_DWAP_SEX_AGE_RT(1.0),YI,NIU,A,1497,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y45-54,1986,60.64,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_NIU_EAP_DWAP_SEX_AGE_RT(1.0),YI,NIU,A,1497,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y35-44,2001,89.92,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_NIU_EAP_DWAP_SEX_AGE_RT(1.0),YI,NIU,A,1497,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y35-44,1986,91.67,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_NIU_EAP_DWAP_SEX_AGE_RT(1.0),YI,NIU,A,1497,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y55-64,2001,78.16,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_NIU_EAP_DWAP_SEX_AGE_RT(1.0),YI,NIU,A,1497,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y55-64,1986,46,,,,,,,,,,,2343,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_NIU_EAP_DWAP_SEX_AGE_RT(1.0),YI,NIU,A,1497,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_TOTAL,2001,74.76,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_NIU_EAP_DWAP_SEX_AGE_RT(1.0),YI,NIU,A,1497,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_TOTAL,1986,36.92,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_NIU_EAP_DWAP_SEX_AGE_RT(1.0),YI,NIU,A,1497,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE25,2001,81.05,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_NIU_EAP_DWAP_SEX_AGE_RT(1.0),YI,NIU,A,1497,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE25,1986,79.22,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
