DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,AGE,TIME_PERIOD,OBS_VALUE,I12,T3,S3,C10,I13,S11,S4,R1,T5,S8,C6,S14,S9,S7,C2,I11,S5,T2,S6,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y20-24,2001,64.10,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y20-24,1950,31.20,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y25-29,1960,19.80,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y25-29,1950,23,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y25-29,2001,85,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y25-29,1970,33.10,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y40-44,1960,14.70,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y40-44,1950,18.50,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y40-44,1970,21.50,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y40-44,2001,75.40,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y45-49,1960,14.20,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y45-49,1970,19.80,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y45-49,2001,68.90,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y45-49,1950,18.80,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_Y25-54,2001,91.69,,,14,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_TOTAL,2001,49.44,,,14,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_TOTAL,1950,16.80,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_TOTAL,1970,19,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_TOTAL,1960,13.10,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y15-19,1950,54.90,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y15-19,1970,61.40,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y15-19,2001,27.20,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y15-19,1960,56.30,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_TOTAL,1950,39,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_TOTAL,1970,39.40,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_TOTAL,2001,48.20,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_TOTAL,1960,38.50,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y30-34,1950,20,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y30-34,1970,25.60,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y30-34,2001,83.30,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y30-34,1960,16.60,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y15-19,1950,75.50,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y15-19,1970,79,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y15-19,2001,30.90,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y15-19,1960,86.50,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y50-54,1950,92.20,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y50-54,2001,84.70,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y50-54,1960,93.50,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y50-54,1970,92.30,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,1970,53.34,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,1950,52.85,,,,,,,,,,,,,,,,,,81,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,2001,57.36,,,14,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,1960,51.46,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,1991,55.27,,,,,,,,,,,,,,,,,,81,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE25,1970,19.06,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE25,1991,42.04,,,,,,,,,,,,,,,,,,81,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE25,2001,50.25,,,14,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE25,1960,14.12,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE25,1950,18.31,,,,,,,,,,,,,,,,,,81,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_YGE65,1960,29.50,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_YGE65,1970,35.50,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_YGE65,2001,10.70,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_YGE65,1950,33.80,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y60-64,1960,12.10,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y60-64,1950,16.60,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y60-64,1970,13.60,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y60-64,2001,23.70,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_TOTAL,1950,39,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_TOTAL,1960,38.50,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_TOTAL,2001,57.36,,,14,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_TOTAL,1970,39.40,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE25,2001,59,,,14,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE25,1991,55.23,,,,,,,,,,,,,,,,,,81,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE25,1960,49.60,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE25,1970,50.18,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE25,1950,51.38,,,,,,,,,,,,,,,,,,81,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-64,1960,54.24,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-64,2001,69.94,,,14,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-64,1950,54.94,,,,,,,,,,,,,,,,,,81,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-64,1970,57.62,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-64,1991,65.49,,,,,,,,,,,,,,,,,,81,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y10-14,1970,13.60,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y10-14,1950,17.80,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y10-14,1960,21.80,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_TOTAL,1970,62.10,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_TOTAL,2001,54.80,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_TOTAL,1960,66.20,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_TOTAL,1950,62.80,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y50-54,1970,52.80,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y50-54,1950,51.70,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y50-54,2001,70.80,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_PRT_EAP_DWAP_SEX_AGE_RT(1.0),YI,PRT,A,1561,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y50-54,1960,50.80,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
