DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,AGE,TIME_PERIOD,OBS_VALUE,I12,T3,S3,C10,I13,S11,S4,R1,T5,S8,C6,S14,S9,S7,C2,I11,S5,T2,S6,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,2016,70.21,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,2005,69.45,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,2015,71.85,,,,,,,,,,,,,,,,,38,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,2012,71.74,,,,,,,,,,,,,,,,,38,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y20-24,2017,73.50,,,,,,,,,,,,4077,,,,,38,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y20-24,2008,72.85,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y20-24,2003,79.33,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y20-24,2009,74.50,,,,,,,,,,,,,,,,,38,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y20-24,2015,77.56,,,,,,,,,,,,,,,,,38,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y20-24,2010,74.60,,,,,,,,,,,,,,,,,38,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y20-24,2013,71,,,,,,,,,,,,,,,,,38,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y20-24,2004,78.67,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y20-24,2002,80.31,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y55-59,2017,87.60,,,,,,,,,,,,4077,,,,,38,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y55-59,2008,89.25,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y55-59,2015,87.41,,,,,,,,,,,,,,,,,38,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y55-59,2009,88.20,,,,,,,,,,,,,,,,,38,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y55-59,2003,83.57,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y55-59,2010,89.10,,,,,,,,,,,,,,,,,38,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y55-59,2002,83.14,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y55-59,2013,90.80,,,,,,,,,,,,,,,,,38,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y55-59,2004,84.90,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y20-24,2017,59.90,,,,,,,,,,,,4077,,,,,38,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y20-24,2002,70.81,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y20-24,2009,66,,,,,,,,,,,,,,,,,38,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y20-24,2004,70.22,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y20-24,2003,69.62,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y20-24,2013,59.90,,,,,,,,,,,,,,,,,38,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y20-24,2015,67.25,,,,,,,,,,,,,,,,,38,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y20-24,2010,65.50,,,,,,,,,,,,,,,,,38,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y20-24,2008,66.01,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y30-34,2017,89.20,,,,,,,,,,,,4077,,,,,38,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y30-34,2010,90.20,,,,,,,,,,,,,,,,,38,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y30-34,2002,88.77,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y30-34,2013,91.40,,,,,,,,,,,,,,,,,38,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y30-34,2008,90.86,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y30-34,2009,89.50,,,,,,,,,,,,,,,,,38,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y30-34,2004,88.39,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y30-34,2003,87.94,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y30-34,2015,88.69,,,,,,,,,,,,,,,,,38,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y55-64,2008,65,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y55-64,2004,54.25,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y55-64,2002,50.64,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y55-64,2003,52.61,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_TOTAL,2008,76.11,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_TOTAL,2003,75.64,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_TOTAL,2004,75.58,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_TOTAL,2010,76.70,,,,,,,,,,,,,,,,,38,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_TOTAL,2013,77.30,,,,,,,,,,,,,,,,,38,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_TOTAL,2015,77.17,,,,,,,,,,,,,,,,,38,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_TOTAL,2009,75.90,,,,,,,,,,,,,,,,,38,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_TOTAL,2002,75.95,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_TOTAL,2017,76.20,,,,,,,,,,,,4077,,,,,38,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y45-54,2008,90.42,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y45-54,2002,86.12,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y45-54,2003,86.30,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y45-54,2004,85.93,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_Y55-64,2002,50.64,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_Y55-64,2004,54.25,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_Y55-64,2008,65,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_Y55-64,2003,52.61,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_Y55-64,2002,39.87,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_Y55-64,2008,54.07,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_Y55-64,2003,42.12,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_Y55-64,2004,43.20,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2002,51.09,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2003,50.57,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2008,46.93,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2004,49.49,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-64,2002,73.02,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-64,2008,75.07,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-64,2003,73.04,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-64,2004,72.70,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_TOTAL,2003,70.02,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_TOTAL,2008,71.12,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_TOTAL,2002,70.11,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_TOTAL,2017,69.70,,,,,,,,,,,,4077,,,,,38,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_TOTAL,2004,69.86,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KAZ_EAP_DWAP_SEX_AGE_RT(1.0),YI,KAZ,A,632,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_TOTAL,2013,71.30,,,,,,,,,,,,,,,,,38,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
