DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,AGE,TIME_PERIOD,OBS_VALUE,I12,T3,S3,C10,I13,S11,S4,R1,T5,S8,C6,S14,S9,S7,C2,I11,S5,T2,S6,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_GIN_EAP_DWAP_SEX_AGE_RT(1.0),YI,GIN,A,13365,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,2002,64.42,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GIN_EAP_DWAP_SEX_AGE_RT(1.0),YI,GIN,A,13365,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE25,2002,78.77,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GIN_EAP_DWAP_SEX_AGE_RT(1.0),YI,GIN,A,13365,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,2002,62.81,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GIN_EAP_DWAP_SEX_AGE_RT(1.0),YI,GIN,A,13365,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE25,2002,67.64,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GIN_EAP_DWAP_SEX_AGE_RT(1.0),YI,GIN,A,13365,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_TOTAL,2002,62.81,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GIN_EAP_DWAP_SEX_AGE_RT(1.0),YI,GIN,A,13365,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y20-24,2002,55.72,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GIN_EAP_DWAP_SEX_AGE_RT(1.0),YI,GIN,A,13365,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y30-34,2002,79.07,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GIN_EAP_DWAP_SEX_AGE_RT(1.0),YI,GIN,A,13365,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y55-59,2002,73.07,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GIN_EAP_DWAP_SEX_AGE_RT(1.0),YI,GIN,A,747,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y15-24,1983,61.25,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,EA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GIN_EAP_DWAP_SEX_AGE_RT(1.0),YI,GIN,A,747,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y25-34,1983,89.75,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,EA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GIN_EAP_DWAP_SEX_AGE_RT(1.0),YI,GIN,A,747,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_Y55-64,1983,65.02,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,EA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GIN_EAP_DWAP_SEX_AGE_RT(1.0),YI,GIN,A,747,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_YLT15,1983,32.46,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,EA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GIN_EAP_DWAP_SEX_AGE_RT(1.0),YI,GIN,A,747,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y55-59,1983,72.50,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,EA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GIN_EAP_DWAP_SEX_AGE_RT(1.0),YI,GIN,A,747,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y30-34,1983,51.70,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,EA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GIN_EAP_DWAP_SEX_AGE_RT(1.0),YI,GIN,A,747,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y45-49,1983,74,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,EA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GIN_EAP_DWAP_SEX_AGE_RT(1.0),YI,GIN,A,747,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y45-49,1983,51.20,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,EA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GIN_EAP_DWAP_SEX_AGE_RT(1.0),YI,GIN,A,747,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y35-39,1983,51.20,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,EA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GIN_EAP_DWAP_SEX_AGE_RT(1.0),YI,GIN,A,747,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y25-29,1983,64.90,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,EA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GIN_EAP_DWAP_SEX_AGE_RT(1.0),YI,GIN,A,747,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,1983,61.23,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,EA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GIN_EAP_DWAP_SEX_AGE_RT(1.0),YI,GIN,A,747,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,1959,49.43,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,EA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GIN_EAP_DWAP_SEX_AGE_RT(1.0),YI,GIN,A,747,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,1996,45.82,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,EA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GIN_EAP_DWAP_SEX_AGE_RT(1.0),YI,GIN,A,747,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-24,1983,42.88,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,EA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GIN_EAP_DWAP_SEX_AGE_RT(1.0),YI,GIN,A,747,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,1983,44.98,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,EA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GIN_EAP_DWAP_SEX_AGE_RT(1.0),YI,GIN,A,747,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,1996,42.92,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,EA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GIN_EAP_DWAP_SEX_AGE_RT(1.0),YI,GIN,A,747,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-64,1983,47.42,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,EA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GIN_EAP_DWAP_SEX_AGE_RT(1.0),YI,GIN,A,13365,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2002,66.39,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GIN_EAP_DWAP_SEX_AGE_RT(1.0),YI,GIN,A,13365,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_Y15-64,2002,68.23,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GIN_EAP_DWAP_SEX_AGE_RT(1.0),YI,GIN,A,13365,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_Y15-24,2002,41.96,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GIN_EAP_DWAP_SEX_AGE_RT(1.0),YI,GIN,A,13365,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_TOTAL,2002,64.42,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GIN_EAP_DWAP_SEX_AGE_RT(1.0),YI,GIN,A,13365,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_Y25-54,2002,74.18,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GIN_EAP_DWAP_SEX_AGE_RT(1.0),YI,GIN,A,13365,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y35-44,2002,81.76,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GIN_EAP_DWAP_SEX_AGE_RT(1.0),YI,GIN,A,13365,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y25-34,2002,72.77,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GIN_EAP_DWAP_SEX_AGE_RT(1.0),YI,GIN,A,13365,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y15-19,2002,41.56,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GIN_EAP_DWAP_SEX_AGE_RT(1.0),YI,GIN,A,13365,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y35-39,2002,81.47,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GIN_EAP_DWAP_SEX_AGE_RT(1.0),YI,GIN,A,13365,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y60-64,2002,63.27,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GIN_EAP_DWAP_SEX_AGE_RT(1.0),YI,GIN,A,13365,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y55-59,2002,81.47,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
