DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,AGE,TIME_PERIOD,OBS_VALUE,I12,T3,S3,C10,I13,S11,S4,R1,T5,S8,C6,S14,S9,S7,C2,I11,S5,T2,S6,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_SYR_EAP_DWAP_SEX_AGE_RT(1.0),YI,SYR,A,1682,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y25-34,1960,53.07,,,,,,,,,,,2309,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SYR_EAP_DWAP_SEX_AGE_RT(1.0),YI,SYR,A,1682,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y25-34,1981,53.76,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SYR_EAP_DWAP_SEX_AGE_RT(1.0),YI,SYR,A,1682,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y25-34,1970,52.40,,,,,,,,,,,1633,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SYR_EAP_DWAP_SEX_AGE_RT(1.0),YI,SYR,A,1682,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y55-64,1960,3.95,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SYR_EAP_DWAP_SEX_AGE_RT(1.0),YI,SYR,A,1682,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y55-64,1970,5.80,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SYR_EAP_DWAP_SEX_AGE_RT(1.0),YI,SYR,A,1682,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y55-64,1981,3,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SYR_EAP_DWAP_SEX_AGE_RT(1.0),YI,SYR,A,1682,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-64,1981,7.53,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SYR_EAP_DWAP_SEX_AGE_RT(1.0),YI,SYR,A,1682,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-64,1970,9.15,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SYR_EAP_DWAP_SEX_AGE_RT(1.0),YI,SYR,A,1682,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-64,1960,8.50,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SYR_EAP_DWAP_SEX_AGE_RT(1.0),YI,SYR,A,1682,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE25,1970,7.50,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SYR_EAP_DWAP_SEX_AGE_RT(1.0),YI,SYR,A,1682,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE25,1960,6.65,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SYR_EAP_DWAP_SEX_AGE_RT(1.0),YI,SYR,A,1682,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE25,1981,6.58,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SYR_EAP_DWAP_SEX_AGE_RT(1.0),YI,SYR,A,1682,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,1970,78.99,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SYR_EAP_DWAP_SEX_AGE_RT(1.0),YI,SYR,A,1682,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,1960,83.79,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
