DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,AGE,TIME_PERIOD,OBS_VALUE,I12,T3,S3,C10,I13,S11,S4,R1,T5,S8,C6,S14,S9,S7,C2,I11,S5,T2,S6,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_ECU_EAP_DWAP_SEX_AGE_RT(1.0),YI,ECU,A,1095,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,1974,51.46,,,,,,,,,,,,,,,,,,81,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ECU_EAP_DWAP_SEX_AGE_RT(1.0),YI,ECU,A,1095,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,1962,55.05,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ECU_EAP_DWAP_SEX_AGE_RT(1.0),YI,ECU,A,1095,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,1982,48.59,,,,,,,,,,,,,,,,,,81,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ECU_EAP_DWAP_SEX_AGE_RT(1.0),YI,ECU,A,1095,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,1990,54.49,,,,,,,,,,,,,,,,,,79,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ECU_EAP_DWAP_SEX_AGE_RT(1.0),YI,ECU,A,1095,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,1974,86.64,,,,,,,,,,,,,,,,,,81,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ECU_EAP_DWAP_SEX_AGE_RT(1.0),YI,ECU,A,1095,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,1990,81.98,,,,,,,,,,,,,,,,,,79,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ECU_EAP_DWAP_SEX_AGE_RT(1.0),YI,ECU,A,1095,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,1962,93.72,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ECU_EAP_DWAP_SEX_AGE_RT(1.0),YI,ECU,A,1095,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,1982,78.44,,,,,,,,,,,,,,,,,,81,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ECU_EAP_DWAP_SEX_AGE_RT(1.0),YI,ECU,A,1095,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_Y15-24,1962,52.69,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_ECU_EAP_DWAP_SEX_AGE_RT(1.0),YI,ECU,A,1095,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_Y15-24,1990,43.88,,,,,,,,,,,,,,,,,,79,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
