DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,AGE,TIME_PERIOD,OBS_VALUE,I12,T3,S3,C10,I13,S11,S4,R1,T5,S8,C6,S14,S9,S7,C2,I11,S5,T2,S6,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_IRQ_EAP_DWAP_SEX_AGE_RT(1.0),YI,IRQ,A,1270,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y40-44,1997,49.05,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_IRQ_EAP_DWAP_SEX_AGE_RT(1.0),YI,IRQ,A,1270,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y40-44,1977,56.44,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_IRQ_EAP_DWAP_SEX_AGE_RT(1.0),YI,IRQ,A,1270,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y40-44,1987,56.20,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_IRQ_EAP_DWAP_SEX_AGE_RT(1.0),YI,IRQ,A,1270,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y30-34,1997,95.51,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_IRQ_EAP_DWAP_SEX_AGE_RT(1.0),YI,IRQ,A,1270,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y30-34,1977,97.52,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_IRQ_EAP_DWAP_SEX_AGE_RT(1.0),YI,IRQ,A,1270,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y30-34,1987,95.52,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_IRQ_EAP_DWAP_SEX_AGE_RT(1.0),YI,IRQ,A,1270,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_TOTAL,1997,8.75,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_IRQ_EAP_DWAP_SEX_AGE_RT(1.0),YI,IRQ,A,1270,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_TOTAL,1987,10.47,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_IRQ_EAP_DWAP_SEX_AGE_RT(1.0),YI,IRQ,A,1270,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_TOTAL,1977,15.77,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_IRQ_EAP_DWAP_SEX_AGE_RT(1.0),YI,IRQ,A,1270,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y45-49,1997,10.29,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_IRQ_EAP_DWAP_SEX_AGE_RT(1.0),YI,IRQ,A,1270,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y45-49,1977,18.60,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_IRQ_EAP_DWAP_SEX_AGE_RT(1.0),YI,IRQ,A,1270,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y45-49,1987,10.14,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_IRQ_EAP_DWAP_SEX_AGE_RT(1.0),YI,IRQ,A,1270,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y45-49,1987,87.58,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_IRQ_EAP_DWAP_SEX_AGE_RT(1.0),YI,IRQ,A,1270,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y45-49,1977,92.17,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_IRQ_EAP_DWAP_SEX_AGE_RT(1.0),YI,IRQ,A,1270,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y45-49,1997,79.47,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_IRQ_EAP_DWAP_SEX_AGE_RT(1.0),YI,IRQ,A,1270,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y40-44,1987,13.33,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_IRQ_EAP_DWAP_SEX_AGE_RT(1.0),YI,IRQ,A,1270,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y40-44,1977,19.25,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
