DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,TIME_PERIOD,OBS_VALUE,S3,T3,I13,T12,R1,S4,T33,S8,T5,S14,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_MKD_EMP_PTER_SEX_RT(1.0),YI,MKD,A,2239,EMP_PTER_RT,SEX_T,2010,18.93,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MKD_EMP_PTER_SEX_RT(1.0),YI,MKD,A,2239,EMP_PTER_RT,SEX_T,2016,10.90,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MKD_EMP_PTER_SEX_RT(1.0),YI,MKD,A,2239,EMP_PTER_RT,SEX_T,2017,10.47,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MKD_EMP_PTER_SEX_RT(1.0),YI,MKD,A,2239,EMP_PTER_RT,SEX_F,2011,20.87,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MKD_EMP_PTER_SEX_RT(1.0),YI,MKD,A,2239,EMP_PTER_RT,SEX_F,2009,22.05,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MKD_EMP_PTER_SEX_RT(1.0),YI,MKD,A,2239,EMP_PTER_RT,SEX_F,2014,11.42,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MKD_EMP_PTER_SEX_RT(1.0),YI,MKD,A,2239,EMP_PTER_RT,SEX_F,2015,12.03,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MKD_EMP_PTER_SEX_RT(1.0),YI,MKD,A,2239,EMP_PTER_RT,SEX_F,2006,16.97,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MKD_EMP_PTER_SEX_RT(1.0),YI,MKD,A,2239,EMP_PTER_RT,SEX_F,2010,22.22,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MKD_EMP_PTER_SEX_RT(1.0),YI,MKD,A,2239,EMP_PTER_RT,SEX_F,2012,16.78,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MKD_EMP_PTER_SEX_RT(1.0),YI,MKD,A,2239,EMP_PTER_RT,SEX_F,2007,15.90,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MKD_EMP_PTER_SEX_RT(1.0),YI,MKD,A,2239,EMP_PTER_RT,SEX_F,2017,12.16,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MKD_EMP_PTER_SEX_RT(1.0),YI,MKD,A,2239,EMP_PTER_RT,SEX_F,2018,14.87,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MKD_EMP_PTER_SEX_RT(1.0),YI,MKD,A,2239,EMP_PTER_RT,SEX_F,2008,17.87,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MKD_EMP_PTER_SEX_RT(1.0),YI,MKD,A,2239,EMP_PTER_RT,SEX_F,2013,11.86,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MKD_EMP_PTER_SEX_RT(1.0),YI,MKD,A,2239,EMP_PTER_RT,SEX_F,2016,13.07,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MKD_EMP_PTER_SEX_RT(1.0),YI,MKD,A,2239,EMP_PTER_RT,SEX_M,2014,10.99,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MKD_EMP_PTER_SEX_RT(1.0),YI,MKD,A,2239,EMP_PTER_RT,SEX_M,2018,11.58,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MKD_EMP_PTER_SEX_RT(1.0),YI,MKD,A,2239,EMP_PTER_RT,SEX_M,2009,16.78,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MKD_EMP_PTER_SEX_RT(1.0),YI,MKD,A,2239,EMP_PTER_RT,SEX_M,2012,12.30,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MKD_EMP_PTER_SEX_RT(1.0),YI,MKD,A,2239,EMP_PTER_RT,SEX_M,2008,12.91,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MKD_EMP_PTER_SEX_RT(1.0),YI,MKD,A,2239,EMP_PTER_RT,SEX_M,2013,9.91,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MKD_EMP_PTER_SEX_RT(1.0),YI,MKD,A,2239,EMP_PTER_RT,SEX_M,2015,9.93,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MKD_EMP_PTER_SEX_RT(1.0),YI,MKD,A,2239,EMP_PTER_RT,SEX_M,2016,9.50,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MKD_EMP_PTER_SEX_RT(1.0),YI,MKD,A,2239,EMP_PTER_RT,SEX_M,2010,16.87,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MKD_EMP_PTER_SEX_RT(1.0),YI,MKD,A,2239,EMP_PTER_RT,SEX_M,2006,13.43,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MKD_EMP_PTER_SEX_RT(1.0),YI,MKD,A,2239,EMP_PTER_RT,SEX_M,2011,17.04,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MKD_EMP_PTER_SEX_RT(1.0),YI,MKD,A,2239,EMP_PTER_RT,SEX_M,2017,9.38,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MKD_EMP_PTER_SEX_RT(1.0),YI,MKD,A,2239,EMP_PTER_RT,SEX_M,2007,13.64,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
