DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,TIME_PERIOD,OBS_VALUE,S3,T3,I13,T12,R1,S4,T33,S8,T5,S14,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_M,2018,21.65,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_M,2000,12.04,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_M,2005,17.95,,,,,2384,,,,1429,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_M,2010,19.82,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_M,1991,10.28,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_M,1996,14.56,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_M,1997,11.77,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_M,2006,19.50,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_M,2009,22.07,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_F,1985,30.54,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_F,2009,48.77,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_F,2012,50.28,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_F,1986,29.01,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_F,1992,32.36,,,,,2384,,,,1429,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_F,2000,34.66,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_F,2005,44.93,,,,,2384,,,,1429,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_F,2011,48.19,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_F,2014,51.15,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_F,2017,50.87,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_F,1983,26.68,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_F,1990,29.30,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_F,1994,33.12,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_F,2018,49.98,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_F,1988,28.69,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_F,1991,29.85,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_F,1993,32.73,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_F,2004,42.35,,,,,2384,,,,1429,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_F,2006,46.64,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_F,2008,47.77,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_F,2015,51.39,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_F,1989,29.81,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_F,1996,35.87,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_F,1999,34.64,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_F,2002,58.03,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_F,1984,29.84,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_F,1995,33.44,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_F,2001,35.75,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_F,2007,46.72,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_F,2010,47.86,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_F,2013,50.75,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_F,2016,50.63,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_F,1987,29.35,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_F,1997,33.98,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_F,1998,33.83,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_F,2003,35.91,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_T,1986,16.49,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_T,1989,16.84,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_T,1992,19.46,,,,,2384,,,,1429,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_T,1997,19.69,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_T,2001,21.09,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_T,2005,28.56,,,,,2384,,,,1429,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_T,2006,30.24,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_T,2010,31.21,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_T,2012,34.15,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_T,2014,35.55,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_T,2015,35.45,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_T,1985,18.08,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_T,2009,32.84,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_T,1987,16.93,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_T,2003,21.34,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_T,2004,25.36,,,,,2384,,,,1429,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_T,1984,17.58,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_T,2013,34.88,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_T,2007,29.80,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_T,2018,33.57,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_T,1991,17.08,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_T,1993,18.70,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_T,1994,19.40,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_T,2000,20.37,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_T,1983,14.59,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_T,1988,15.97,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_T,1990,16.56,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_T,1995,19.21,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_T,2008,31.21,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_T,2011,30.99,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_T,2016,34.37,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_T,1996,22.13,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_T,1998,19.61,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_T,1999,20.11,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_T,2002,44.81,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_ITA_EMP_PTER_SEX_RT(1.0),YI,ITA,A,2238,EMP_PTER_RT,SEX_T,2017,34.80,,,,,2384,,,,1429,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
