DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,TIME_PERIOD,OBS_VALUE,S3,T3,I13,T12,R1,S4,T33,S8,T5,S14,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_CHE_EMP_PTER_SEX_RT(1.0),YI,CHE,A,2253,EMP_PTER_RT,SEX_T,2003,39.25,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CHE_EMP_PTER_SEX_RT(1.0),YI,CHE,A,2253,EMP_PTER_RT,SEX_T,2010,41.60,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CHE_EMP_PTER_SEX_RT(1.0),YI,CHE,A,2253,EMP_PTER_RT,SEX_T,2014,44.86,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CHE_EMP_PTER_SEX_RT(1.0),YI,CHE,A,2253,EMP_PTER_RT,SEX_T,1997,40.03,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CHE_EMP_PTER_SEX_RT(1.0),YI,CHE,A,2253,EMP_PTER_RT,SEX_T,1998,39.73,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CHE_EMP_PTER_SEX_RT(1.0),YI,CHE,A,2253,EMP_PTER_RT,SEX_T,2001,37.92,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CHE_EMP_PTER_SEX_RT(1.0),YI,CHE,A,2253,EMP_PTER_RT,SEX_T,2004,38.22,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CHE_EMP_PTER_SEX_RT(1.0),YI,CHE,A,2253,EMP_PTER_RT,SEX_T,2008,38.25,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CHE_EMP_PTER_SEX_RT(1.0),YI,CHE,A,2253,EMP_PTER_RT,SEX_T,2016,43.55,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CHE_EMP_PTER_SEX_RT(1.0),YI,CHE,A,2253,EMP_PTER_RT,SEX_F,1997,60.45,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CHE_EMP_PTER_SEX_RT(1.0),YI,CHE,A,2253,EMP_PTER_RT,SEX_F,1999,59.01,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CHE_EMP_PTER_SEX_RT(1.0),YI,CHE,A,2253,EMP_PTER_RT,SEX_F,2001,57.11,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CHE_EMP_PTER_SEX_RT(1.0),YI,CHE,A,2253,EMP_PTER_RT,SEX_F,2004,58.39,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CHE_EMP_PTER_SEX_RT(1.0),YI,CHE,A,2253,EMP_PTER_RT,SEX_F,2017,61.48,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CHE_EMP_PTER_SEX_RT(1.0),YI,CHE,A,2253,EMP_PTER_RT,SEX_F,2012,61.39,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CHE_EMP_PTER_SEX_RT(1.0),YI,CHE,A,2253,EMP_PTER_RT,SEX_F,2003,58.62,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CHE_EMP_PTER_SEX_RT(1.0),YI,CHE,A,2253,EMP_PTER_RT,SEX_F,2007,59.61,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CHE_EMP_PTER_SEX_RT(1.0),YI,CHE,A,2253,EMP_PTER_RT,SEX_F,2008,57.53,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CHE_EMP_PTER_SEX_RT(1.0),YI,CHE,A,2253,EMP_PTER_RT,SEX_F,2011,60.20,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CHE_EMP_PTER_SEX_RT(1.0),YI,CHE,A,2253,EMP_PTER_RT,SEX_F,1996,60.74,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CHE_EMP_PTER_SEX_RT(1.0),YI,CHE,A,2253,EMP_PTER_RT,SEX_F,1998,59.56,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CHE_EMP_PTER_SEX_RT(1.0),YI,CHE,A,2253,EMP_PTER_RT,SEX_F,2016,60.40,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CHE_EMP_PTER_SEX_RT(1.0),YI,CHE,A,2253,EMP_PTER_RT,SEX_F,2018,61.24,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CHE_EMP_PTER_SEX_RT(1.0),YI,CHE,A,2253,EMP_PTER_RT,SEX_F,2000,58.31,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CHE_EMP_PTER_SEX_RT(1.0),YI,CHE,A,2253,EMP_PTER_RT,SEX_F,2002,58.37,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CHE_EMP_PTER_SEX_RT(1.0),YI,CHE,A,2253,EMP_PTER_RT,SEX_F,2006,58.18,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CHE_EMP_PTER_SEX_RT(1.0),YI,CHE,A,2253,EMP_PTER_RT,SEX_F,2005,58.64,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CHE_EMP_PTER_SEX_RT(1.0),YI,CHE,A,2253,EMP_PTER_RT,SEX_F,2009,58.86,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CHE_EMP_PTER_SEX_RT(1.0),YI,CHE,A,2253,EMP_PTER_RT,SEX_F,2010,60.14,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CHE_EMP_PTER_SEX_RT(1.0),YI,CHE,A,2253,EMP_PTER_RT,SEX_F,2014,62.07,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CHE_EMP_PTER_SEX_RT(1.0),YI,CHE,A,2253,EMP_PTER_RT,SEX_F,2013,61.98,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CHE_EMP_PTER_SEX_RT(1.0),YI,CHE,A,2253,EMP_PTER_RT,SEX_F,2015,61,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CHE_EMP_PTER_SEX_RT(1.0),YI,CHE,A,2253,EMP_PTER_RT,SEX_M,1997,24.13,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CHE_EMP_PTER_SEX_RT(1.0),YI,CHE,A,2253,EMP_PTER_RT,SEX_M,2003,23.36,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CHE_EMP_PTER_SEX_RT(1.0),YI,CHE,A,2253,EMP_PTER_RT,SEX_M,1998,24.14,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CHE_EMP_PTER_SEX_RT(1.0),YI,CHE,A,2253,EMP_PTER_RT,SEX_M,2002,24.90,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CHE_EMP_PTER_SEX_RT(1.0),YI,CHE,A,2253,EMP_PTER_RT,SEX_M,2005,21.29,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CHE_EMP_PTER_SEX_RT(1.0),YI,CHE,A,2253,EMP_PTER_RT,SEX_M,2006,21.13,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CHE_EMP_PTER_SEX_RT(1.0),YI,CHE,A,2253,EMP_PTER_RT,SEX_M,2014,29.99,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CHE_EMP_PTER_SEX_RT(1.0),YI,CHE,A,2253,EMP_PTER_RT,SEX_M,2017,30.44,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CHE_EMP_PTER_SEX_RT(1.0),YI,CHE,A,2253,EMP_PTER_RT,SEX_M,1999,24.40,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CHE_EMP_PTER_SEX_RT(1.0),YI,CHE,A,2253,EMP_PTER_RT,SEX_M,2004,21.64,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CHE_EMP_PTER_SEX_RT(1.0),YI,CHE,A,2253,EMP_PTER_RT,SEX_M,1996,25.56,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CHE_EMP_PTER_SEX_RT(1.0),YI,CHE,A,2253,EMP_PTER_RT,SEX_M,2008,21.92,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CHE_EMP_PTER_SEX_RT(1.0),YI,CHE,A,2253,EMP_PTER_RT,SEX_M,2010,26.06,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CHE_EMP_PTER_SEX_RT(1.0),YI,CHE,A,2253,EMP_PTER_RT,SEX_M,2013,28.18,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CHE_EMP_PTER_SEX_RT(1.0),YI,CHE,A,2253,EMP_PTER_RT,SEX_M,2015,29.65,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CHE_EMP_PTER_SEX_RT(1.0),YI,CHE,A,2253,EMP_PTER_RT,SEX_M,2001,22.59,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CHE_EMP_PTER_SEX_RT(1.0),YI,CHE,A,2253,EMP_PTER_RT,SEX_M,2007,23.75,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CHE_EMP_PTER_SEX_RT(1.0),YI,CHE,A,2253,EMP_PTER_RT,SEX_M,2009,24.23,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CHE_EMP_PTER_SEX_RT(1.0),YI,CHE,A,2253,EMP_PTER_RT,SEX_M,2012,27.60,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CHE_EMP_PTER_SEX_RT(1.0),YI,CHE,A,2253,EMP_PTER_RT,SEX_M,2018,30.77,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CHE_EMP_PTER_SEX_RT(1.0),YI,CHE,A,2253,EMP_PTER_RT,SEX_M,2000,23.21,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CHE_EMP_PTER_SEX_RT(1.0),YI,CHE,A,2253,EMP_PTER_RT,SEX_M,2011,26.81,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CHE_EMP_PTER_SEX_RT(1.0),YI,CHE,A,2253,EMP_PTER_RT,SEX_M,2016,28.87,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
