DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,TIME_PERIOD,OBS_VALUE,S3,T3,I13,T12,R1,S4,T33,S8,T5,S14,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_HRV_EMP_PTER_SEX_RT(1.0),YI,HRV,A,2251,EMP_PTER_RT,SEX_M,2018,21.42,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_HRV_EMP_PTER_SEX_RT(1.0),YI,HRV,A,2251,EMP_PTER_RT,SEX_M,2002,12.78,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_HRV_EMP_PTER_SEX_RT(1.0),YI,HRV,A,2251,EMP_PTER_RT,SEX_M,2004,12.64,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_HRV_EMP_PTER_SEX_RT(1.0),YI,HRV,A,2251,EMP_PTER_RT,SEX_M,2012,16.62,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_HRV_EMP_PTER_SEX_RT(1.0),YI,HRV,A,2251,EMP_PTER_RT,SEX_M,2013,16.70,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_HRV_EMP_PTER_SEX_RT(1.0),YI,HRV,A,2251,EMP_PTER_RT,SEX_M,2015,22.96,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_HRV_EMP_PTER_SEX_RT(1.0),YI,HRV,A,2251,EMP_PTER_RT,SEX_T,2006,16.67,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_HRV_EMP_PTER_SEX_RT(1.0),YI,HRV,A,2251,EMP_PTER_RT,SEX_T,2011,17.16,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_HRV_EMP_PTER_SEX_RT(1.0),YI,HRV,A,2251,EMP_PTER_RT,SEX_T,2009,18.73,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_HRV_EMP_PTER_SEX_RT(1.0),YI,HRV,A,2251,EMP_PTER_RT,SEX_T,2002,15.12,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_HRV_EMP_PTER_SEX_RT(1.0),YI,HRV,A,2251,EMP_PTER_RT,SEX_T,2012,18.87,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_HRV_EMP_PTER_SEX_RT(1.0),YI,HRV,A,2251,EMP_PTER_RT,SEX_T,2017,23.25,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_HRV_EMP_PTER_SEX_RT(1.0),YI,HRV,A,2251,EMP_PTER_RT,SEX_T,2005,17.30,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_HRV_EMP_PTER_SEX_RT(1.0),YI,HRV,A,2251,EMP_PTER_RT,SEX_T,2010,17.72,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_HRV_EMP_PTER_SEX_RT(1.0),YI,HRV,A,2251,EMP_PTER_RT,SEX_T,2003,14.55,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_HRV_EMP_PTER_SEX_RT(1.0),YI,HRV,A,2251,EMP_PTER_RT,SEX_T,2004,15.09,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_HRV_EMP_PTER_SEX_RT(1.0),YI,HRV,A,2251,EMP_PTER_RT,SEX_T,2008,18.13,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_HRV_EMP_PTER_SEX_RT(1.0),YI,HRV,A,2251,EMP_PTER_RT,SEX_T,2018,25.50,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_HRV_EMP_PTER_SEX_RT(1.0),YI,HRV,A,2251,EMP_PTER_RT,SEX_T,2007,17.23,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_HRV_EMP_PTER_SEX_RT(1.0),YI,HRV,A,2251,EMP_PTER_RT,SEX_T,2013,18.44,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_HRV_EMP_PTER_SEX_RT(1.0),YI,HRV,A,2251,EMP_PTER_RT,SEX_T,2016,24.19,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_HRV_EMP_PTER_SEX_RT(1.0),YI,HRV,A,2251,EMP_PTER_RT,SEX_T,2014,20.97,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_HRV_EMP_PTER_SEX_RT(1.0),YI,HRV,A,2251,EMP_PTER_RT,SEX_T,2015,25.82,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_HRV_EMP_PTER_SEX_RT(1.0),YI,HRV,A,2251,EMP_PTER_RT,SEX_F,2016,28.25,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_HRV_EMP_PTER_SEX_RT(1.0),YI,HRV,A,2251,EMP_PTER_RT,SEX_F,2014,24.20,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_HRV_EMP_PTER_SEX_RT(1.0),YI,HRV,A,2251,EMP_PTER_RT,SEX_F,2002,18.06,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_HRV_EMP_PTER_SEX_RT(1.0),YI,HRV,A,2251,EMP_PTER_RT,SEX_F,2009,22.61,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_HRV_EMP_PTER_SEX_RT(1.0),YI,HRV,A,2251,EMP_PTER_RT,SEX_F,2010,22.71,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_HRV_EMP_PTER_SEX_RT(1.0),YI,HRV,A,2251,EMP_PTER_RT,SEX_F,2012,21.58,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_HRV_EMP_PTER_SEX_RT(1.0),YI,HRV,A,2251,EMP_PTER_RT,SEX_F,2018,30.29,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_HRV_EMP_PTER_SEX_RT(1.0),YI,HRV,A,2251,EMP_PTER_RT,SEX_F,2006,20.33,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_HRV_EMP_PTER_SEX_RT(1.0),YI,HRV,A,2251,EMP_PTER_RT,SEX_F,2005,21.95,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_HRV_EMP_PTER_SEX_RT(1.0),YI,HRV,A,2251,EMP_PTER_RT,SEX_F,2007,21.09,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_HRV_EMP_PTER_SEX_RT(1.0),YI,HRV,A,2251,EMP_PTER_RT,SEX_F,2017,27.42,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_HRV_EMP_PTER_SEX_RT(1.0),YI,HRV,A,2251,EMP_PTER_RT,SEX_F,2015,29.16,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_HRV_EMP_PTER_SEX_RT(1.0),YI,HRV,A,2251,EMP_PTER_RT,SEX_F,2004,18.15,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_HRV_EMP_PTER_SEX_RT(1.0),YI,HRV,A,2251,EMP_PTER_RT,SEX_F,2003,17.91,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_HRV_EMP_PTER_SEX_RT(1.0),YI,HRV,A,2251,EMP_PTER_RT,SEX_F,2008,22.14,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_HRV_EMP_PTER_SEX_RT(1.0),YI,HRV,A,2251,EMP_PTER_RT,SEX_F,2011,20.74,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_HRV_EMP_PTER_SEX_RT(1.0),YI,HRV,A,2251,EMP_PTER_RT,SEX_F,2013,20.48,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
