DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,TIME_PERIOD,OBS_VALUE,S3,T3,I13,T12,R1,S4,T33,S8,T5,S14,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,1532,EMP_PTER_RT,SEX_M,2005,20.04,,,,,3513,32,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,1532,EMP_PTER_RT,SEX_M,2010,17.31,,,,,3513,32,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,1532,EMP_PTER_RT,SEX_M,2013,14.94,,,,,3513,32,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,1532,EMP_PTER_RT,SEX_M,2003,21.88,,,,,3513,32,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,1532,EMP_PTER_RT,SEX_M,2011,15.15,,,,,3513,32,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,1532,EMP_PTER_RT,SEX_M,2014,15.29,,,,,3513,32,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,1532,EMP_PTER_RT,SEX_T,2007,25,,,,,3513,32,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,1532,EMP_PTER_RT,SEX_T,2008,25.13,,,,,3513,32,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,1532,EMP_PTER_RT,SEX_T,2013,21.93,,,,,3513,32,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,1532,EMP_PTER_RT,SEX_T,2017,22.53,,,,,3513,32,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,1532,EMP_PTER_RT,SEX_T,2002,29.14,,,,,3513,32,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,1532,EMP_PTER_RT,SEX_T,2004,25.89,,,,,3513,32,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,1532,EMP_PTER_RT,SEX_T,2006,25.07,,,,,3513,32,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,1532,EMP_PTER_RT,SEX_T,2009,25.57,,,,,3513,32,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,1532,EMP_PTER_RT,SEX_T,2012,22.39,,,,,3513,32,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,1532,EMP_PTER_RT,SEX_T,2015,20.71,,,,,3513,32,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,1532,EMP_PTER_RT,SEX_T,2010,23.94,,,,,3513,32,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,1532,EMP_PTER_RT,SEX_T,2014,22.07,,,,,3513,32,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,1532,EMP_PTER_RT,SEX_T,2003,27.71,,,,,3513,32,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,1532,EMP_PTER_RT,SEX_T,2011,22.21,,,,,3513,32,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,1532,EMP_PTER_RT,SEX_T,2005,25.83,,,,,3513,32,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,1532,EMP_PTER_RT,SEX_T,2016,21.80,,,,,3513,32,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,1532,EMP_PTER_RT,SEX_T,2018,23.95,,,,,3513,32,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,375,EMP_PTER_RT,SEX_T,2014,35.80,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,375,EMP_PTER_RT,SEX_T,2016,35.42,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,375,EMP_PTER_RT,SEX_T,2003,34.61,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,375,EMP_PTER_RT,SEX_T,2005,34.16,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,375,EMP_PTER_RT,SEX_T,2008,35.06,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,375,EMP_PTER_RT,SEX_T,2010,37.07,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,375,EMP_PTER_RT,SEX_T,2012,36.15,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,375,EMP_PTER_RT,SEX_T,2007,34.38,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,375,EMP_PTER_RT,SEX_T,2002,33.57,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,375,EMP_PTER_RT,SEX_T,2004,33.63,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,375,EMP_PTER_RT,SEX_T,2006,34.32,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,375,EMP_PTER_RT,SEX_T,2015,34.17,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,375,EMP_PTER_RT,SEX_T,2017,35.29,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,375,EMP_PTER_RT,SEX_T,2011,36.71,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,375,EMP_PTER_RT,SEX_T,2009,35.76,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,375,EMP_PTER_RT,SEX_T,2013,35.68,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,1532,EMP_PTER_RT,SEX_F,2015,27.97,,,,,3513,32,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,1532,EMP_PTER_RT,SEX_F,2010,32.09,,,,,3513,32,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,1532,EMP_PTER_RT,SEX_F,2016,30.48,,,,,3513,32,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,1532,EMP_PTER_RT,SEX_F,2007,33.48,,,,,3513,32,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,1532,EMP_PTER_RT,SEX_F,2004,33.56,,,,,3513,32,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,1532,EMP_PTER_RT,SEX_F,2006,32.93,,,,,3513,32,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,1532,EMP_PTER_RT,SEX_F,2011,31.02,,,,,3513,32,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,1532,EMP_PTER_RT,SEX_F,2014,30.34,,,,,3513,32,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,1532,EMP_PTER_RT,SEX_F,2017,30.34,,,,,3513,32,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,1532,EMP_PTER_RT,SEX_F,2009,33.84,,,,,3513,32,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,1532,EMP_PTER_RT,SEX_F,2005,33.24,,,,,3513,32,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,1532,EMP_PTER_RT,SEX_F,2008,32.96,,,,,3513,32,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,1532,EMP_PTER_RT,SEX_F,2012,31.32,,,,,3513,32,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,1532,EMP_PTER_RT,SEX_F,2003,35,,,,,3513,32,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,1532,EMP_PTER_RT,SEX_F,2002,36.84,,,,,3513,32,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,1532,EMP_PTER_RT,SEX_F,2013,30.47,,,,,3513,32,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,1532,EMP_PTER_RT,SEX_F,2018,32.06,,,,,3513,32,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,375,EMP_PTER_RT,SEX_F,2017,44.96,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,375,EMP_PTER_RT,SEX_F,2005,44.24,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,375,EMP_PTER_RT,SEX_F,2010,46.30,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,375,EMP_PTER_RT,SEX_F,2011,46.55,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,375,EMP_PTER_RT,SEX_F,2003,44.74,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,375,EMP_PTER_RT,SEX_F,2007,44.22,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,375,EMP_PTER_RT,SEX_F,2015,43.99,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,375,EMP_PTER_RT,SEX_F,2016,45.78,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,375,EMP_PTER_RT,SEX_F,2002,43.07,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,375,EMP_PTER_RT,SEX_F,2013,45.53,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,375,EMP_PTER_RT,SEX_F,2006,43.70,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,375,EMP_PTER_RT,SEX_F,2004,43.04,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,375,EMP_PTER_RT,SEX_F,2008,44.75,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,375,EMP_PTER_RT,SEX_F,2009,45.43,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,375,EMP_PTER_RT,SEX_F,2012,45.81,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,375,EMP_PTER_RT,SEX_F,2014,45.63,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,375,EMP_PTER_RT,SEX_M,2003,26.26,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,375,EMP_PTER_RT,SEX_M,2007,25.88,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,375,EMP_PTER_RT,SEX_M,2011,28.07,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,375,EMP_PTER_RT,SEX_M,2013,27.11,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,375,EMP_PTER_RT,SEX_M,2002,25.95,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,375,EMP_PTER_RT,SEX_M,2006,26.50,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,375,EMP_PTER_RT,SEX_M,2008,26.67,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,375,EMP_PTER_RT,SEX_M,2009,27.39,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,375,EMP_PTER_RT,SEX_M,2010,28.89,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,375,EMP_PTER_RT,SEX_M,2012,27.70,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,375,EMP_PTER_RT,SEX_M,2014,27.11,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,375,EMP_PTER_RT,SEX_M,2015,25.54,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,375,EMP_PTER_RT,SEX_M,2016,26.28,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,375,EMP_PTER_RT,SEX_M,2017,26.65,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,375,EMP_PTER_RT,SEX_M,2004,25.97,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
ILO:DF_YI_PER_EMP_PTER_SEX_RT(1.0),YI,PER,A,375,EMP_PTER_RT,SEX_M,2005,25.81,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
