DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,TIME_PERIOD,OBS_VALUE,S3,T3,I13,T12,R1,S4,T33,S8,T5,S14,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_USA_EMP_PTER_SEX_RT(1.0),YI,USA,A,453,EMP_PTER_RT,SEX_F,2011,31.55,,,,,3513,,,,,,,,85,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_USA_EMP_PTER_SEX_RT(1.0),YI,USA,A,453,EMP_PTER_RT,SEX_F,2016,29.21,,,,,3513,,,,,,,,85,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_USA_EMP_PTER_SEX_RT(1.0),YI,USA,A,453,EMP_PTER_RT,SEX_F,1997,31.73,,,,,3513,,,,,,,,85,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_USA_EMP_PTER_SEX_RT(1.0),YI,USA,A,453,EMP_PTER_RT,SEX_F,2018,27.99,,,,,3513,,,,,,,,85,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_USA_EMP_PTER_SEX_RT(1.0),YI,USA,A,453,EMP_PTER_RT,SEX_F,1999,30.81,,,,,3513,,,,,,,,85,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_USA_EMP_PTER_SEX_RT(1.0),YI,USA,A,453,EMP_PTER_RT,SEX_F,2008,29.58,,,,,3513,,,,,,,,85,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_USA_EMP_PTER_SEX_RT(1.0),YI,USA,A,453,EMP_PTER_RT,SEX_F,2001,30.33,,,,,3513,,,,,,,,85,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_USA_EMP_PTER_SEX_RT(1.0),YI,USA,A,453,EMP_PTER_RT,SEX_F,2004,30.73,,,,,3513,,,,,,,,85,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_USA_EMP_PTER_SEX_RT(1.0),YI,USA,A,453,EMP_PTER_RT,SEX_F,2006,29.56,,,,,3513,,,,,,,,85,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_USA_EMP_PTER_SEX_RT(1.0),YI,USA,A,453,EMP_PTER_RT,SEX_F,2007,29.39,,,,,3513,,,,,,,,85,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_USA_EMP_PTER_SEX_RT(1.0),YI,USA,A,453,EMP_PTER_RT,SEX_F,2012,30.62,,,,,3513,,,,,,,,85,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_USA_EMP_PTER_SEX_RT(1.0),YI,USA,A,453,EMP_PTER_RT,SEX_F,2015,30.92,,,,,3513,,,,,,,,85,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_USA_EMP_PTER_SEX_RT(1.0),YI,USA,A,453,EMP_PTER_RT,SEX_F,1994,33.27,,,,,3513,,,,,,,,85,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_USA_EMP_PTER_SEX_RT(1.0),YI,USA,A,453,EMP_PTER_RT,SEX_F,2002,30.23,,,,,3513,,,,,,,,85,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_USA_EMP_PTER_SEX_RT(1.0),YI,USA,A,453,EMP_PTER_RT,SEX_F,2017,29.18,,,,,3513,,,,,,,,85,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_USA_EMP_PTER_SEX_RT(1.0),YI,USA,A,453,EMP_PTER_RT,SEX_F,1995,32.75,,,,,3513,,,,,,,,85,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_USA_EMP_PTER_SEX_RT(1.0),YI,USA,A,453,EMP_PTER_RT,SEX_F,2003,30.47,,,,,3513,,,,,,,,85,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_USA_EMP_PTER_SEX_RT(1.0),YI,USA,A,453,EMP_PTER_RT,SEX_F,1998,33.24,,,,,3513,,,,,,,,85,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_USA_EMP_PTER_SEX_RT(1.0),YI,USA,A,453,EMP_PTER_RT,SEX_F,2014,30.51,,,,,3513,,,,,,,,85,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
