DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,TIME_PERIOD,OBS_VALUE,S3,T3,I13,T12,R1,S4,T33,S8,T5,S14,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_SVN_EMP_PTER_SEX_RT(1.0),YI,SVN,A,2243,EMP_PTER_RT,SEX_M,2015,22.95,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVN_EMP_PTER_SEX_RT(1.0),YI,SVN,A,2243,EMP_PTER_RT,SEX_M,2005,20.49,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVN_EMP_PTER_SEX_RT(1.0),YI,SVN,A,2243,EMP_PTER_RT,SEX_M,2006,24.61,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVN_EMP_PTER_SEX_RT(1.0),YI,SVN,A,2243,EMP_PTER_RT,SEX_M,2017,27.27,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVN_EMP_PTER_SEX_RT(1.0),YI,SVN,A,2243,EMP_PTER_RT,SEX_M,2013,24.50,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVN_EMP_PTER_SEX_RT(1.0),YI,SVN,A,2243,EMP_PTER_RT,SEX_M,2007,23.12,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVN_EMP_PTER_SEX_RT(1.0),YI,SVN,A,2243,EMP_PTER_RT,SEX_M,2008,24.24,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVN_EMP_PTER_SEX_RT(1.0),YI,SVN,A,2243,EMP_PTER_RT,SEX_M,2003,15.97,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVN_EMP_PTER_SEX_RT(1.0),YI,SVN,A,2243,EMP_PTER_RT,SEX_M,2009,24.97,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVN_EMP_PTER_SEX_RT(1.0),YI,SVN,A,2243,EMP_PTER_RT,SEX_M,2011,24.73,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVN_EMP_PTER_SEX_RT(1.0),YI,SVN,A,2243,EMP_PTER_RT,SEX_M,2012,25.66,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVN_EMP_PTER_SEX_RT(1.0),YI,SVN,A,2243,EMP_PTER_RT,SEX_F,1998,28.39,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVN_EMP_PTER_SEX_RT(1.0),YI,SVN,A,2243,EMP_PTER_RT,SEX_F,2009,34.77,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVN_EMP_PTER_SEX_RT(1.0),YI,SVN,A,2243,EMP_PTER_RT,SEX_F,2015,34.14,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVN_EMP_PTER_SEX_RT(1.0),YI,SVN,A,2243,EMP_PTER_RT,SEX_F,2018,36.17,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVN_EMP_PTER_SEX_RT(1.0),YI,SVN,A,2243,EMP_PTER_RT,SEX_F,2001,26.96,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVN_EMP_PTER_SEX_RT(1.0),YI,SVN,A,2243,EMP_PTER_RT,SEX_F,2002,24.19,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVN_EMP_PTER_SEX_RT(1.0),YI,SVN,A,2243,EMP_PTER_RT,SEX_F,2003,24.27,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVN_EMP_PTER_SEX_RT(1.0),YI,SVN,A,2243,EMP_PTER_RT,SEX_F,2005,29.64,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVN_EMP_PTER_SEX_RT(1.0),YI,SVN,A,2243,EMP_PTER_RT,SEX_F,2007,31.52,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVN_EMP_PTER_SEX_RT(1.0),YI,SVN,A,2243,EMP_PTER_RT,SEX_F,2010,35.88,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVN_EMP_PTER_SEX_RT(1.0),YI,SVN,A,2243,EMP_PTER_RT,SEX_F,2014,34.48,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVN_EMP_PTER_SEX_RT(1.0),YI,SVN,A,2243,EMP_PTER_RT,SEX_F,1996,16.61,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVN_EMP_PTER_SEX_RT(1.0),YI,SVN,A,2243,EMP_PTER_RT,SEX_F,2013,33.65,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVN_EMP_PTER_SEX_RT(1.0),YI,SVN,A,2243,EMP_PTER_RT,SEX_F,2016,34.75,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVN_EMP_PTER_SEX_RT(1.0),YI,SVN,A,2243,EMP_PTER_RT,SEX_F,2000,22.73,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVN_EMP_PTER_SEX_RT(1.0),YI,SVN,A,2243,EMP_PTER_RT,SEX_F,2006,32.85,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVN_EMP_PTER_SEX_RT(1.0),YI,SVN,A,2243,EMP_PTER_RT,SEX_F,2011,33.50,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVN_EMP_PTER_SEX_RT(1.0),YI,SVN,A,2243,EMP_PTER_RT,SEX_F,1997,24.71,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVN_EMP_PTER_SEX_RT(1.0),YI,SVN,A,2243,EMP_PTER_RT,SEX_F,2004,31.79,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVN_EMP_PTER_SEX_RT(1.0),YI,SVN,A,2243,EMP_PTER_RT,SEX_F,2008,33.28,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVN_EMP_PTER_SEX_RT(1.0),YI,SVN,A,2243,EMP_PTER_RT,SEX_F,2012,34.76,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVN_EMP_PTER_SEX_RT(1.0),YI,SVN,A,2243,EMP_PTER_RT,SEX_F,2017,37.99,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVN_EMP_PTER_SEX_RT(1.0),YI,SVN,A,2243,EMP_PTER_RT,SEX_F,1999,22.12,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVN_EMP_PTER_SEX_RT(1.0),YI,SVN,A,2243,EMP_PTER_RT,SEX_T,2004,27.11,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVN_EMP_PTER_SEX_RT(1.0),YI,SVN,A,2243,EMP_PTER_RT,SEX_T,2008,28.36,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVN_EMP_PTER_SEX_RT(1.0),YI,SVN,A,2243,EMP_PTER_RT,SEX_T,2009,29.47,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVN_EMP_PTER_SEX_RT(1.0),YI,SVN,A,2243,EMP_PTER_RT,SEX_T,2017,32.22,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVN_EMP_PTER_SEX_RT(1.0),YI,SVN,A,2243,EMP_PTER_RT,SEX_T,1999,18.59,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVN_EMP_PTER_SEX_RT(1.0),YI,SVN,A,2243,EMP_PTER_RT,SEX_T,2003,19.75,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVN_EMP_PTER_SEX_RT(1.0),YI,SVN,A,2243,EMP_PTER_RT,SEX_T,1996,13.27,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVN_EMP_PTER_SEX_RT(1.0),YI,SVN,A,2243,EMP_PTER_RT,SEX_T,1997,21.47,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVN_EMP_PTER_SEX_RT(1.0),YI,SVN,A,2243,EMP_PTER_RT,SEX_T,2012,29.84,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVN_EMP_PTER_SEX_RT(1.0),YI,SVN,A,2243,EMP_PTER_RT,SEX_T,2013,28.65,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVN_EMP_PTER_SEX_RT(1.0),YI,SVN,A,2243,EMP_PTER_RT,SEX_T,2016,28.71,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVN_EMP_PTER_SEX_RT(1.0),YI,SVN,A,2243,EMP_PTER_RT,SEX_T,2001,24.65,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVN_EMP_PTER_SEX_RT(1.0),YI,SVN,A,2243,EMP_PTER_RT,SEX_T,2002,20.21,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVN_EMP_PTER_SEX_RT(1.0),YI,SVN,A,2243,EMP_PTER_RT,SEX_T,1998,24.84,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVN_EMP_PTER_SEX_RT(1.0),YI,SVN,A,2243,EMP_PTER_RT,SEX_T,2000,19.43,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVN_EMP_PTER_SEX_RT(1.0),YI,SVN,A,2243,EMP_PTER_RT,SEX_T,2006,28.36,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVN_EMP_PTER_SEX_RT(1.0),YI,SVN,A,2243,EMP_PTER_RT,SEX_T,2014,29.55,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVN_EMP_PTER_SEX_RT(1.0),YI,SVN,A,2243,EMP_PTER_RT,SEX_T,2015,28.04,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVN_EMP_PTER_SEX_RT(1.0),YI,SVN,A,2243,EMP_PTER_RT,SEX_T,2005,24.67,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVN_EMP_PTER_SEX_RT(1.0),YI,SVN,A,2243,EMP_PTER_RT,SEX_T,2007,26.92,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVN_EMP_PTER_SEX_RT(1.0),YI,SVN,A,2243,EMP_PTER_RT,SEX_T,2011,28.76,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVN_EMP_PTER_SEX_RT(1.0),YI,SVN,A,2243,EMP_PTER_RT,SEX_T,2018,30.04,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVN_EMP_PTER_SEX_RT(1.0),YI,SVN,A,2243,EMP_PTER_RT,SEX_T,2010,30.18,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
