DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,TIME_PERIOD,OBS_VALUE,S3,T3,I13,T12,R1,S4,T33,S8,T5,S14,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_F,2003,59.46,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_F,2008,58.46,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_F,2015,57.88,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_F,2018,57.03,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_F,1987,61.50,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_F,1993,59.61,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_F,1995,59.70,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_F,2001,59.04,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_F,2007,57.94,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_F,2016,57.28,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_F,1985,59.33,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_F,1989,59.92,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_F,2005,58.27,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_F,2006,57.94,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_F,2009,58.68,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_F,1988,58.67,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_F,1990,60.39,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_F,1996,59.88,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_F,1997,60.68,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_F,2002,58.90,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_F,2004,59.61,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_F,2013,58.10,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_F,2017,57.02,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_T,1985,38.05,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_T,1998,41.98,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_T,2000,42.16,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_T,2004,42.36,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_T,2006,41.48,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_T,2016,41.48,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_T,1984,40.22,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_T,1992,41.56,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_T,1997,41.83,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_T,2002,41.26,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_T,2008,42.40,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_T,2012,42.30,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_T,1987,40.42,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_T,1999,41.20,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_T,2011,43.13,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_T,2014,41.55,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_T,1988,37.74,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_T,1996,40.54,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_T,2001,41.10,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_T,2010,43.51,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_T,2013,41.92,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_T,1983,35.86,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_T,1989,39.14,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_T,1990,40.33,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_T,1994,40.70,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_T,1995,40.20,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_T,2003,42.44,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_T,2017,41.38,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_T,1991,39.15,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_T,1993,40.69,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_T,2005,41.47,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_T,2009,42.65,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_T,1986,38.52,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_T,2007,41.41,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_T,2015,42.33,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_T,2018,41.71,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_M,1985,22.87,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_M,1991,23.82,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_M,2004,27.66,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_M,1995,24.46,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_M,2001,25.96,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_M,1984,25.30,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_M,1987,24.87,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_M,1989,23.43,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_M,1999,26.12,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_M,2015,28.67,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_M,1988,22.25,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_M,1990,25.05,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_M,1992,26.50,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_M,1993,25.24,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_M,1996,24.78,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_M,1998,26.80,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_M,2009,28.59,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_M,2010,29.52,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_M,2013,27.71,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_M,2018,28.13,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_M,1983,20.68,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_M,1997,26.51,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_M,2002,26.22,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_M,2003,28.01,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_M,2011,28.89,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_M,2012,28.20,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_M,2014,27.74,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_M,2017,27.53,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_M,1994,25.14,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_M,2000,26.75,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_M,2006,27.37,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_M,2016,27.61,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_M,1986,22.86,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_M,2005,27.10,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_M,2007,27.30,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GBR_EMP_PTER_SEX_RT(1.0),YI,GBR,A,2247,EMP_PTER_RT,SEX_M,2008,28.62,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
