DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,TIME_PERIOD,OBS_VALUE,S3,T3,I13,T12,R1,S4,T33,S8,T5,S14,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_DEU_EMP_PTER_SEX_RT(1.0),YI,DEU,A,2242,EMP_PTER_RT,SEX_T,1996,22.54,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_DEU_EMP_PTER_SEX_RT(1.0),YI,DEU,A,2242,EMP_PTER_RT,SEX_T,1997,23.91,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_DEU_EMP_PTER_SEX_RT(1.0),YI,DEU,A,2242,EMP_PTER_RT,SEX_T,1999,25.14,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_DEU_EMP_PTER_SEX_RT(1.0),YI,DEU,A,2242,EMP_PTER_RT,SEX_T,2005,34.51,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_DEU_EMP_PTER_SEX_RT(1.0),YI,DEU,A,2242,EMP_PTER_RT,SEX_T,2009,39.31,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_DEU_EMP_PTER_SEX_RT(1.0),YI,DEU,A,2242,EMP_PTER_RT,SEX_T,1988,17.92,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_DEU_EMP_PTER_SEX_RT(1.0),YI,DEU,A,2242,EMP_PTER_RT,SEX_T,1989,18.80,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_DEU_EMP_PTER_SEX_RT(1.0),YI,DEU,A,2242,EMP_PTER_RT,SEX_T,1991,20.65,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_DEU_EMP_PTER_SEX_RT(1.0),YI,DEU,A,2242,EMP_PTER_RT,SEX_T,2013,40.86,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_DEU_EMP_PTER_SEX_RT(1.0),YI,DEU,A,2242,EMP_PTER_RT,SEX_T,2001,26.54,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_DEU_EMP_PTER_SEX_RT(1.0),YI,DEU,A,2242,EMP_PTER_RT,SEX_T,2015,40.45,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_DEU_EMP_PTER_SEX_RT(1.0),YI,DEU,A,2242,EMP_PTER_RT,SEX_T,2018,40.81,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_DEU_EMP_PTER_SEX_RT(1.0),YI,DEU,A,2242,EMP_PTER_RT,SEX_T,1993,20.54,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_DEU_EMP_PTER_SEX_RT(1.0),YI,DEU,A,2242,EMP_PTER_RT,SEX_T,2000,26.16,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_DEU_EMP_PTER_SEX_RT(1.0),YI,DEU,A,2242,EMP_PTER_RT,SEX_T,2002,26.76,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_DEU_EMP_PTER_SEX_RT(1.0),YI,DEU,A,2242,EMP_PTER_RT,SEX_T,2004,29.21,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_DEU_EMP_PTER_SEX_RT(1.0),YI,DEU,A,2242,EMP_PTER_RT,SEX_T,1985,18.14,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_DEU_EMP_PTER_SEX_RT(1.0),YI,DEU,A,2242,EMP_PTER_RT,SEX_T,1995,22.28,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_DEU_EMP_PTER_SEX_RT(1.0),YI,DEU,A,2242,EMP_PTER_RT,SEX_T,2007,36.07,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_DEU_EMP_PTER_SEX_RT(1.0),YI,DEU,A,2242,EMP_PTER_RT,SEX_T,1983,19.66,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_DEU_EMP_PTER_SEX_RT(1.0),YI,DEU,A,2242,EMP_PTER_RT,SEX_T,1986,16.68,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_DEU_EMP_PTER_SEX_RT(1.0),YI,DEU,A,2242,EMP_PTER_RT,SEX_T,1994,21.14,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_DEU_EMP_PTER_SEX_RT(1.0),YI,DEU,A,2242,EMP_PTER_RT,SEX_T,1998,24.59,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_DEU_EMP_PTER_SEX_RT(1.0),YI,DEU,A,2242,EMP_PTER_RT,SEX_T,2006,35.20,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_DEU_EMP_PTER_SEX_RT(1.0),YI,DEU,A,2242,EMP_PTER_RT,SEX_T,2012,40.12,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
